  1080.00      0.22019887E-06     -0.12450383E-07
  1085.00      0.70117952E-06     -0.29283241E-07
  1090.00      0.14948102E-05     -0.39823366E-07
  1095.00      0.26405147E-05     -0.29403981E-07
  1100.00      0.41791485E-05      0.19884320E-07
  1105.00      0.61534872E-05      0.12935458E-06
  1110.00      0.86076329E-05      0.32414183E-06
  1115.00      0.11585472E-04      0.63211043E-06
  1120.00      0.15134362E-04      0.10861167E-05
  1125.00      0.19300198E-04      0.17224462E-05
  1130.00      0.24128967E-04      0.25794732E-05
  1135.00      0.29670079E-04      0.37021639E-05
  1140.00      0.35971642E-04      0.51376757E-05
  1145.00      0.43080592E-04      0.69365957E-05
  1150.00      0.51044722E-04      0.91534505E-05
  1155.00      0.59910801E-04      0.11845602E-04
  1160.00      0.69727183E-04      0.15074667E-04
  1165.00      0.80535679E-04      0.18903614E-04
  1170.00      0.92387104E-04      0.23399148E-04
  1175.00      0.10532125E-03      0.28629330E-04
  1180.00      0.11938207E-03      0.34666568E-04
  1185.00      0.13461186E-03      0.41581210E-04
  1190.00      0.15104869E-03      0.49445914E-04
  1195.00      0.16873027E-03      0.58334502E-04
  1200.00      0.18769341E-03      0.68321587E-04
  1205.00      0.20797097E-03      0.79479356E-04
  1210.00      0.22959989E-03      0.91880780E-04
  1215.00      0.25260564E-03      0.10559791E-03
  1220.00      0.27701596E-03      0.12069878E-03
  1225.00      0.30286338E-03      0.13725208E-03
  1230.00      0.33016600E-03      0.15531555E-03
  1235.00      0.35894701E-03      0.17494814E-03
  1240.00      0.38923678E-03      0.19621184E-03
  1245.00      0.42104746E-03      0.21914814E-03
  1250.00      0.45438025E-03      0.24379362E-03
  1255.00      0.48924792E-03      0.27017682E-03
  1260.00      0.52563946E-03      0.29829539E-03
  1265.00      0.56113268E-03      0.32636270E-03
  1270.00      0.60527784E-03      0.36200128E-03
  1275.00      0.64609662E-03      0.39413386E-03
  1280.00      0.68805134E-03      0.43009638E-03
  1285.00      0.73381333E-03      0.46768463E-03
  1290.00      0.77764020E-03      0.50599659E-03
  1295.00      0.82625134E-03      0.54716397E-03
  1300.00      0.87693801E-03      0.59057343E-03
  1305.00      0.92616552E-03      0.63300445E-03
  1310.00      0.97976361E-03      0.67928173E-03
  1315.00      0.10347446E-02      0.72679738E-03
  1320.00      0.10912995E-02      0.77616142E-03
  1325.00      0.11503741E-02      0.82440997E-03
  1330.00      0.12106442E-02      0.87607881E-03
  1335.00      0.12729583E-02      0.92835852E-03
  1340.00      0.13372118E-02      0.98145715E-03
  1345.00      0.14031631E-02      0.10353024E-02
  1350.00      0.14845145E-02      0.10877920E-02
  1355.00      0.15447143E-02      0.11439151E-02
  1360.00      0.16175170E-02      0.11987046E-02
  1365.00      0.16930361E-02      0.12533553E-02
  1370.00      0.17711768E-02      0.13076764E-02
  1375.00      0.18519822E-02      0.13613997E-02
  1380.00      0.19353858E-02      0.14142170E-02
  1385.00      0.20177098E-02      0.14646696E-02
  1390.00      0.21146525E-02      0.15172777E-02
  1395.00      0.22072777E-02      0.15658461E-02
  1400.00      0.23040619E-02      0.16126148E-02
  1405.00      0.24047570E-02      0.16571238E-02
  1410.00      0.25095660E-02      0.16990572E-02
  1415.00      0.26186886E-02      0.17380538E-02
  1420.00      0.27323992E-02      0.17737639E-02
  1425.00      0.28509788E-02      0.18058020E-02
  1430.00      0.29746270E-02      0.18336518E-02
  1435.00      0.30996247E-02      0.18504605E-02
  1440.00      0.32402881E-02      0.18781734E-02
  1445.00      0.33816873E-02      0.18919750E-02
  1450.00      0.35299692E-02      0.19006764E-02
  1455.00      0.36854448E-02      0.19037066E-02
  1460.00      0.38485328E-02      0.19006767E-02
  1465.00      0.40196956E-02      0.18912124E-02
  1470.00      0.41994430E-02      0.18749608E-02
  1475.00      0.43882985E-02      0.18516002E-02
  1480.00      0.45868096E-02      0.18207973E-02
  1485.00      0.47955640E-02      0.17822142E-02
  1490.00      0.50151873E-02      0.17355315E-02
  1495.00      0.52462953E-02      0.16804557E-02
  1500.00      0.54898562E-02      0.16164446E-02
  1505.00      0.57405522E-02      0.15479869E-02
  1510.00      0.60133303E-02      0.14635777E-02
  1515.00      0.62970616E-02      0.13723581E-02
  1520.00      0.65954526E-02      0.12717750E-02
  1525.00      0.69094656E-02      0.11615471E-02
  1530.00      0.72398988E-02      0.10414929E-02
  1535.00      0.75875524E-02      0.91152997E-03
  1540.00      0.79532240E-02      0.77158535E-03
  1545.00      0.83377882E-02      0.62162421E-03
  1550.00      0.87421062E-02      0.46165345E-03
  1555.00      0.91670246E-02      0.29174068E-03
  1560.00      0.96134449E-02      0.11198849E-03
  1565.00      0.10082239E-01     -0.77496440E-04
  1570.00      0.10574373E-01     -0.27642818E-03
  1575.00      0.11090718E-01     -0.48457845E-03
  1580.00      0.11632206E-01     -0.70160573E-03
  1585.00      0.12199855E-01     -0.92712602E-03
  1590.00      0.12794541E-01     -0.11606784E-02
  1595.00      0.13417494E-01     -0.14017178E-02
  1600.00      0.14070629E-01     -0.16496980E-02
  1605.00      0.14745483E-01     -0.19031928E-02
  1610.00      0.15459617E-01     -0.21626490E-02
  1615.00      0.16203383E-01     -0.24264080E-02
  1620.00      0.16979247E-01     -0.26935155E-02
  1625.00      0.17788425E-01     -0.29628769E-02
  1630.00      0.18631641E-01     -0.32332245E-02
  1635.00      0.19509731E-01     -0.35031889E-02
  1640.00      0.20423456E-01     -0.37712910E-02
  1645.00      0.21373459E-01     -0.40358491E-02
  1650.00      0.22360380E-01     -0.42951662E-02
  1655.00      0.23384799E-01     -0.45471785E-02
  1660.00      0.24447114E-01     -0.47899751E-02
  1665.00      0.25547801E-01     -0.50214116E-02
  1670.00      0.26687121E-01     -0.52392837E-02
  1675.00      0.27865295E-01     -0.54412273E-02
  1680.00      0.29082455E-01     -0.56249729E-02
  1685.00      0.30338682E-01     -0.57881407E-02
  1690.00      0.31633908E-01     -0.59284624E-02
  1695.00      0.32968060E-01     -0.60437928E-02
  1700.00      0.34340942E-01     -0.61319291E-02
  1705.00      0.35752392E-01     -0.61909639E-02
  1710.00      0.37202191E-01     -0.62191035E-02
  1715.00      0.38689966E-01     -0.62144297E-02
  1720.00      0.40215592E-01     -0.61755821E-02
  1725.00      0.41778900E-01     -0.61016669E-02
  1730.00      0.43379525E-01     -0.59909835E-02
  1735.00      0.45017241E-01     -0.58422176E-02
  1740.00      0.46691703E-01     -0.56541556E-02
  1745.00      0.48402778E-01     -0.54255253E-02
  1750.00      0.50151304E-01     -0.51544404E-02
  1755.00      0.51928302E-01     -0.48427679E-02
  1760.00      0.53747327E-01     -0.44837422E-02
  1765.00      0.55599739E-01     -0.40797025E-02
  1770.00      0.57485421E-01     -0.36270875E-02
  1775.00      0.59404061E-01     -0.31249618E-02
  1780.00      0.61354841E-01     -0.25714771E-02
  1785.00      0.63336774E-01     -0.19646214E-02
  1790.00      0.65348850E-01     -0.13025828E-02
  1795.00      0.67389800E-01     -0.58319603E-03
  1800.00      0.69458297E-01      0.19556276E-03
  1805.00      0.71552349E-01      0.10366985E-02
  1810.00      0.73671668E-01      0.19405485E-02
  1815.00      0.75814113E-01      0.29099855E-02
  1820.00      0.77976939E-01      0.39484102E-02
  1825.00      0.80158698E-01      0.50574735E-02
  1830.00      0.82357221E-01      0.62392805E-02
  1835.00      0.84570019E-01      0.74958323E-02
  1840.00      0.86794670E-01      0.88313750E-02
  1845.00      0.89028690E-01      0.10246299E-01
  1850.00      0.91268892E-01      0.11743548E-01
  1855.00      0.93512286E-01      0.13325443E-01
  1860.00      0.95754484E-01      0.14995826E-01
  1865.00      0.97993711E-01      0.16754618E-01
  1870.00      0.10022835E+00      0.18602970E-01
  1875.00      0.10244964E+00      0.20546931E-01
  1880.00      0.10465583E+00      0.22586648E-01
  1885.00      0.10684236E+00      0.24724442E-01
  1890.00      0.10900454E+00      0.26961927E-01
  1895.00      0.11113768E+00      0.29301559E-01
  1900.00      0.11323629E+00      0.31744435E-01
  1905.00      0.11529514E+00      0.34292256E-01
  1910.00      0.11730839E+00      0.36946486E-01
  1915.00      0.11927012E+00      0.39708367E-01
  1920.00      0.12117408E+00      0.42578759E-01
  1925.00      0.12301352E+00      0.45558181E-01
  1930.00      0.12478149E+00      0.48647942E-01
  1935.00      0.12647119E+00      0.51846335E-01
  1940.00      0.12807465E+00      0.55154756E-01
  1945.00      0.12958434E+00      0.58571822E-01
  1950.00      0.13099211E+00      0.62096805E-01
  1955.00      0.13228966E+00      0.65727813E-01
  1960.00      0.13346839E+00      0.69462976E-01
  1965.00      0.13451935E+00      0.73299633E-01
  1970.00      0.13543378E+00      0.77233715E-01
  1975.00      0.13620224E+00      0.81262392E-01
  1980.00      0.13681547E+00      0.85380460E-01
  1985.00      0.13726402E+00      0.89582584E-01
  1990.00      0.13753859E+00      0.93862345E-01
  1995.00      0.13762972E+00      0.98213499E-01
  2000.00      0.13752705E+00      0.10262256E+00
  2005.00      0.13725650E+00      0.10715295E+00
  2010.00      0.13670192E+00      0.11158898E+00
  2015.00      0.13597740E+00      0.11614556E+00
  2020.00      0.13501580E+00      0.12070677E+00
  2025.00      0.13382099E+00      0.12527722E+00
  2030.00      0.13238556E+00      0.12984111E+00
  2035.00      0.13070361E+00      0.13438374E+00
  2040.00      0.12877089E+00      0.13888939E+00
  2045.00      0.12658333E+00      0.14334031E+00
  2050.00      0.12413937E+00      0.14771913E+00
  2055.00      0.12143826E+00      0.15200865E+00
  2060.00      0.11847976E+00      0.15618814E+00
  2065.00      0.11526674E+00      0.16023878E+00
  2070.00      0.11180454E+00      0.16414216E+00
  2075.00      0.10809828E+00      0.16787761E+00
  2080.00      0.10415727E+00      0.17142227E+00
  2085.00      0.99988592E-01      0.17476817E+00
  2090.00      0.95607497E-01      0.17788643E+00
  2095.00      0.91025599E-01      0.18076124E+00
  2100.00      0.86259498E-01      0.18337803E+00
  2105.00      0.81326409E-01      0.18572073E+00
  2110.00      0.76246426E-01      0.18777548E+00
  2115.00      0.71038316E-01      0.18953027E+00
  2120.00      0.65724961E-01      0.19097631E+00
  2125.00      0.60328727E-01      0.19210516E+00
  2130.00      0.54873322E-01      0.19291142E+00
  2135.00      0.49382380E-01      0.19339125E+00
  2140.00      0.43880075E-01      0.19354219E+00
  2145.00      0.38392529E-01      0.19337153E+00
  2150.00      0.32940824E-01      0.19287844E+00
  2155.00      0.27550213E-01      0.19206838E+00
  2160.00      0.22240710E-01      0.19095121E+00
  2165.00      0.17034582E-01      0.18953688E+00
  2170.00      0.11951294E-01      0.18783736E+00
  2175.00      0.70091495E-02      0.18586619E+00
  2180.00      0.22244993E-02      0.18363857E+00
  2185.00     -0.23880226E-02      0.18117057E+00
  2190.00     -0.68156207E-02      0.17847938E+00
  2195.00     -0.11047275E-01      0.17558273E+00
  2200.00     -0.15074091E-01      0.17249885E+00
  2205.00     -0.18888915E-01      0.16924606E+00
  2210.00     -0.22486469E-01      0.16584272E+00
  2215.00     -0.25862849E-01      0.16230733E+00
  2220.00     -0.29014460E-01      0.15864917E+00
  2225.00     -0.31948113E-01      0.15491155E+00
  2230.00     -0.34656666E-01      0.15108373E+00
  2235.00     -0.37145929E-01      0.14719222E+00
  2240.00     -0.39418928E-01      0.14325153E+00
  2245.00     -0.41378205E-01      0.13924307E+00
  2250.00     -0.43180179E-01      0.13523434E+00
  2255.00     -0.45016206E-01      0.13127804E+00
  2260.00     -0.46450907E-01      0.12726634E+00
  2265.00     -0.47725528E-01      0.12327330E+00
  2270.00     -0.48821287E-01      0.11930174E+00
  2275.00     -0.49745966E-01      0.11536015E+00
  2280.00     -0.50507617E-01      0.11145576E+00
  2285.00     -0.51114199E-01      0.10759532E+00
  2290.00     -0.51573437E-01      0.10378384E+00
  2295.00     -0.51897559E-01      0.10003060E+00
  2300.00     -0.52083187E-01      0.96332187E-01
  2305.00     -0.52143162E-01      0.92698185E-01
  2310.00     -0.52098501E-01      0.89129523E-01
  2315.00     -0.51947892E-01      0.85628298E-01
  2320.00     -0.51684394E-01      0.82187681E-01
  2325.00     -0.51333242E-01      0.78828526E-01
  2330.00     -0.50899745E-01      0.75552192E-01
  2335.00     -0.50378918E-01      0.72335907E-01
  2340.00     -0.49783760E-01      0.69194306E-01
  2345.00     -0.49119232E-01      0.66125691E-01
  2350.00     -0.48390773E-01      0.63129764E-01
  2355.00     -0.47603527E-01      0.60206006E-01
  2360.00     -0.46762162E-01      0.57353361E-01
  2365.00     -0.45871466E-01      0.54571306E-01
  2370.00     -0.44935593E-01      0.51858561E-01
  2375.00     -0.43958510E-01      0.49213825E-01
  2380.00     -0.42944110E-01      0.46635459E-01
  2385.00     -0.41895690E-01      0.44123779E-01
  2390.00     -0.40816694E-01      0.41675372E-01
  2395.00     -0.39710071E-01      0.39289409E-01
  2400.00     -0.38578659E-01      0.36964507E-01
  2405.00     -0.37426280E-01      0.34699283E-01
  2410.00     -0.36252496E-01      0.32491459E-01
  2415.00     -0.35061995E-01      0.30340183E-01
  2420.00     -0.33856094E-01      0.28243413E-01
  2425.00     -0.32636988E-01      0.26200062E-01
  2430.00     -0.31406119E-01      0.24208035E-01
  2435.00     -0.30165435E-01      0.22266289E-01
  2440.00     -0.28916404E-01      0.20373316E-01
  2445.00     -0.27660285E-01      0.18527353E-01
  2450.00     -0.26398589E-01      0.16727153E-01
  2455.00     -0.25137287E-01      0.14970627E-01
  2460.00     -0.23864356E-01      0.13200734E-01
  2465.00     -0.22588094E-01      0.11591941E-01
  2470.00     -0.21314612E-01      0.99561920E-02
  2475.00     -0.20039744E-01      0.83645658E-02
  2480.00     -0.18765079E-01      0.68113161E-02
  2485.00     -0.17491041E-01      0.52948236E-02
  2490.00     -0.16218143E-01      0.38138081E-02
  2495.00     -0.14947415E-01      0.23679846E-02
  2500.00     -0.13678955E-01      0.95548372E-03
