  1080.00     -0.72143471E+00     -0.64749576E+00
  1085.00     -0.83469082E+00     -0.17050990E+00
  1090.00     -0.98267649E+00      0.20917584E+00
  1095.00     -0.11342989E+01      0.50854236E+00
  1100.00     -0.12771043E+01      0.74823254E+00
  1105.00     -0.14060619E+01      0.94413970E+00
  1110.00     -0.15197120E+01      0.11077502E+01
  1115.00     -0.16180358E+01      0.12473192E+01
  1120.00     -0.17017494E+01      0.13687984E+01
  1125.00     -0.17716467E+01      0.14765768E+01
  1130.00     -0.18287868E+01      0.15738911E+01
  1135.00     -0.18741791E+01      0.16631611E+01
  1140.00     -0.19087514E+01      0.17462283E+01
  1145.00     -0.19333602E+01      0.18244989E+01
  1150.00     -0.19487990E+01      0.18990605E+01
  1155.00     -0.19557774E+01      0.19707578E+01
  1160.00     -0.19549459E+01      0.20402582E+01
  1165.00     -0.19469422E+01      0.21080813E+01
  1170.00     -0.19321908E+01      0.21746647E+01
  1175.00     -0.19112377E+01      0.22403390E+01
  1180.00     -0.18845303E+01      0.23053883E+01
  1185.00     -0.18524717E+01      0.23700415E+01
  1190.00     -0.18154455E+01      0.24344909E+01
  1195.00     -0.17738003E+01      0.24989012E+01
  1200.00     -0.17278673E+01      0.25634108E+01
  1205.00     -0.16779511E+01      0.26281402E+01
  1210.00     -0.16243283E+01      0.26932033E+01
  1215.00     -0.15673682E+01      0.27587231E+01
  1220.00     -0.15073254E+01      0.28247963E+01
  1225.00     -0.14444466E+01      0.28914993E+01
  1230.00     -0.13789637E+01      0.29588999E+01
  1235.00     -0.13111025E+01      0.30270655E+01
  1240.00     -0.12410723E+01      0.30960552E+01
  1245.00     -0.11690909E+01      0.31659286E+01
  1250.00     -0.10953776E+01      0.32367411E+01
  1255.00     -0.10200456E+01      0.33085467E+01
  1260.00     -0.94332385E+00      0.33813946E+01
  1265.00     -0.86537267E+00      0.34553475E+01
  1270.00     -0.78641886E+00      0.35304167E+01
  1275.00     -0.70653253E+00      0.36067163E+01
  1280.00     -0.62596464E+00      0.36842343E+01
  1285.00     -0.54480182E+00      0.37630641E+01
  1290.00     -0.46324813E+00      0.38432241E+01
  1295.00     -0.38137788E+00      0.39247932E+01
  1300.00     -0.29938677E+00      0.40078211E+01
  1305.00     -0.21742463E+00      0.40923351E+01
  1310.00     -0.13556724E+00      0.41784336E+01
  1315.00     -0.53967186E-01      0.42661622E+01
  1320.00      0.27259188E-01      0.43555897E+01
  1325.00      0.10795668E+00      0.44467626E+01
  1330.00      0.19166686E+00      0.45387566E+01
  1335.00      0.26745078E+00      0.46347517E+01
  1340.00      0.34599862E+00      0.47317218E+01
  1345.00      0.42360606E+00      0.48308005E+01
  1350.00      0.50007887E+00      0.49320373E+01
  1355.00      0.57556655E+00      0.50357127E+01
  1360.00      0.64974014E+00      0.51418041E+01
  1365.00      0.72256985E+00      0.52504970E+01
  1370.00      0.79396493E+00      0.53619541E+01
  1375.00      0.86383044E+00      0.54763499E+01
  1380.00      0.93207660E+00      0.55938842E+01
  1385.00      0.99863406E+00      0.57147947E+01
  1390.00      0.10633250E+01      0.58392857E+01
  1395.00      0.11261209E+01      0.59677075E+01
  1400.00      0.11869774E+01      0.61003686E+01
  1405.00      0.12457631E+01      0.62376498E+01
  1410.00      0.13023887E+01      0.63800095E+01
  1415.00      0.13567628E+01      0.65279762E+01
  1420.00      0.14087936E+01      0.66821780E+01
  1425.00      0.14583885E+01      0.68433722E+01
  1430.00      0.15054595E+01      0.70124848E+01
  1435.00      0.15499776E+01      0.71906922E+01
  1440.00      0.15916400E+01      0.73792918E+01
  1445.00      0.16306049E+01      0.75802738E+01
  1450.00      0.16667213E+01      0.77960092E+01
  1455.00      0.16999693E+01      0.80297943E+01
  1460.00      0.17303597E+01      0.82862961E+01
  1465.00      0.17580386E+01      0.85724952E+01
  1470.00      0.17834518E+01      0.88996756E+01
  1475.00      0.18078180E+01      0.92884860E+01
  1480.00      0.18353862E+01      0.97866492E+01
  1485.00      0.19017901E+01      0.10633817E+02
  1490.00      0.88737865E+00      0.11354450E+02
  1495.00      0.14445130E+00      0.11614635E+02
  1500.00     -0.56294520E+00      0.11746831E+02
  1505.00     -0.12478434E+01      0.11764130E+02
  1510.00     -0.18997262E+01      0.11676826E+02
  1515.00     -0.25052880E+01      0.11498113E+02
  1520.00     -0.30540334E+01      0.11244163E+02
  1525.00     -0.35402640E+01      0.10931821E+02
  1530.00     -0.39626440E+01      0.10576660E+02
  1535.00     -0.43231918E+01      0.10191732E+02
  1540.00     -0.46259167E+01      0.97870060E+01
  1545.00     -0.48753121E+01      0.93694327E+01
  1550.00     -0.50756740E+01      0.89434842E+01
  1555.00     -0.52298803E+01      0.85119855E+01
  1560.00     -0.53392931E+01      0.80769056E+01
  1565.00     -0.54039229E+01      0.76403654E+01
  1570.00     -0.54225509E+01      0.72052548E+01
  1575.00     -0.53935086E+01      0.67760088E+01
  1580.00     -0.53154495E+01      0.63588027E+01
  1585.00     -0.51882853E+01      0.59613897E+01
  1590.00     -0.50141044E+01      0.55927125E+01
  1595.00     -0.47978253E+01      0.52619354E+01
  1600.00     -0.45475967E+01      0.49772026E+01
  1605.00     -0.42759422E+01      0.47438626E+01
  1610.00     -0.39896206E+01      0.45391812E+01
  1615.00     -0.36378064E+01      0.43740689E+01
  1620.00     -0.33572137E+01      0.43537188E+01
  1625.00     -0.30753996E+01      0.43525550E+01
  1630.00     -0.28259124E+01      0.44001149E+01
  1635.00     -0.26168805E+01      0.44883748E+01
  1640.00     -0.24555059E+01      0.46076372E+01
  1645.00     -0.23472425E+01      0.47463483E+01
  1650.00     -0.22954262E+01      0.48922511E+01
  1655.00     -0.22981844E+01      0.50282929E+01
  1660.00     -0.23518149E+01      0.51426970E+01
  1665.00     -0.24472789E+01      0.52226096E+01
  1670.00     -0.25723196E+01      0.52586705E+01
  1675.00     -0.27135584E+01      0.52455787E+01
  1680.00     -0.28603689E+01      0.51794477E+01
  1685.00     -0.29612405E+01      0.50194838E+01
  1690.00     -0.29758592E+01      0.49096620E+01
  1695.00     -0.30268091E+01      0.47979823E+01
  1700.00     -0.30563004E+01      0.46922142E+01
  1705.00     -0.30816672E+01      0.45846557E+01
  1710.00     -0.31026022E+01      0.44748444E+01
  1715.00     -0.31189324E+01      0.43627961E+01
  1720.00     -0.31306384E+01      0.42488130E+01
  1725.00     -0.31377197E+01      0.41332775E+01
  1730.00     -0.31401598E+01      0.40165282E+01
  1735.00     -0.31380026E+01      0.38989326E+01
  1740.00     -0.31313192E+01      0.37808548E+01
  1745.00     -0.31201425E+01      0.36626376E+01
  1750.00     -0.31045182E+01      0.35446134E+01
  1755.00     -0.30845390E+01      0.34270845E+01
  1760.00     -0.30602050E+01      0.33104029E+01
  1765.00     -0.30316678E+01      0.31948864E+01
  1770.00     -0.29989298E+01      0.30808170E+01
  1775.00     -0.29621531E+01      0.29685379E+01
