  1520.00      0.83023577E-03     -0.23075387E-02
  1525.00      0.88419508E-03     -0.24064672E-02
  1530.00      0.94069492E-03     -0.25080226E-02
  1535.00      0.99981468E-03     -0.26122001E-02
  1540.00      0.10616323E-02     -0.27189930E-02
  1545.00      0.11262311E-02     -0.28283977E-02
  1550.00      0.11936930E-02     -0.29403997E-02
  1555.00      0.12640975E-02     -0.30549843E-02
  1560.00      0.13375269E-02     -0.31721282E-02
  1565.00      0.14140611E-02     -0.32918160E-02
  1570.00      0.14937877E-02     -0.34140109E-02
  1575.00      0.15767841E-02     -0.35386894E-02
  1580.00      0.16631319E-02     -0.36658081E-02
  1585.00      0.17529210E-02     -0.37953315E-02
  1590.00      0.18462270E-02     -0.39272172E-02
  1595.00      0.19431504E-02     -0.40613873E-02
  1600.00      0.20438466E-02     -0.41977447E-02
  1605.00      0.21477025E-02     -0.43367932E-02
  1610.00      0.22560208E-02     -0.44774592E-02
  1615.00      0.23681140E-02     -0.46203185E-02
  1620.00      0.24841619E-02     -0.47651977E-02
  1625.00      0.26042668E-02     -0.49120103E-02
  1630.00      0.27284936E-02     -0.50606765E-02
  1635.00      0.28569154E-02     -0.52111111E-02
  1640.00      0.29896020E-02     -0.53632247E-02
  1645.00      0.31266181E-02     -0.55169288E-02
  1650.00      0.32680266E-02     -0.56721199E-02
  1655.00      0.34138873E-02     -0.58286995E-02
  1660.00      0.35642542E-02     -0.59865610E-02
  1665.00      0.37191866E-02     -0.61455922E-02
  1670.00      0.38787346E-02     -0.63056888E-02
  1675.00      0.40429419E-02     -0.64667203E-02
  1680.00      0.42118546E-02     -0.66285735E-02
  1685.00      0.43855176E-02     -0.67911230E-02
  1690.00      0.45639612E-02     -0.69542351E-02
  1695.00      0.47472219E-02     -0.71177854E-02
  1700.00      0.49353209E-02     -0.72816248E-02
  1705.00      0.51282882E-02     -0.74456245E-02
  1710.00      0.53261399E-02     -0.76096366E-02
  1715.00      0.55288913E-02     -0.77735227E-02
  1720.00      0.57365531E-02     -0.79371248E-02
  1725.00      0.59491269E-02     -0.81003023E-02
  1730.00      0.61666112E-02     -0.82628938E-02
  1735.00      0.63890092E-02     -0.84247516E-02
  1740.00      0.66163028E-02     -0.85857112E-02
  1745.00      0.68484901E-02     -0.87456137E-02
  1750.00      0.70856205E-02     -0.89042314E-02
  1755.00      0.73271495E-02     -0.90618065E-02
  1760.00      0.75739021E-02     -0.92175265E-02
  1765.00      0.78253183E-02     -0.93716084E-02
  1770.00      0.80814383E-02     -0.95238365E-02
  1775.00      0.83422128E-02     -0.96740447E-02
  1780.00      0.86075862E-02     -0.98220625E-02
  1785.00      0.88774964E-02     -0.99677231E-02
  1790.00      0.91518851E-02     -0.10110878E-01
  1795.00      0.94306666E-02     -0.10251349E-01
  1800.00      0.97137587E-02     -0.10388977E-01
  1805.00      0.10001083E-01     -0.10523607E-01
  1810.00      0.10292543E-01     -0.10655077E-01
  1815.00      0.10588044E-01     -0.10783237E-01
  1820.00      0.10887482E-01     -0.10907939E-01
  1825.00      0.11190735E-01     -0.11028979E-01
  1830.00      0.11497694E-01     -0.11146217E-01
  1835.00      0.11808261E-01     -0.11259617E-01
  1840.00      0.12122266E-01     -0.11368878E-01
  1845.00      0.12439624E-01     -0.11474006E-01
  1850.00      0.12760163E-01     -0.11574764E-01
  1855.00      0.13083765E-01     -0.11671055E-01
  1860.00      0.13410263E-01     -0.11762738E-01
  1865.00      0.13739524E-01     -0.11849686E-01
  1870.00      0.14071378E-01     -0.11931781E-01
  1875.00      0.14405706E-01     -0.12009093E-01
  1880.00      0.14742246E-01     -0.12081012E-01
  1885.00      0.15080922E-01     -0.12147890E-01
  1890.00      0.15421538E-01     -0.12209495E-01
  1895.00      0.15763901E-01     -0.12265727E-01
  1900.00      0.16120044E-01     -0.12309758E-01
  1905.00      0.16453205E-01     -0.12361772E-01
  1910.00      0.16799760E-01     -0.12401365E-01
  1915.00      0.17147348E-01     -0.12435273E-01
  1920.00      0.17495782E-01     -0.12463428E-01
  1925.00      0.17844843E-01     -0.12485765E-01
  1930.00      0.18194312E-01     -0.12501999E-01
  1935.00      0.18544148E-01     -0.12512841E-01
  1940.00      0.18893984E-01     -0.12517442E-01
  1945.00      0.19243673E-01     -0.12516073E-01
  1950.00      0.19593036E-01     -0.12508695E-01
  1955.00      0.19941864E-01     -0.12495292E-01
  1960.00      0.20289966E-01     -0.12475854E-01
  1965.00      0.20637098E-01     -0.12450283E-01
  1970.00      0.20983166E-01     -0.12418883E-01
  1975.00      0.21327875E-01     -0.12381336E-01
  1980.00      0.21671064E-01     -0.12337775E-01
  1985.00      0.22012536E-01     -0.12288219E-01
  1990.00      0.22352112E-01     -0.12232707E-01
  1995.00      0.22689673E-01     -0.12171221E-01
  2000.00      0.23024203E-01     -0.12104217E-01
  2005.00      0.23355754E-01     -0.12029895E-01
  2010.00      0.23687249E-01     -0.11951979E-01
  2015.00      0.24014413E-01     -0.11867340E-01
  2020.00      0.24338537E-01     -0.11777058E-01
  2025.00      0.24659461E-01     -0.11681208E-01
  2030.00      0.24977005E-01     -0.11579874E-01
  2035.00      0.25290996E-01     -0.11473133E-01
  2040.00      0.25601288E-01     -0.11361084E-01
  2045.00      0.25907700E-01     -0.11243823E-01
  2050.00      0.26210102E-01     -0.11121416E-01
  2055.00      0.26508316E-01     -0.10994040E-01
  2060.00      0.26802226E-01     -0.10861751E-01
  2065.00      0.27091224E-01     -0.10724986E-01
  2070.00      0.27376386E-01     -0.10583049E-01
  2075.00      0.27656516E-01     -0.10436796E-01
  2080.00      0.27929413E-01     -0.10287636E-01
  2085.00      0.28201896E-01     -0.10131329E-01
  2090.00      0.28467075E-01     -0.99723082E-02
  2095.00      0.28727027E-01     -0.98092612E-02
  2100.00      0.28981675E-01     -0.96424364E-02
  2105.00      0.29230908E-01     -0.94719093E-02
  2110.00      0.29474690E-01     -0.92977903E-02
  2115.00      0.29712839E-01     -0.91203338E-02
  2120.00      0.29945346E-01     -0.89396262E-02
  2125.00      0.30172133E-01     -0.87558240E-02
  2130.00      0.30393114E-01     -0.85690997E-02
  2135.00      0.30608244E-01     -0.83796171E-02
  2140.00      0.30817464E-01     -0.81874387E-02
  2145.00      0.31020725E-01     -0.79929564E-02
  2150.00      0.31217921E-01     -0.77961845E-02
  2155.00      0.31409348E-01     -0.75970823E-02
  2160.00      0.31594491E-01     -0.73961943E-02
  2165.00      0.31773582E-01     -0.71934785E-02
  2170.00      0.31946569E-01     -0.69891246E-02
  2175.00      0.32113466E-01     -0.67832846E-02
  2180.00      0.32274243E-01     -0.65761340E-02
  2185.00      0.32428903E-01     -0.63677894E-02
  2190.00      0.32577465E-01     -0.61584775E-02
  2195.00      0.32719936E-01     -0.59483146E-02
  2200.00      0.32856335E-01     -0.57374643E-02
  2205.00      0.32986673E-01     -0.55260797E-02
  2210.00      0.33110964E-01     -0.53143327E-02
  2215.00      0.33229483E-01     -0.51022122E-02
  2220.00      0.33341827E-01     -0.48901714E-02
  2225.00      0.33448318E-01     -0.46780899E-02
  2230.00      0.33548969E-01     -0.44662346E-02
  2235.00      0.33643817E-01     -0.42547065E-02
  2240.00      0.33732937E-01     -0.40436471E-02
  2245.00      0.33816382E-01     -0.38331862E-02
  2250.00      0.33894222E-01     -0.36235408E-02
  2255.00      0.33966507E-01     -0.34145660E-02
  2260.00      0.34033338E-01     -0.32066647E-02
  2265.00      0.34094784E-01     -0.29998516E-02
  2270.00      0.34150933E-01     -0.27942412E-02
  2275.00      0.34201854E-01     -0.25899663E-02
  2280.00      0.34247642E-01     -0.23870970E-02
  2285.00      0.34288394E-01     -0.21857669E-02
  2290.00      0.34324192E-01     -0.19860661E-02
  2295.00      0.34355407E-01     -0.17879997E-02
  2300.00      0.34381372E-01     -0.15919053E-02
  2305.00      0.34402909E-01     -0.13976374E-02
  2310.00      0.34419911E-01     -0.12053554E-02
  2315.00      0.34432457E-01     -0.10151236E-02
  2320.00      0.34440663E-01     -0.82703215E-03
  2325.00      0.34444620E-01     -0.64115037E-03
  2330.00      0.34444455E-01     -0.45751899E-03
  2335.00      0.34440291E-01     -0.27623988E-03
  2340.00      0.34432199E-01     -0.97344166E-04
  2345.00      0.34420312E-01      0.79110203E-04
  2350.00      0.34404738E-01      0.25307051E-03
  2355.00      0.34385587E-01      0.42448910E-03
  2360.00      0.34362966E-01      0.59334394E-03
  2365.00      0.34337000E-01      0.75957057E-03
  2370.00      0.34307776E-01      0.92315220E-03
  2375.00      0.34275439E-01      0.10840610E-02
  2380.00      0.34240077E-01      0.12422654E-02
  2385.00      0.34201781E-01      0.13977311E-02
  2390.00      0.34160733E-01      0.15504826E-02
  2395.00      0.34116967E-01      0.17004614E-02
  2400.00      0.34070587E-01      0.18476501E-02
  2405.00      0.34021894E-01      0.19921401E-02
  2410.00      0.33970643E-01      0.21337834E-02
  2415.00      0.33917071E-01      0.22725749E-02
  2420.00      0.33861435E-01      0.24086636E-02
  2425.00      0.33803723E-01      0.25419517E-02
  2430.00      0.33744045E-01      0.26724980E-02
  2435.00      0.33682537E-01      0.28002805E-02
  2440.00      0.33619216E-01      0.29255430E-02
  2445.00      0.33554353E-01      0.30476604E-02
  2450.00      0.33488102E-01      0.31674485E-02
  2455.00      0.33425360E-01      0.32875603E-02
  2460.00      0.33348670E-01      0.33973782E-02
  2465.00      0.33278435E-01      0.35092705E-02
  2470.00      0.33206282E-01      0.36181165E-02
  2475.00      0.33133337E-01      0.37246281E-02
  2480.00      0.33059094E-01      0.38284057E-02
  2485.00      0.32983843E-01      0.39296481E-02
  2490.00      0.32907650E-01      0.40283981E-02
  2495.00      0.32830596E-01      0.41246547E-02
  2500.00      0.32752770E-01      0.42184985E-02
