  1080.00     -0.16924159E-09      0.36445815E-10
  1085.00     -0.11152932E-08      0.16634356E-09
  1090.00     -0.33620000E-08      0.51450501E-09
  1095.00     -0.77540899E-08      0.11482491E-08
  1100.00     -0.14883598E-07      0.22316416E-08
  1105.00     -0.25918536E-07      0.38991350E-08
  1110.00     -0.40804206E-07      0.64350760E-08
  1115.00     -0.61783263E-07      0.98993092E-08
  1120.00     -0.89228744E-07      0.14749119E-07
  1125.00     -0.12355658E-06      0.21297198E-07
  1130.00     -0.16759803E-06      0.29692616E-07
  1135.00     -0.22093226E-06      0.40552227E-07
  1140.00     -0.28559041E-06      0.54497120E-07
  1145.00     -0.36332197E-06      0.71975123E-07
  1150.00     -0.45492463E-06      0.93821201E-07
  1155.00     -0.56250565E-06      0.12065673E-06
  1160.00     -0.68610899E-06      0.15412215E-06
  1165.00     -0.82853435E-06      0.19447105E-06
  1170.00     -0.99113299E-06      0.24389364E-06
  1175.00     -0.11756682E-05      0.30369587E-06
  1180.00     -0.13828758E-05      0.37532204E-06
  1185.00     -0.16154331E-05      0.46161622E-06
  1190.00     -0.18751874E-05      0.56399603E-06
  1195.00     -0.21639891E-05      0.68513129E-06
  1200.00     -0.24830824E-05      0.82814510E-06
  1205.00     -0.28353161E-05      0.99611735E-06
  1210.00     -0.32209949E-05      0.11940387E-05
  1215.00     -0.36425125E-05      0.14249190E-05
  1220.00     -0.41017930E-05      0.16933750E-05
  1225.00     -0.45993992E-05      0.20060285E-05
  1230.00     -0.51404997E-05      0.23675826E-05
  1235.00     -0.57231137E-05      0.27845088E-05
  1240.00     -0.63549110E-05      0.32626911E-05
  1245.00     -0.70342972E-05      0.38104778E-05
  1250.00     -0.77529341E-05      0.44398720E-05
  1255.00     -0.85145469E-05      0.51603653E-05
  1260.00     -0.92978436E-05      0.59911876E-05
  1265.00     -0.87204824E-05      0.77471562E-05
  1270.00     -0.12204698E-04      0.76855899E-05
  1275.00     -0.13035997E-04      0.84842402E-05
  1280.00     -0.13424607E-04      0.10556033E-04
  1285.00     -0.15250738E-04      0.11778406E-04
  1290.00     -0.15046481E-04      0.13816456E-04
  1295.00     -0.16675706E-04      0.15615312E-04
  1300.00     -0.18358103E-04      0.17902550E-04
  1305.00     -0.19145214E-04      0.19607789E-04
  1310.00     -0.20746292E-04      0.22311470E-04
  1315.00     -0.22254058E-04      0.25212885E-04
  1320.00     -0.23394858E-04      0.28638486E-04
  1325.00     -0.26533574E-04      0.31257813E-04
  1330.00     -0.27887556E-04      0.35289440E-04
  1335.00     -0.29647209E-04      0.39496087E-04
  1340.00     -0.31491788E-04      0.44073833E-04
  1345.00     -0.33211220E-04      0.49048630E-04
  1350.00     -0.43039449E-04      0.55299074E-04
  1355.00     -0.38824660E-04      0.60605865E-04
  1360.00     -0.40933955E-04      0.67071735E-04
  1365.00     -0.43322106E-04      0.74116503E-04
  1370.00     -0.45870864E-04      0.81768680E-04
  1375.00     -0.48550026E-04      0.90057301E-04
  1380.00     -0.51370690E-04      0.98960965E-04
  1385.00     -0.54343899E-04      0.10752356E-03
  1390.00     -0.57398325E-04      0.11986141E-03
  1395.00     -0.60626088E-04      0.13100677E-03
  1400.00     -0.64015173E-04      0.14317326E-03
  1405.00     -0.67559176E-04      0.15629018E-03
  1410.00     -0.71264585E-04      0.17039070E-03
  1415.00     -0.75143704E-04      0.18552591E-03
  1420.00     -0.79224656E-04      0.20173841E-03
  1425.00     -0.83563083E-04      0.21907848E-03
  1430.00     -0.88346007E-04      0.23757736E-03
  1435.00     -0.10055761E-03      0.25615113E-03
  1440.00     -0.96308237E-04      0.27876125E-03
  1445.00     -0.10182372E-03      0.30119666E-03
  1450.00     -0.10728088E-03      0.32512076E-03
  1455.00     -0.11294107E-03      0.35056421E-03
  1460.00     -0.11885303E-03      0.37758462E-03
  1465.00     -0.12506325E-03      0.40624333E-03
  1470.00     -0.13158710E-03      0.43661631E-03
  1475.00     -0.13844396E-03      0.46877300E-03
  1480.00     -0.14565137E-03      0.50277765E-03
  1485.00     -0.15325264E-03      0.53871672E-03
  1490.00     -0.16129152E-03      0.57666732E-03
  1495.00     -0.16978246E-03      0.61670529E-03
  1500.00     -0.17901525E-03      0.65902353E-03
  1505.00     -0.18453143E-03      0.70158546E-03
  1510.00     -0.19701104E-03      0.74948056E-03
  1515.00     -0.20763494E-03      0.79862634E-03
  1520.00     -0.21867912E-03      0.85014879E-03
  1525.00     -0.23029690E-03      0.90418735E-03
  1530.00     -0.24256527E-03      0.96083628E-03
  1535.00     -0.25550390E-03      0.10201685E-02
  1540.00     -0.26916678E-03      0.10822632E-02
  1545.00     -0.28359816E-03      0.11472055E-02
  1550.00     -0.29884989E-03      0.12150783E-02
  1555.00     -0.31496828E-03      0.12859500E-02
  1560.00     -0.33198422E-03      0.13599065E-02
  1565.00     -0.34997925E-03      0.14370197E-02
  1570.00     -0.36898752E-03      0.15173777E-02
  1575.00     -0.38907300E-03      0.16010467E-02
  1580.00     -0.41028090E-03      0.16881056E-02
  1585.00     -0.43266918E-03      0.17786385E-02
  1590.00     -0.45631200E-03      0.18727173E-02
  1595.00     -0.48117651E-03      0.19704650E-02
  1600.00     -0.50707951E-03      0.20721475E-02
  1605.00     -0.53666255E-03      0.21759883E-02
  1610.00     -0.56541332E-03      0.22853307E-02
  1615.00     -0.59627804E-03      0.23981947E-02
  1620.00     -0.62891690E-03      0.25149264E-02
  1625.00     -0.66332384E-03      0.26356640E-02
  1630.00     -0.69959323E-03      0.27604438E-02
  1635.00     -0.73780500E-03      0.28893346E-02
  1640.00     -0.77803038E-03      0.30223949E-02
  1645.00     -0.82037290E-03      0.31596686E-02
  1650.00     -0.86490614E-03      0.33012124E-02
  1655.00     -0.91172939E-03      0.34470606E-02
  1660.00     -0.96094845E-03      0.35972584E-02
  1665.00     -0.10126445E-02      0.37518453E-02
  1670.00     -0.10669350E-02      0.39108543E-02
  1675.00     -0.11239039E-02      0.40743106E-02
  1680.00     -0.11836625E-02      0.42422470E-02
  1685.00     -0.12463209E-02      0.44146829E-02
  1690.00     -0.13119740E-02      0.45916369E-02
  1695.00     -0.13807494E-02      0.47731239E-02
  1700.00     -0.14527358E-02      0.49591445E-02
  1705.00     -0.15280706E-02      0.51497149E-02
  1710.00     -0.16068331E-02      0.53448253E-02
  1715.00     -0.16891802E-02      0.55444769E-02
  1720.00     -0.17751799E-02      0.57486573E-02
  1725.00     -0.18649909E-02      0.59573498E-02
  1730.00     -0.19586889E-02      0.61705277E-02
  1735.00     -0.20564185E-02      0.63881822E-02
  1740.00     -0.21582358E-02      0.66102582E-02
  1745.00     -0.22641927E-02      0.68367251E-02
  1750.00     -0.23734525E-02      0.70674435E-02
  1755.00     -0.24924651E-02      0.73029749E-02
  1760.00     -0.26109706E-02      0.75422712E-02
  1765.00     -0.27352525E-02      0.77858559E-02
  1770.00     -0.28645281E-02      0.80335851E-02
  1775.00     -0.29988809E-02      0.82853797E-02
  1780.00     -0.31383474E-02      0.85411546E-02
  1785.00     -0.32830841E-02      0.88008358E-02
  1790.00     -0.34331670E-02      0.90643235E-02
  1795.00     -0.35887430E-02      0.93315326E-02
  1800.00     -0.37498863E-02      0.96023459E-02
  1805.00     -0.39167527E-02      0.98766700E-02
  1810.00     -0.40894137E-02      0.10154384E-01
  1815.00     -0.42680162E-02      0.10435373E-01
  1820.00     -0.44526349E-02      0.10719508E-01
  1825.00     -0.46433862E-02      0.11006618E-01
  1830.00     -0.48403859E-02      0.11296653E-01
  1835.00     -0.50437278E-02      0.11589408E-01
  1840.00     -0.52534568E-02      0.11884805E-01
  1845.00     -0.54697824E-02      0.12182536E-01
  1850.00     -0.56926947E-02      0.12482539E-01
  1855.00     -0.59223067E-02      0.12784822E-01
  1860.00     -0.61587315E-02      0.13088767E-01
  1865.00     -0.64020218E-02      0.13394564E-01
  1870.00     -0.66522456E-02      0.13701928E-01
  1875.00     -0.69095817E-02      0.14010747E-01
  1880.00     -0.71738380E-02      0.14320614E-01
  1885.00     -0.74453119E-02      0.14631534E-01
  1890.00     -0.77239934E-02      0.14943238E-01
  1895.00     -0.80099191E-02      0.15255517E-01
  1900.00     -0.82706180E-02      0.15622685E-01
  1905.00     -0.86037789E-02      0.15880880E-01
  1910.00     -0.89117332E-02      0.16193588E-01
  1915.00     -0.92271051E-02      0.16505997E-01
  1920.00     -0.95499325E-02      0.16817885E-01
  1925.00     -0.98801927E-02      0.17129000E-01
  1930.00     -0.10217719E-01      0.17439718E-01
  1935.00     -0.10563196E-01      0.17747901E-01
  1940.00     -0.10915892E-01      0.18055332E-01
  1945.00     -0.11276051E-01      0.18361007E-01
  1950.00     -0.11643686E-01      0.18664730E-01
  1955.00     -0.12018759E-01      0.18966225E-01
  1960.00     -0.12401258E-01      0.19265273E-01
  1965.00     -0.12791066E-01      0.19561901E-01
  1970.00     -0.13188362E-01      0.19854815E-01
  1975.00     -0.13592882E-01      0.20144938E-01
  1980.00     -0.14004646E-01      0.20431545E-01
  1985.00     -0.14423580E-01      0.20714380E-01
  1990.00     -0.14849629E-01      0.20993189E-01
  1995.00     -0.15282579E-01      0.21267508E-01
  2000.00     -0.15723732E-01      0.21539349E-01
  2005.00     -0.16175543E-01      0.21794481E-01
  2010.00     -0.16623849E-01      0.22063956E-01
  2015.00     -0.17084283E-01      0.22318945E-01
  2020.00     -0.17551290E-01      0.22568415E-01
  2025.00     -0.18024785E-01      0.22812117E-01
  2030.00     -0.18504611E-01      0.23049766E-01
  2035.00     -0.18990639E-01      0.23281141E-01
  2040.00     -0.19482764E-01      0.23505977E-01
  2045.00     -0.19980813E-01      0.23724012E-01
  2050.00     -0.20484574E-01      0.23935177E-01
  2055.00     -0.20994059E-01      0.24138909E-01
  2060.00     -0.21508987E-01      0.24335187E-01
  2065.00     -0.22028830E-01      0.24523905E-01
  2070.00     -0.22554447E-01      0.24704400E-01
  2075.00     -0.23084758E-01      0.24876832E-01
  2080.00     -0.23616248E-01      0.25040221E-01
  2085.00     -0.24159189E-01      0.25196269E-01
  2090.00     -0.24703160E-01      0.25342846E-01
  2095.00     -0.25251138E-01      0.25480649E-01
  2100.00     -0.25803210E-01      0.25608896E-01
  2105.00     -0.26358944E-01      0.25727858E-01
  2110.00     -0.26918222E-01      0.25837012E-01
  2115.00     -0.27480737E-01      0.25936617E-01
  2120.00     -0.28046304E-01      0.26026187E-01
  2125.00     -0.28614716E-01      0.26105601E-01
  2130.00     -0.29185691E-01      0.26174704E-01
  2135.00     -0.29759006E-01      0.26233312E-01
  2140.00     -0.30334301E-01      0.26281676E-01
  2145.00     -0.30911604E-01      0.26318672E-01
  2150.00     -0.31490236E-01      0.26345016E-01
  2155.00     -0.32070938E-01      0.26360339E-01
  2160.00     -0.32652074E-01      0.26364490E-01
  2165.00     -0.33234113E-01      0.26357367E-01
  2170.00     -0.33816696E-01      0.26338885E-01
  2175.00     -0.34399596E-01      0.26308874E-01
  2180.00     -0.34982506E-01      0.26267263E-01
  2185.00     -0.35565100E-01      0.26214158E-01
  2190.00     -0.36147229E-01      0.26149124E-01
  2195.00     -0.36728539E-01      0.26072302E-01
  2200.00     -0.37308760E-01      0.25983610E-01
  2205.00     -0.37887606E-01      0.25882979E-01
  2210.00     -0.38464743E-01      0.25770296E-01
  2215.00     -0.39040488E-01      0.25645819E-01
  2220.00     -0.39613498E-01      0.25508970E-01
  2225.00     -0.40184156E-01      0.25360302E-01
  2230.00     -0.40752106E-01      0.25199382E-01
  2235.00     -0.41317048E-01      0.25026398E-01
  2240.00     -0.41878711E-01      0.24841291E-01
  2245.00     -0.42436822E-01      0.24644077E-01
  2250.00     -0.42991058E-01      0.24434628E-01
  2255.00     -0.43541263E-01      0.24213425E-01
  2260.00     -0.44087069E-01      0.23980056E-01
  2265.00     -0.44628240E-01      0.23734657E-01
  2270.00     -0.45164526E-01      0.23477307E-01
  2275.00     -0.45695614E-01      0.23208078E-01
  2280.00     -0.46221316E-01      0.22927009E-01
  2285.00     -0.46741334E-01      0.22634164E-01
  2290.00     -0.47255438E-01      0.22329626E-01
  2295.00     -0.47762252E-01      0.22013690E-01
  2300.00     -0.48264693E-01      0.21685810E-01
  2305.00     -0.48759515E-01      0.21346719E-01
  2310.00     -0.49247413E-01      0.20996304E-01
  2315.00     -0.49728163E-01      0.20634637E-01
  2320.00     -0.50201527E-01      0.20261894E-01
  2325.00     -0.50667263E-01      0.19878219E-01
  2330.00     -0.51125240E-01      0.19483588E-01
  2335.00     -0.51575119E-01      0.19078319E-01
  2340.00     -0.52016743E-01      0.18662465E-01
  2345.00     -0.52449908E-01      0.18236172E-01
  2350.00     -0.52874408E-01      0.17799610E-01
  2355.00     -0.53290036E-01      0.17352952E-01
  2360.00     -0.53696612E-01      0.16896262E-01
  2365.00     -0.54093941E-01      0.16429835E-01
  2370.00     -0.54481837E-01      0.15953808E-01
  2375.00     -0.54860145E-01      0.15468275E-01
  2380.00     -0.55228470E-01      0.14973855E-01
  2385.00     -0.55587273E-01      0.14469623E-01
  2390.00     -0.55935767E-01      0.13956894E-01
  2395.00     -0.56274026E-01      0.13435441E-01
  2400.00     -0.56601950E-01      0.12905567E-01
  2405.00     -0.56918642E-01      0.12367165E-01
  2410.00     -0.57225654E-01      0.11820932E-01
  2415.00     -0.57521521E-01      0.11266782E-01
  2420.00     -0.57806451E-01      0.10704855E-01
  2425.00     -0.58080324E-01      0.10135576E-01
  2430.00     -0.58343059E-01      0.95589415E-02
  2435.00     -0.58594565E-01      0.89753141E-02
  2440.00     -0.58834719E-01      0.83849503E-02
  2445.00     -0.59063473E-01      0.77879272E-02
  2450.00     -0.59280883E-01      0.71845006E-02
  2455.00     -0.59490905E-01      0.65740602E-02
  2460.00     -0.59678836E-01      0.59597802E-02
  2465.00     -0.59861429E-01      0.53387055E-02
  2470.00     -0.60031867E-01      0.47121857E-02
  2475.00     -0.60190466E-01      0.40803077E-02
  2480.00     -0.60337045E-01      0.34436731E-02
  2485.00     -0.60471679E-01      0.28022316E-02
  2490.00     -0.60594307E-01      0.21561810E-02
  2495.00     -0.60705009E-01      0.15058303E-02
  2500.00     -0.60803583E-01      0.85155750E-03
