  1080.00      0.50941174E-10      0.11656702E-10
  1085.00      0.34857305E-11      0.11968160E-11
  1090.00     -0.25587969E-10     -0.66338562E-11
  1095.00     -0.71606124E-10     -0.18935604E-10
  1100.00      0.80054219E-13     -0.16873402E-11
  1105.00     -0.22644499E-10     -0.74264401E-11
  1110.00      0.17548299E-09      0.49869266E-10
  1115.00      0.38633182E-10      0.13567490E-10
  1120.00     -0.64726573E-10     -0.18271191E-10
  1125.00      0.34021398E-10      0.11474828E-10
  1130.00      0.54200644E-10      0.18777833E-10
  1135.00      0.69712782E-10      0.22740538E-10
  1140.00      0.17163971E-09      0.61142755E-10
  1145.00      0.68185269E-10      0.31550856E-10
  1150.00      0.39005975E-10      0.16647075E-10
  1155.00     -0.17636952E-09     -0.46886266E-10
  1160.00      0.15456935E-09      0.61745373E-10
  1165.00      0.16471710E-09      0.77479524E-10
  1170.00      0.11082243E-09      0.68453259E-10
  1175.00      0.12422527E-09      0.76111127E-10
  1180.00     -0.14529597E-09     -0.24434481E-10
  1185.00     -0.29803546E-10     -0.10504163E-11
  1190.00     -0.61198611E-09     -0.23272130E-09
  1195.00     -0.91998038E-09     -0.36207797E-09
  1200.00     -0.62530042E-09     -0.24765497E-09
  1205.00     -0.97268911E-09     -0.35655994E-09
  1210.00     -0.64558101E-09     -0.23330715E-09
  1215.00     -0.70956884E-09     -0.28099256E-09
  1220.00     -0.81806828E-09     -0.32701603E-09
  1225.00     -0.18389750E-10      0.15857665E-10
  1230.00     -0.64112339E-10     -0.22875245E-10
  1235.00     -0.51483313E-09     -0.26518828E-09
  1240.00     -0.15237511E-08     -0.84514896E-09
  1245.00     -0.68550160E-09     -0.49143584E-09
  1250.00     -0.31515356E-08     -0.20300433E-08
  1255.00     -0.73037798E-08     -0.48543022E-08
  1260.00     -0.17691834E-07     -0.12164969E-07
  1265.00     -0.75691456E-06     -0.51176337E-06
  1270.00     -0.28747442E-06     -0.19545982E-06
  1275.00      0.32340479E-06      0.21726760E-06
  1280.00     -0.23930261E-06     -0.16288196E-06
  1285.00     -0.36960480E-06     -0.25201431E-06
  1290.00      0.14027775E-06      0.93209206E-07
  1295.00      0.12305632E-07      0.56930623E-08
  1300.00     -0.15418986E-06     -0.10703454E-06
  1305.00      0.19088476E-06      0.12365205E-06
  1310.00      0.12129847E-06      0.76094655E-07
  1315.00      0.13689985E-06      0.85339879E-07
  1320.00      0.33723005E-06      0.21968642E-06
  1325.00     -0.26133143E-06     -0.18865013E-06
  1330.00     -0.84782308E-07     -0.71125002E-07
  1335.00     -0.47759734E-07     -0.48967340E-07
  1340.00     -0.26443004E-07     -0.37736283E-07
  1345.00      0.65489909E-08     -0.19854899E-07
  1350.00     -0.61466528E-06     -0.43425562E-06
  1355.00     -0.87643008E-07     -0.90936606E-07
  1360.00     -0.70089348E-07     -0.85098942E-07
  1365.00     -0.69142767E-07     -0.90656989E-07
  1370.00     -0.78648946E-07     -0.10507537E-06
  1375.00     -0.94343845E-07     -0.12370030E-06
  1380.00     -0.14909060E-06     -0.17060339E-06
  1385.00     -0.74632525E-06     -0.58876591E-06
  1390.00      0.16521850E-06      0.20870290E-07
  1395.00      0.62020820E-07     -0.62460729E-07
  1400.00      0.32927460E-07     -0.97742439E-07
  1405.00      0.18846209E-07     -0.12409494E-06
  1410.00      0.10269019E-07     -0.14898323E-06
  1415.00      0.70109894E-08     -0.17177726E-06
  1420.00      0.28702603E-08     -0.19783903E-06
  1425.00     -0.40911364E-09     -0.22571625E-06
  1430.00     -0.41689187E-08     -0.25586734E-06
  1435.00     -0.79394448E-07     -0.32403822E-06
  1440.00      0.95444461E-08     -0.31564101E-06
  1445.00      0.60452232E-08     -0.35555908E-06
  1450.00      0.54400327E-08     -0.39761333E-06
  1455.00      0.64423618E-08     -0.44313233E-06
  1460.00      0.88420686E-08     -0.49165958E-06
  1465.00      0.10396328E-07     -0.54560074E-06
  1470.00      0.14308732E-07     -0.60301695E-06
  1475.00      0.19773781E-07     -0.66477818E-06
  1480.00      0.24602268E-07     -0.73268502E-06
  1485.00      0.34038986E-07     -0.80347175E-06
  1490.00      0.49886676E-07     -0.87707051E-06
  1495.00      0.72589619E-07     -0.95261795E-06
  1500.00      0.15058527E-06     -0.99734028E-06
  1505.00     -0.57737591E-06     -0.16080560E-05
  1510.00     -0.67375885E-07     -0.13703194E-05
  1515.00     -0.16727065E-07     -0.14598874E-05
  1520.00      0.47697582E-08     -0.15787993E-05
  1525.00      0.18741660E-07     -0.17138678E-05
  1530.00      0.33845169E-07     -0.18585543E-05
  1535.00      0.46631476E-07     -0.20164184E-05
  1540.00      0.58609392E-07     -0.21870901E-05
  1545.00      0.71299889E-07     -0.23698240E-05
  1550.00      0.85760598E-07     -0.25647661E-05
  1555.00      0.99961965E-07     -0.27747910E-05
  1560.00      0.11444892E-06     -0.29994358E-05
  1565.00      0.13078501E-06     -0.32388205E-05
  1570.00      0.14852897E-06     -0.34937918E-05
  1575.00      0.16745958E-06     -0.37657673E-05
  1580.00      0.18748994E-06     -0.40550258E-05
  1585.00      0.20825038E-06     -0.43638997E-05
  1590.00      0.23138394E-06     -0.46913911E-05
  1595.00      0.25416135E-06     -0.50411698E-05
  1600.00      0.27267160E-06     -0.54187815E-05
  1605.00      0.33160480E-06     -0.57770755E-05
  1610.00      0.35147975E-06     -0.62030392E-05
  1615.00      0.38262901E-06     -0.66433663E-05
  1620.00      0.41739514E-06     -0.71075389E-05
  1625.00      0.45493135E-06     -0.75979681E-05
  1630.00      0.49510124E-06     -0.81156760E-05
  1635.00      0.53831892E-06     -0.86623181E-05
  1640.00      0.58444654E-06     -0.92389853E-05
  1645.00      0.63385913E-06     -0.98466106E-05
  1650.00      0.68656637E-06     -0.10486926E-04
  1655.00      0.74221582E-06     -0.11161658E-04
  1660.00      0.80209498E-06     -0.11871106E-04
  1665.00      0.86555528E-06     -0.12617589E-04
  1670.00      0.93356760E-06     -0.13401750E-04
  1675.00      0.10053390E-05     -0.14225963E-04
  1680.00      0.10819317E-05     -0.15091261E-04
  1685.00      0.11631684E-05     -0.15999427E-04
  1690.00      0.12492590E-05     -0.16951733E-04
  1695.00      0.13410561E-05     -0.17949881E-04
  1700.00      0.14380077E-05     -0.18995817E-04
  1705.00      0.15416555E-05     -0.20090589E-04
  1710.00      0.16504719E-05     -0.21237171E-04
  1715.00      0.17667938E-05     -0.22435997E-04
  1720.00      0.18889476E-05     -0.23690178E-04
  1725.00      0.20190306E-05     -0.25000741E-04
  1730.00      0.21554759E-05     -0.26370398E-04
  1735.00      0.22999854E-05     -0.27800320E-04
  1740.00      0.24498490E-05     -0.29295181E-04
  1745.00      0.26023022E-05     -0.30859126E-04
  1750.00      0.27116935E-05     -0.32528814E-04
  1755.00      0.30841794E-05     -0.34077492E-04
  1760.00      0.32186673E-05     -0.35882823E-04
  1765.00      0.34137121E-05     -0.37723791E-04
  1770.00      0.36261655E-05     -0.39635383E-04
  1775.00      0.38547646E-05     -0.41621294E-04
  1780.00      0.40964264E-05     -0.43686583E-04
  1785.00      0.43536603E-05     -0.45832067E-04
  1790.00      0.46248485E-05     -0.48062154E-04
  1795.00      0.49123794E-05     -0.50377437E-04
  1800.00      0.52154575E-05     -0.52781891E-04
  1805.00      0.55362813E-05     -0.55276899E-04
  1810.00      0.58744138E-05     -0.57865991E-04
  1815.00      0.62321065E-05     -0.60551188E-04
  1820.00      0.66101070E-05     -0.63341810E-04
  1825.00      0.70031010E-05     -0.66210829E-04
  1830.00      0.74230138E-05     -0.69192388E-04
  1835.00      0.78643374E-05     -0.72285495E-04
  1840.00      0.83362944E-05     -0.75517533E-04
  1845.00      0.88249458E-05     -0.78813723E-04
  1850.00      0.93413347E-05     -0.82234819E-04
  1855.00      0.98963508E-05     -0.85827650E-04
  1860.00      0.10464319E-04     -0.89457501E-04
  1865.00      0.11067703E-04     -0.93240853E-04
  1870.00      0.11705093E-04     -0.97150948E-04
  1875.00      0.12373294E-04     -0.10117534E-03
  1880.00      0.13078430E-04     -0.10535639E-03
  1885.00      0.13819935E-04     -0.10965901E-03
  1890.00      0.14592389E-04     -0.11410306E-03
  1895.00      0.15410678E-04     -0.11868436E-03
  1900.00      0.15209475E-04     -0.11912049E-03
  1905.00      0.17169430E-04     -0.12825122E-03
  1910.00      0.18117692E-04     -0.13326586E-03
  1915.00      0.19112804E-04     -0.13842829E-03
  1920.00      0.20156785E-04     -0.14374368E-03
  1925.00      0.21251663E-04     -0.14921578E-03
  1930.00      0.22546016E-04     -0.15483205E-03
  1935.00      0.24888274E-04     -0.15975120E-03
  1940.00      0.24653003E-04     -0.16671962E-03
  1945.00      0.26078957E-04     -0.17276975E-03
  1950.00      0.27490679E-04     -0.17904059E-03
  1955.00      0.28958114E-04     -0.18548983E-03
  1960.00      0.30481749E-04     -0.19212086E-03
  1965.00      0.32073467E-04     -0.19891347E-03
  1970.00      0.33732411E-04     -0.20592979E-03
  1975.00      0.35466037E-04     -0.21310652E-03
  1980.00      0.37273470E-04     -0.22047220E-03
  1985.00      0.39136348E-04     -0.22804273E-03
  1990.00      0.41067117E-04     -0.23581430E-03
  1995.00      0.43313954E-04     -0.24361900E-03
  2000.00      0.45562219E-04     -0.25171428E-03
  2005.00      0.48851305E-04     -0.26435483E-03
  2010.00      0.50139496E-04     -0.26857611E-03
  2015.00      0.52599432E-04     -0.27729081E-03
  2020.00      0.55165725E-04     -0.28621070E-03
  2025.00      0.57841727E-04     -0.29533622E-03
  2030.00      0.60630201E-04     -0.30466863E-03
  2035.00      0.63513181E-04     -0.31420639E-03
  2040.00      0.66558742E-04     -0.32396053E-03
  2045.00      0.69706708E-04     -0.33391970E-03
  2050.00      0.72988212E-04     -0.34411924E-03
  2055.00      0.76368905E-04     -0.35452059E-03
  2060.00      0.79924685E-04     -0.36512128E-03
  2065.00      0.83594615E-04     -0.37595849E-03
  2070.00      0.87509175E-04     -0.38695057E-03
  2075.00      0.91401736E-04     -0.39827103E-03
  2080.00      0.95523649E-04     -0.40976504E-03
  2085.00      0.99895106E-04     -0.42141591E-03
  2090.00      0.10428089E-03     -0.43339190E-03
  2095.00      0.10888606E-03     -0.44555928E-03
  2100.00      0.11365420E-03     -0.45794861E-03
  2105.00      0.11870847E-03     -0.47049039E-03
  2110.00      0.12377557E-03     -0.48336792E-03
  2115.00      0.12908754E-03     -0.49642892E-03
  2120.00      0.13459159E-03     -0.50971242E-03
  2125.00      0.14029029E-03     -0.52322015E-03
  2130.00      0.14619650E-03     -0.53693580E-03
  2135.00      0.15228382E-03     -0.55091191E-03
  2140.00      0.15858913E-03     -0.56507271E-03
  2145.00      0.16510797E-03     -0.57948742E-03
  2150.00      0.17184254E-03     -0.59411165E-03
  2155.00      0.17879970E-03     -0.60895524E-03
  2160.00      0.18599061E-03     -0.62401149E-03
  2165.00      0.19332093E-03     -0.63933980E-03
  2170.00      0.20105684E-03     -0.65480720E-03
  2175.00      0.20893178E-03     -0.67052484E-03
  2180.00      0.21706313E-03     -0.68645673E-03
  2185.00      0.22544349E-03     -0.70258299E-03
  2190.00      0.23408103E-03     -0.71893647E-03
  2195.00      0.24297874E-03     -0.73549200E-03
  2200.00      0.25215277E-03     -0.75224342E-03
  2205.00      0.26154145E-03     -0.76923034E-03
  2210.00      0.27125022E-03     -0.78638722E-03
  2215.00      0.28122878E-03     -0.80374538E-03
  2220.00      0.29148839E-03     -0.82130723E-03
  2225.00      0.30202951E-03     -0.83903255E-03
  2230.00      0.31286298E-03     -0.85696167E-03
  2235.00      0.32399035E-03     -0.87507261E-03
  2240.00      0.33541571E-03     -0.89336320E-03
  2245.00      0.34714248E-03     -0.91183114E-03
  2250.00      0.35918649E-03     -0.93049857E-03
  2255.00      0.37152310E-03     -0.94926269E-03
  2260.00      0.38418152E-03     -0.96822907E-03
  2265.00      0.39715763E-03     -0.98735323E-03
  2270.00      0.41045469E-03     -0.10066284E-02
  2275.00      0.42407614E-03     -0.10260522E-02
  2280.00      0.43802642E-03     -0.10456221E-02
  2285.00      0.45230684E-03     -0.10653272E-02
  2290.00      0.46692152E-03     -0.10851683E-02
  2295.00      0.48186839E-03     -0.11051413E-02
  2300.00      0.49718394E-03     -0.11252057E-02
  2305.00      0.51281231E-03     -0.11454225E-02
  2310.00      0.52879277E-03     -0.11657402E-02
  2315.00      0.54512211E-03     -0.11861615E-02
  2320.00      0.56180194E-03     -0.12066812E-02
  2325.00      0.57883266E-03     -0.12272903E-02
  2330.00      0.59621919E-03     -0.12479887E-02
  2335.00      0.61396191E-03     -0.12687673E-02
  2340.00      0.63206156E-03     -0.12896181E-02
  2345.00      0.65051981E-03     -0.13105364E-02
  2350.00      0.66933493E-03     -0.13315171E-02
  2355.00      0.68853302E-03     -0.13525363E-02
  2360.00      0.70807057E-03     -0.13736185E-02
  2365.00      0.72797630E-03     -0.13947370E-02
  2370.00      0.74824631E-03     -0.14158868E-02
  2375.00      0.76888165E-03     -0.14370636E-02
  2380.00      0.78988042E-03     -0.14582575E-02
  2385.00      0.81124376E-03     -0.14794627E-02
  2390.00      0.83297191E-03     -0.15006727E-02
  2395.00      0.85506345E-03     -0.15218834E-02
  2400.00      0.87751924E-03     -0.15430792E-02
  2405.00      0.90033657E-03     -0.15642592E-02
  2410.00      0.92351115E-03     -0.15854152E-02
  2415.00      0.94705829E-03     -0.16065348E-02
  2420.00      0.97095741E-03     -0.16276193E-02
  2425.00      0.99521362E-03     -0.16486555E-02
  2430.00      0.10198264E-02     -0.16696382E-02
  2435.00      0.10447936E-02     -0.16905585E-02
  2440.00      0.10701065E-02     -0.17117223E-02
  2445.00      0.10957808E-02     -0.17321900E-02
  2450.00      0.11217972E-02     -0.17528835E-02
  2455.00      0.11481573E-02     -0.17734860E-02
  2460.00      0.11748592E-02     -0.17939904E-02
  2465.00      0.12018993E-02     -0.18143897E-02
  2470.00      0.12292641E-02     -0.18346940E-02
  2475.00      0.12571739E-02     -0.18544931E-02
  2480.00      0.12850184E-02     -0.18748937E-02
  2485.00      0.13133793E-02     -0.18948047E-02
  2490.00      0.13420622E-02     -0.19145763E-02
  2495.00      0.13710597E-02     -0.19342094E-02
  2500.00      0.14003703E-02     -0.19536778E-02
