  1080.00     -0.16730400E-10      0.39839750E-11
  1085.00     -0.10347500E-10     -0.11147658E-10
  1090.00      0.20974578E-10     -0.29373803E-10
  1095.00      0.21939829E-09     -0.44426056E-10
  1100.00      0.54916338E-09     -0.53824467E-10
  1105.00      0.96641223E-09     -0.17683571E-09
  1110.00      0.18006038E-08     -0.16755083E-09
  1115.00      0.30060300E-08     -0.30203122E-09
  1120.00      0.43898286E-08     -0.54874651E-09
  1125.00      0.62231279E-08     -0.79919790E-09
  1130.00      0.89197780E-08     -0.11897412E-08
  1135.00      0.12677148E-07     -0.14567153E-08
  1140.00      0.17071099E-07     -0.19490357E-08
  1145.00      0.22689572E-07     -0.26263433E-08
  1150.00      0.29637388E-07     -0.33146688E-08
  1155.00      0.38558062E-07     -0.41505099E-08
  1160.00      0.48411930E-07     -0.49783727E-08
  1165.00      0.61166215E-07     -0.58283255E-08
  1170.00      0.75552110E-07     -0.69362703E-08
  1175.00      0.92108801E-07     -0.81895579E-08
  1180.00      0.11207455E-06     -0.92417258E-08
  1185.00      0.13386200E-06     -0.10540284E-07
  1190.00      0.16008248E-06     -0.11652285E-07
  1195.00      0.19061229E-06     -0.12365891E-07
  1200.00      0.22555945E-06     -0.12168666E-07
  1205.00      0.26599260E-06     -0.11705629E-07
  1210.00      0.30994633E-06     -0.10434589E-07
  1215.00      0.36019495E-06     -0.81039439E-08
  1220.00      0.41737456E-06     -0.41252185E-08
  1225.00      0.47927563E-06      0.18691215E-08
  1230.00      0.54846787E-06      0.88781754E-08
  1235.00      0.62592010E-06      0.19187788E-07
  1240.00      0.71414471E-06      0.32778316E-07
  1245.00      0.81157159E-06      0.51493242E-07
  1250.00      0.91450717E-06      0.72891749E-07
  1255.00      0.10225488E-05      0.97714902E-07
  1260.00      0.11231492E-05      0.12251249E-06
  1265.00      0.10987811E-06     -0.48031825E-06
  1270.00      0.19663903E-05      0.21134902E-06
  1275.00      0.25074993E-05      0.74726206E-06
  1280.00      0.16946309E-05      0.17792927E-06
  1285.00      0.23669078E-05      0.31051220E-06
  1290.00      0.17797458E-05      0.52269948E-06
  1295.00      0.21620389E-05      0.58894240E-06
  1300.00      0.21657814E-05      0.44699669E-06
  1305.00      0.31778810E-05      0.13180447E-05
  1310.00      0.32811447E-05      0.13567928E-05
  1315.00      0.34834065E-05      0.15556921E-05
  1320.00      0.32773824E-05      0.18114388E-05
  1325.00      0.52004358E-05      0.21054578E-05
  1330.00      0.51590900E-05      0.24673262E-05
  1335.00      0.55200331E-05      0.28838030E-05
  1340.00      0.59709853E-05      0.33735333E-05
  1345.00      0.65035166E-05      0.40154687E-05
  1350.00      0.62932638E-05      0.15911612E-05
  1355.00      0.75232882E-05      0.47726640E-05
  1360.00      0.81958313E-05      0.56017651E-05
  1365.00      0.89106431E-05      0.64538535E-05
  1370.00      0.96805144E-05      0.73797055E-05
  1375.00      0.10522334E-04      0.84049114E-05
  1380.00      0.11555204E-04      0.95460852E-05
  1385.00      0.14662283E-04      0.10956445E-04
  1390.00      0.12186965E-04      0.12078038E-04
  1395.00      0.13562272E-04      0.13623277E-04
  1400.00      0.14716295E-04      0.15296161E-04
  1405.00      0.15879262E-04      0.17127367E-04
  1410.00      0.17085789E-04      0.19137201E-04
  1415.00      0.18342922E-04      0.21334818E-04
  1420.00      0.19675178E-04      0.23728301E-04
  1425.00      0.21089519E-04      0.26319710E-04
  1430.00      0.22625539E-04      0.29059519E-04
  1435.00      0.25849560E-04      0.29537595E-04
  1440.00      0.25433627E-04      0.36095349E-04
  1445.00      0.27217286E-04      0.39620221E-04
  1450.00      0.29020489E-04      0.43557318E-04
  1455.00      0.30888502E-04      0.47840554E-04
  1460.00      0.32836040E-04      0.52479220E-04
  1465.00      0.34877441E-04      0.57482107E-04
  1470.00      0.36999815E-04      0.62874525E-04
  1475.00      0.39207542E-04      0.68677888E-04
  1480.00      0.41515038E-04      0.74916800E-04
  1485.00      0.43895077E-04      0.81609530E-04
  1490.00      0.46337040E-04      0.88778727E-04
  1495.00      0.48841332E-04      0.96452631E-04
  1500.00      0.51131465E-04      0.10460396E-03
  1505.00      0.58130993E-04      0.11411942E-03
  1510.00      0.58162516E-04      0.12299600E-03
  1515.00      0.60918703E-04      0.13295200E-03
  1520.00      0.63950642E-04      0.14358479E-03
  1525.00      0.67123531E-04      0.15490821E-03
  1530.00      0.70396617E-04      0.16694250E-03
  1535.00      0.73781775E-04      0.17972696E-03
  1540.00      0.77272354E-04      0.19328869E-03
  1545.00      0.80857852E-04      0.20766461E-03
  1550.00      0.84526147E-04      0.22288864E-03
  1555.00      0.88291969E-04      0.23899442E-03
  1560.00      0.92139888E-04      0.25602486E-03
  1565.00      0.96069987E-04      0.27400707E-03
  1570.00      0.10006256E-03      0.29298703E-03
  1575.00      0.10412908E-03      0.31299946E-03
  1580.00      0.10825280E-03      0.33408675E-03
  1585.00      0.11242300E-03      0.35629711E-03
  1590.00      0.11662589E-03      0.37966369E-03
  1595.00      0.12077905E-03      0.40428058E-03
  1600.00      0.12461598E-03      0.43034655E-03
  1605.00      0.13065453E-03      0.45635188E-03
  1610.00      0.13438357E-03      0.48510211E-03
  1615.00      0.13860628E-03      0.51491152E-03
  1620.00      0.14291288E-03      0.54607066E-03
  1625.00      0.14718935E-03      0.57868180E-03
  1630.00      0.15145217E-03      0.61277452E-03
  1635.00      0.15566517E-03      0.64840332E-03
  1640.00      0.15980634E-03      0.68561811E-03
  1645.00      0.16387067E-03      0.72445715E-03
  1650.00      0.16782249E-03      0.76497520E-03
  1655.00      0.17166064E-03      0.80721344E-03
  1660.00      0.17535233E-03      0.85121495E-03
  1665.00      0.17887707E-03      0.89703163E-03
  1670.00      0.18221421E-03      0.94470391E-03
  1675.00      0.18534443E-03      0.99428020E-03
  1680.00      0.18823415E-03      0.10458067E-02
  1685.00      0.19086779E-03      0.10993275E-02
  1690.00      0.19321001E-03      0.11548893E-02
  1695.00      0.19523073E-03      0.12125353E-02
  1700.00      0.19691261E-03      0.12723098E-02
  1705.00      0.19820304E-03      0.13342572E-02
  1710.00      0.19909639E-03      0.13984238E-02
  1715.00      0.19953551E-03      0.14648477E-02
  1720.00      0.19950489E-03      0.15335789E-02
  1725.00      0.19895395E-03      0.16046517E-02
  1730.00      0.19786470E-03      0.16781122E-02
  1735.00      0.19618027E-03      0.17540016E-02
  1740.00      0.19390314E-03      0.18323655E-02
  1745.00      0.19102949E-03      0.19132591E-02
  1750.00      0.18807121E-03      0.19969017E-02
  1755.00      0.18128215E-03      0.20821174E-02
  1760.00      0.17669907E-03      0.21709296E-02
  1765.00      0.17065396E-03      0.22621895E-02
  1770.00      0.16363668E-03      0.23561047E-02
  1775.00      0.15561897E-03      0.24527123E-02
  1780.00      0.14658762E-03      0.25520577E-02
  1785.00      0.13647462E-03      0.26541607E-02
  1790.00      0.12525402E-03      0.27590573E-02
  1795.00      0.11284319E-03      0.28667669E-02
  1800.00      0.99212132E-04      0.29773142E-02
  1805.00      0.84284835E-04      0.30907191E-02
  1810.00      0.68016966E-04      0.32070035E-02
  1815.00      0.50329841E-04      0.33261805E-02
  1820.00      0.31185982E-04      0.34482624E-02
  1825.00      0.10495752E-04      0.35732896E-02
  1830.00     -0.11797281E-04      0.37012247E-02
  1835.00     -0.35733890E-04      0.38321199E-02
  1840.00     -0.61417817E-04      0.39658775E-02
  1845.00     -0.88878019E-04      0.41026968E-02
  1850.00     -0.11820316E-03      0.42424342E-02
  1855.00     -0.14945141E-03      0.43850298E-02
  1860.00     -0.18271811E-03      0.45307029E-02
  1865.00     -0.21805061E-03      0.46792630E-02
  1870.00     -0.25552434E-03      0.48307387E-02
  1875.00     -0.29507798E-03      0.49852937E-02
  1880.00     -0.33715525E-03      0.51424503E-02
  1885.00     -0.38148201E-03      0.53026175E-02
  1890.00     -0.42824076E-03      0.54656441E-02
  1895.00     -0.47749934E-03      0.56314910E-02
  1900.00     -0.55666519E-03      0.57479165E-02
  1905.00     -0.58378657E-03      0.59716719E-02
  1910.00     -0.64099234E-03      0.61458391E-02
  1915.00     -0.70098738E-03      0.63227235E-02
  1920.00     -0.76385954E-03      0.65022778E-02
  1925.00     -0.82966537E-03      0.66844374E-02
  1930.00     -0.89852942E-03      0.68688620E-02
  1935.00     -0.97039262E-03      0.70565133E-02
  1940.00     -0.10454611E-02      0.72462433E-02
  1945.00     -0.11237567E-02      0.74383914E-02
  1950.00     -0.12053586E-02      0.76329050E-02
  1955.00     -0.12903225E-02      0.78297040E-02
  1960.00     -0.13787290E-02      0.80287368E-02
  1965.00     -0.14705543E-02      0.82299747E-02
  1970.00     -0.15661434E-02      0.84331521E-02
  1975.00     -0.16652638E-02      0.86384193E-02
  1980.00     -0.17680770E-02      0.88456009E-02
  1985.00     -0.18746156E-02      0.90546064E-02
  1990.00     -0.19849488E-02      0.92653571E-02
  1995.00     -0.20987448E-02      0.94776369E-02
  2000.00     -0.22199922E-02      0.96926778E-02
  2005.00     -0.23224493E-02      0.99463212E-02
  2010.00     -0.24668962E-02      0.10124383E-01
  2015.00     -0.25972822E-02      0.10342531E-01
  2020.00     -0.27318634E-02      0.10561844E-01
  2025.00     -0.28706952E-02      0.10782232E-01
  2030.00     -0.30137821E-02      0.11003562E-01
  2035.00     -0.31611748E-02      0.11225737E-01
  2040.00     -0.33129268E-02      0.11448644E-01
  2045.00     -0.34690360E-02      0.11672179E-01
  2050.00     -0.36296504E-02      0.11895982E-01
  2055.00     -0.37946269E-02      0.12120393E-01
