  1080.00     -0.18392918E-04      0.47136950E-05
  1085.00     -0.43003612E-04      0.10932673E-04
  1090.00     -0.74287617E-04      0.18711936E-04
  1095.00     -0.11122572E-03      0.27722817E-04
  1100.00     -0.15301786E-03      0.37689374E-04
  1105.00     -0.19891228E-03      0.48345552E-04
  1110.00     -0.24813267E-03      0.59416599E-04
  1115.00     -0.29984054E-03      0.70612819E-04
  1120.00     -0.35311965E-03      0.81623407E-04
  1125.00     -0.40695490E-03      0.92114761E-04
  1130.00     -0.46021315E-03      0.10173213E-03
  1135.00     -0.51165795E-03      0.11009414E-03
  1140.00     -0.55992018E-03      0.11679759E-03
  1145.00     -0.60349866E-03      0.12141558E-03
  1150.00     -0.64075502E-03      0.12349976E-03
  1155.00     -0.66990849E-03      0.12258096E-03
  1160.00     -0.68902820E-03      0.11817038E-03
  1165.00     -0.69603478E-03      0.10976080E-03
  1170.00     -0.68868383E-03      0.96834952E-04
  1175.00     -0.66458059E-03      0.78855788E-04
  1180.00     -0.62116449E-03      0.55278577E-04
  1185.00     -0.55569504E-03      0.25554029E-04
  1190.00     -0.46526701E-03     -0.10872704E-04
  1195.00     -0.34680153E-03     -0.54560821E-04
  1200.00     -0.19704446E-03     -0.10606376E-03
  1205.00     -0.12552758E-04     -0.16592946E-03
  1210.00      0.21029526E-03     -0.23468930E-03
  1215.00      0.47530518E-03     -0.31283610E-03
  1220.00      0.78646094E-03     -0.40085320E-03
  1225.00      0.11479587E-02     -0.49919629E-03
  1230.00      0.15641867E-02     -0.60829068E-03
  1235.00      0.20397124E-02     -0.72851568E-03
  1240.00      0.25792967E-02     -0.86023564E-03
  1245.00      0.31879189E-02     -0.10037220E-02
  1250.00      0.38707698E-02     -0.11592071E-02
  1255.00      0.46332464E-02     -0.13268497E-02
  1260.00      0.54809478E-02     -0.15066780E-02
  1265.00      0.64232195E-02     -0.16961622E-02
  1270.00      0.74513869E-02     -0.19063785E-02
  1275.00      0.85924892E-02     -0.21195900E-02
  1280.00      0.98401227E-02     -0.23497122E-02
  1285.00      0.11203456E-01     -0.25888658E-02
  1290.00      0.12692978E-01     -0.28398333E-02
  1295.00      0.14309524E-01     -0.31004492E-02
  1300.00      0.16062175E-01     -0.33708585E-02
  1305.00      0.17966172E-01     -0.36479686E-02
  1310.00      0.20017173E-01     -0.39335813E-02
  1315.00      0.22229450E-01     -0.42247127E-02
  1320.00      0.24609364E-01     -0.45205510E-02
  1325.00      0.27172369E-01     -0.48148206E-02
  1330.00      0.29915652E-01     -0.51123488E-02
  1335.00      0.32854777E-01     -0.54065978E-02
  1340.00      0.35997992E-01     -0.56953120E-02
  1345.00      0.39354346E-01     -0.59756759E-02
  1350.00      0.42939310E-01     -0.62310954E-02
  1355.00      0.46747525E-01     -0.64926658E-02
  1360.00      0.50803290E-01     -0.67238355E-02
  1365.00      0.55112864E-01     -0.69293409E-02
  1370.00      0.59687148E-01     -0.71040843E-02
  1375.00      0.64537179E-01     -0.72423634E-02
  1380.00      0.69674631E-01     -0.73379896E-02
  1385.00      0.75113949E-01     -0.73866685E-02
  1390.00      0.80856858E-01     -0.73703014E-02
  1395.00      0.86928967E-01     -0.72937200E-02
  1400.00      0.93337725E-01     -0.71423540E-02
  1405.00      0.10009673E+00     -0.69068350E-02
  1410.00      0.10722013E+00     -0.65765883E-02
  1415.00      0.11472240E+00     -0.61401651E-02
  1420.00      0.12261843E+00     -0.55850139E-02
  1425.00      0.13092372E+00     -0.48974656E-02
  1430.00      0.13965488E+00     -0.40627742E-02
  1435.00      0.14884578E+00     -0.30676242E-02
  1440.00      0.15845451E+00     -0.18842067E-02
  1445.00      0.16856373E+00     -0.50419736E-03
  1450.00      0.17916794E+00      0.10976982E-02
  1455.00      0.19028684E+00      0.29446278E-02
  1460.00      0.20194059E+00      0.50619957E-02
  1465.00      0.21415018E+00      0.74776966E-02
  1470.00      0.22693703E+00      0.10222374E-01
  1475.00      0.24032387E+00      0.13329967E-01
  1480.00      0.25433380E+00      0.16837750E-01
  1485.00      0.26899057E+00      0.20786745E-01
  1490.00      0.28431905E+00      0.25222657E-01
  1495.00      0.30034474E+00      0.30195675E-01
  1500.00      0.31709407E+00      0.35762226E-01
  1505.00      0.33457715E+00      0.41981842E-01
  1510.00      0.35285964E+00      0.48930328E-01
  1515.00      0.37193536E+00      0.56679936E-01
  1520.00      0.39183744E+00      0.65318037E-01
  1525.00      0.41259202E+00      0.74942229E-01
  1530.00      0.43422215E+00      0.85661225E-01
  1535.00      0.45674715E+00      0.97596728E-01
  1540.00      0.48018289E+00      0.11088589E+00
  1545.00      0.50454031E+00      0.12568357E+00
  1550.00      0.52982209E+00      0.14216430E+00
  1555.00      0.55601955E+00      0.16052480E+00
  1560.00      0.58310893E+00      0.18098593E+00
  1565.00      0.61105448E+00      0.20379473E+00
  1570.00      0.63978368E+00      0.22923478E+00
  1575.00      0.66920053E+00      0.25762004E+00
  1580.00      0.69916203E+00      0.28929960E+00
  1585.00      0.72947478E+00      0.32466720E+00
  1590.00      0.75987092E+00      0.36415056E+00
  1595.00      0.78999196E+00      0.40821344E+00
  1600.00      0.81937049E+00      0.45735870E+00
  1605.00      0.84738222E+00      0.51209280E+00
  1610.00      0.87325136E+00      0.57293754E+00
  1615.00      0.89596553E+00      0.64036038E+00
  1620.00      0.91427027E+00      0.71473572E+00
  1625.00      0.92663069E+00      0.79627306E+00
