  1080.00      0.11250280E-09      0.23090325E-10
  1085.00      0.40585135E-09      0.77137279E-10
  1090.00      0.11412387E-08      0.21577964E-09
  1095.00      0.23728687E-08      0.44072559E-09
  1100.00      0.45128650E-08      0.84584848E-09
  1105.00      0.74568184E-08      0.13861425E-08
  1110.00      0.12403721E-07      0.23471900E-08
  1115.00      0.18366024E-07      0.34364985E-08
  1120.00      0.26208210E-07      0.48227285E-08
  1125.00      0.37089554E-07      0.67686290E-08
  1130.00      0.49588663E-07      0.87649013E-08
  1135.00      0.65553602E-07      0.11183582E-07
  1140.00      0.84660659E-07      0.13767917E-07
  1145.00      0.10695658E-06      0.16286440E-07
  1150.00      0.13325061E-06      0.18684409E-07
  1155.00      0.16352010E-06      0.20588746E-07
  1160.00      0.19906237E-06      0.21970469E-07
  1165.00      0.23989130E-06      0.22319902E-07
  1170.00      0.28588410E-06      0.20906428E-07
  1175.00      0.33774862E-06      0.17236833E-07
  1180.00      0.39684526E-06      0.10835827E-07
  1185.00      0.46252478E-06      0.49395934E-09
  1190.00      0.53528295E-06     -0.14893909E-07
  1195.00      0.61563501E-06     -0.36530850E-07
  1200.00      0.70421578E-06     -0.65805160E-07
  1205.00      0.80127863E-06     -0.10437215E-06
  1210.00      0.90800741E-06     -0.15380169E-06
  1215.00      0.10251843E-05     -0.21607335E-06
  1220.00      0.11531244E-05     -0.29361364E-06
  1225.00      0.12929967E-05     -0.38875668E-06
  1230.00      0.14443898E-05     -0.50461450E-06
  1235.00      0.16097457E-05     -0.64364798E-06
  1240.00      0.17852192E-05     -0.81185095E-06
  1245.00      0.19745166E-05     -0.10113532E-05
  1250.00      0.21891570E-05     -0.12399455E-05
  1255.00      0.24288830E-05     -0.15020054E-05
  1260.00      0.27166385E-05     -0.17877884E-05
  1265.00      0.45811503E-05     -0.10707515E-05
  1270.00      0.22990303E-05     -0.32213888E-05
  1275.00      0.25614182E-05     -0.37331218E-05
  1280.00      0.37438537E-05     -0.37015254E-05
  1285.00      0.34963786E-05     -0.47294063E-05
  1290.00      0.49529182E-05     -0.47056113E-05
  1295.00      0.50717882E-05     -0.56924855E-05
  1300.00      0.53392189E-05     -0.66966387E-05
  1305.00      0.59584186E-05     -0.75977346E-05
  1310.00      0.64085093E-05     -0.87448173E-05
  1315.00      0.69623919E-05     -0.99738254E-05
  1320.00      0.78516757E-05     -0.11135850E-04
  1325.00      0.74687164E-05     -0.13341624E-04
  1330.00      0.83955306E-05     -0.14841907E-04
  1335.00      0.91452645E-05     -0.16665468E-04
  1340.00      0.99343931E-05     -0.18678456E-04
  1345.00      0.10869217E-04     -0.20825331E-04
  1350.00      0.82244980E-05     -0.25636536E-04
  1355.00      0.12048666E-04     -0.26343263E-04
  1360.00      0.13114844E-04     -0.29193554E-04
  1365.00      0.14168061E-04     -0.32352393E-04
  1370.00      0.15272109E-04     -0.35794749E-04
  1375.00      0.16445442E-04     -0.39526659E-04
  1380.00      0.17688912E-04     -0.43570274E-04
  1385.00      0.18968670E-04     -0.47979429E-04
  1390.00      0.20475750E-04     -0.52599599E-04
  1395.00      0.21992870E-04     -0.57657610E-04
  1400.00      0.23616545E-04     -0.63086836E-04
  1405.00      0.25355453E-04     -0.68904404E-04
  1410.00      0.27214523E-04     -0.75134818E-04
  1415.00      0.29203316E-04     -0.81792879E-04
  1420.00      0.31323027E-04     -0.88905008E-04
  1425.00      0.33567775E-04     -0.96502277E-04
  1430.00      0.35898452E-04     -0.10463780E-03
  1435.00      0.36315056E-04     -0.11473919E-03
  1440.00      0.41713220E-04     -0.12201420E-03
  1445.00      0.44553458E-04     -0.13176093E-03
  1450.00      0.47679789E-04     -0.14202138E-03
  1455.00      0.51033413E-04     -0.15286736E-03
  1460.00      0.54616989E-04     -0.16432794E-03
  1465.00      0.58435792E-04     -0.17643085E-03
  1470.00      0.62503410E-04     -0.18919772E-03
  1475.00      0.66834819E-04     -0.20265123E-03
  1480.00      0.71444106E-04     -0.21681499E-03
  1485.00      0.76342218E-04     -0.23171325E-03
  1490.00      0.81538749E-04     -0.24737492E-03
  1495.00      0.87053127E-04     -0.26381920E-03
  1500.00      0.92834673E-04     -0.28111451E-03
  1505.00      0.10006950E-03     -0.29849576E-03
  1510.00      0.10599960E-03     -0.31786221E-03
  1515.00      0.11295080E-03     -0.33767569E-03
  1520.00      0.12035917E-03     -0.35835213E-03
  1525.00      0.12821285E-03     -0.37993800E-03
  1530.00      0.13652420E-03     -0.40245988E-03
  1535.00      0.14531691E-03     -0.42593782E-03
  1540.00      0.15461204E-03     -0.45039346E-03
  1545.00      0.16443047E-03     -0.47585004E-03
  1550.00      0.17479434E-03     -0.50232915E-03
  1555.00      0.18572879E-03     -0.52985126E-03
  1560.00      0.19725985E-03     -0.55843239E-03
