  1390.00      0.27548923E-05      0.43285264E-05
  1395.00      0.31618543E-05      0.46132853E-05
  1400.00      0.35833197E-05      0.50827026E-05
  1405.00      0.40411987E-05      0.56277232E-05
  1410.00      0.45363597E-05      0.62368674E-05
  1415.00      0.50780137E-05      0.69104539E-05
  1420.00      0.56891202E-05      0.76474756E-05
  1425.00      0.64071165E-05      0.84549084E-05
  1430.00      0.73897231E-05      0.93465235E-05
  1435.00      0.14645038E-04      0.10645485E-04
  1440.00      0.75934757E-05      0.11255189E-04
  1445.00      0.88097252E-05      0.12391041E-04
  1450.00      0.98289166E-05      0.13599259E-04
  1455.00      0.10862390E-04      0.14903447E-04
  1460.00      0.11942973E-04      0.16306118E-04
  1465.00      0.13102511E-04      0.17815049E-04
  1470.00      0.14335917E-04      0.19439386E-04
  1475.00      0.15647643E-04      0.21184747E-04
  1480.00      0.17044091E-04      0.23051820E-04
  1485.00      0.18532359E-04      0.25061493E-04
  1490.00      0.20122560E-04      0.27228873E-04
  1495.00      0.21809913E-04      0.29557108E-04
  1500.00      0.23648107E-04      0.32200666E-04
  1505.00      0.24955372E-04      0.32612325E-04
  1510.00      0.27358997E-04      0.36859261E-04
  1515.00      0.29508469E-04      0.39917425E-04
  1520.00      0.31757820E-04      0.43065844E-04
  1525.00      0.34122212E-04      0.46384629E-04
  1530.00      0.36616926E-04      0.49899215E-04
  1535.00      0.39236598E-04      0.53612077E-04
  1540.00      0.41995215E-04      0.57535466E-04
  1545.00      0.44890503E-04      0.61679981E-04
  1550.00      0.47925985E-04      0.66059751E-04
  1555.00      0.51116541E-04      0.70677979E-04
  1560.00      0.54444324E-04      0.75543703E-04
  1565.00      0.57940536E-04      0.80668231E-04
  1570.00      0.61579778E-04      0.86066406E-04
  1575.00      0.65386642E-04      0.91739465E-04
  1580.00      0.69346109E-04      0.97699106E-04
  1585.00      0.73451812E-04      0.10395838E-03
  1590.00      0.77715120E-04      0.11052749E-03
  1595.00      0.81994811E-04      0.11743149E-03
  1600.00      0.85868712E-04      0.12473489E-03
  1605.00      0.93587906E-04      0.13190242E-03
  1610.00      0.97585378E-04      0.13991679E-03
  1615.00      0.10260158E-03      0.14817737E-03
  1620.00      0.10795981E-03      0.15678115E-03
  1625.00      0.11350573E-03      0.16575894E-03
  1630.00      0.11927717E-03      0.17511326E-03
  1635.00      0.12525347E-03      0.18486078E-03
  1640.00      0.13141915E-03      0.19500941E-03
  1645.00      0.13779554E-03      0.20556821E-03
  1650.00      0.14435631E-03      0.21654763E-03
  1655.00      0.15111836E-03      0.22795397E-03
  1660.00      0.15808430E-03      0.23980001E-03
  1665.00      0.16523596E-03      0.25209398E-03
  1670.00      0.17259142E-03      0.26484433E-03
  1675.00      0.18013934E-03      0.27805740E-03
  1680.00      0.18787720E-03      0.29174368E-03
  1685.00      0.19581362E-03      0.30591103E-03
  1690.00      0.20393256E-03      0.32056443E-03
  1695.00      0.21224319E-03      0.33571736E-03
  1700.00      0.22073918E-03      0.35136911E-03
  1705.00      0.22941666E-03      0.36753696E-03
  1710.00      0.23826959E-03      0.38421382E-03
  1715.00      0.24730701E-03      0.40142086E-03
  1720.00      0.25650352E-03      0.41914926E-03
  1725.00      0.26587644E-03      0.43741622E-03
  1730.00      0.27540388E-03      0.45621441E-03
  1735.00      0.28508428E-03      0.47555654E-03
  1740.00      0.29490023E-03      0.49542567E-03
  1745.00      0.30481891E-03      0.51580239E-03
  1750.00      0.31451390E-03      0.53637593E-03
  1755.00      0.32608328E-03      0.55924317E-03
  1760.00      0.33607762E-03      0.58096699E-03
  1765.00      0.34652713E-03      0.60359435E-03
  1770.00      0.35713323E-03      0.62682445E-03
  1775.00      0.36787339E-03      0.65064677E-03
  1780.00      0.37870639E-03      0.67503422E-03
  1785.00      0.38964359E-03      0.69999968E-03
  1790.00      0.40066052E-03      0.72552498E-03
  1795.00      0.41175543E-03      0.75162277E-03
  1800.00      0.42290835E-03      0.77827470E-03
  1805.00      0.43412586E-03      0.80549398E-03
  1810.00      0.44538109E-03      0.83326086E-03
  1815.00      0.45667324E-03      0.86158583E-03
  1820.00      0.46798691E-03      0.89046112E-03
  1825.00      0.47932399E-03      0.91985100E-03
  1830.00      0.49064478E-03      0.94974026E-03
  1835.00      0.50197598E-03      0.98022995E-03
  1840.00      0.51325165E-03      0.10111663E-02
  1845.00      0.52453733E-03      0.10426698E-02
  1850.00      0.53576610E-03      0.10746407E-02
  1855.00      0.54691633E-03      0.11071715E-02
  1860.00      0.55803503E-03      0.11400611E-02
  1865.00      0.56906233E-03      0.11734543E-02
  1870.00      0.57999317E-03      0.12072845E-02
  1875.00      0.59089596E-03      0.12419532E-02
  1880.00      0.60155020E-03      0.12763263E-02
  1885.00      0.61213600E-03      0.13114191E-02
  1890.00      0.62257765E-03      0.13469030E-02
  1895.00      0.63286789E-03      0.13827489E-02
  1900.00      0.61612489E-03      0.13564247E-02
  1905.00      0.65298003E-03      0.14555641E-02
  1910.00      0.66274243E-03      0.14924033E-02
  1915.00      0.67230920E-03      0.15295422E-02
  1920.00      0.68166287E-03      0.15669536E-02
  1925.00      0.69079356E-03      0.16046037E-02
  1930.00      0.69956458E-03      0.16423931E-02
  1935.00      0.70837274E-03      0.16805704E-02
  1940.00      0.71677380E-03      0.17188130E-02
  1945.00      0.72490939E-03      0.17571994E-02
  1950.00      0.73277101E-03      0.17957101E-02
  1955.00      0.74035553E-03      0.18343062E-02
  1960.00      0.74764458E-03      0.18729748E-02
  1965.00      0.75464944E-03      0.19118954E-02
  1970.00      0.76131515E-03      0.19502893E-02
  1975.00      0.76768132E-03      0.19889623E-02
  1980.00      0.77373727E-03      0.20275538E-02
  1985.00      0.77950613E-03      0.20660352E-02
  1990.00      0.78496991E-03      0.21043745E-02
  1995.00      0.79051438E-03      0.21424120E-02
  2000.00      0.79225304E-03      0.21814807E-02
  2005.00      0.81568040E-03      0.22515887E-02
  2010.00      0.80223764E-03      0.22560834E-02
  2015.00      0.80590603E-03      0.22933006E-02
  2020.00      0.80918178E-03      0.23301737E-02
  2025.00      0.81205925E-03      0.23666763E-02
  2030.00      0.81457533E-03      0.24027626E-02
  2035.00      0.81672036E-03      0.24384033E-02
  2040.00      0.81849139E-03      0.24735599E-02
  2045.00      0.81992316E-03      0.25082153E-02
  2050.00      0.82089413E-03      0.25421076E-02
  2055.00      0.82161248E-03      0.25756216E-02
  2060.00      0.82195081E-03      0.26084217E-02
  2065.00      0.82210294E-03      0.26407380E-02
  2070.00      0.82162749E-03      0.26719693E-02
  2075.00      0.82095623E-03      0.27025813E-02
  2080.00      0.81731856E-03      0.27330280E-02
  2085.00      0.81850600E-03      0.27614014E-02
  2090.00      0.81689042E-03      0.27894974E-02
  2095.00      0.81489837E-03      0.28166012E-02
  2100.00      0.81271532E-03      0.28428456E-02
  2105.00      0.81004888E-03      0.28679429E-02
  2110.00      0.80739594E-03      0.28921709E-02
  2115.00      0.80437892E-03      0.29152497E-02
  2120.00      0.80112743E-03      0.29372081E-02
  2125.00      0.79766772E-03      0.29580101E-02
  2130.00      0.79436267E-03      0.29778588E-02
  2135.00      0.79006838E-03      0.29959255E-02
  2140.00      0.78602806E-03      0.30131077E-02
  2145.00      0.78184172E-03      0.30288387E-02
  2150.00      0.77734907E-03      0.30433132E-02
  2155.00      0.77343576E-03      0.30563000E-02
  2160.00      0.76886269E-03      0.30679798E-02
  2165.00      0.76437850E-03      0.30782372E-02
  2170.00      0.75948378E-03      0.30867564E-02
  2175.00      0.75495737E-03      0.30940009E-02
  2180.00      0.75037091E-03      0.30996350E-02
  2185.00      0.74583559E-03      0.31038089E-02
  2190.00      0.74133656E-03      0.31062420E-02
  2195.00      0.73692173E-03      0.31070624E-02
  2200.00      0.73260847E-03      0.31062128E-02
  2205.00      0.72849677E-03      0.31037184E-02
  2210.00      0.72444999E-03      0.30994634E-02
  2215.00      0.72085234E-03      0.30934294E-02
  2220.00      0.71720007E-03      0.30855654E-02
  2225.00      0.71394935E-03      0.30761786E-02
  2230.00      0.71093653E-03      0.30647897E-02
  2235.00      0.70825199E-03      0.30515861E-02
  2240.00      0.70591384E-03      0.30365204E-02
  2245.00      0.70392882E-03      0.30195564E-02
  2250.00      0.70231412E-03      0.30003091E-02
  2255.00      0.70137604E-03      0.29800726E-02
  2260.00      0.70075533E-03      0.29574126E-02
  2265.00      0.70064348E-03      0.29328037E-02
  2270.00      0.70108508E-03      0.29062833E-02
  2275.00      0.70207883E-03      0.28777536E-02
  2280.00      0.70371031E-03      0.28473024E-02
  2285.00      0.70596505E-03      0.28148423E-02
  2290.00      0.70892325E-03      0.27803750E-02
  2295.00      0.71053433E-03      0.27443739E-02
  2300.00      0.71672868E-03      0.27055918E-02
  2305.00      0.72185196E-03      0.26651001E-02
  2310.00      0.72776141E-03      0.26226362E-02
  2315.00      0.73448589E-03      0.25781551E-02
  2320.00      0.74206471E-03      0.25316654E-02
  2325.00      0.75053225E-03      0.24831810E-02
  2330.00      0.75996587E-03      0.24327721E-02
  2335.00      0.77026259E-03      0.23802066E-02
  2340.00      0.78155112E-03      0.23256787E-02
  2345.00      0.79385143E-03      0.22691655E-02
  2350.00      0.80718189E-03      0.22106599E-02
  2355.00      0.82168872E-03      0.21503993E-02
  2360.00      0.83706562E-03      0.20877397E-02
  2365.00      0.85365345E-03      0.20233100E-02
  2370.00      0.87138566E-03      0.19569347E-02
  2375.00      0.89024650E-03      0.18886001E-02
  2380.00      0.91032581E-03      0.18183336E-02
  2385.00      0.93161919E-03      0.17461579E-02
  2390.00      0.95414494E-03      0.16720614E-02
  2395.00      0.97796834E-03      0.15961307E-02
  2400.00      0.10030271E-02      0.15182678E-02
  2405.00      0.10293702E-02      0.14385284E-02
  2410.00      0.10571679E-02      0.13569678E-02
  2415.00      0.10860164E-02      0.12736225E-02
  2420.00      0.11164205E-02      0.11884303E-02
  2425.00      0.11481869E-02      0.11014908E-02
  2430.00      0.11813412E-02      0.10127521E-02
  2435.00      0.12159059E-02      0.92229123E-03
  2440.00      0.12532227E-02      0.83119556E-03
  2445.00      0.12893335E-02      0.73625094E-03
  2450.00      0.13282101E-02      0.64067162E-03
  2455.00      0.13685560E-02      0.54347731E-03
  2460.00      0.14103819E-02      0.44463815E-03
  2465.00      0.14536959E-02      0.34422206E-03
  2470.00      0.14983504E-02      0.24213361E-03
  2475.00      0.15448026E-02      0.13859937E-03
  2480.00      0.15926410E-02      0.33521745E-04
  2485.00      0.16419978E-02     -0.73079044E-04
  2490.00      0.16928820E-02     -0.18119460E-03
  2495.00      0.17453159E-02     -0.29074089E-03
  2500.00      0.17992761E-02     -0.40170695E-03
