  1080.00      0.28053666E+01     -0.11235077E+00
  1085.00      0.38691020E+01     -0.12557954E+00
  1090.00      0.48286528E+01     -0.11233080E+00
  1095.00      0.57515918E+01     -0.71934705E-01
  1100.00      0.66679786E+01     -0.10213236E-02
  1105.00      0.75949891E+01      0.10539443E+00
  1110.00      0.85439702E+01      0.25372596E+00
  1115.00      0.95231877E+01      0.45191134E+00
  1120.00      0.10538853E+02      0.70959108E+00
  1125.00      0.11595646E+02      0.10384387E+01
  1130.00      0.12696558E+02      0.14524425E+01
  1135.00      0.13842703E+02      0.19683296E+01
  1140.00      0.15032539E+02      0.26059333E+01
  1145.00      0.16260882E+02      0.33884761E+01
  1150.00      0.17517553E+02      0.43428327E+01
  1155.00      0.18785280E+02      0.54992161E+01
  1160.00      0.20037203E+02      0.68903755E+01
  1165.00      0.21233917E+02      0.85496797E+01
  1170.00      0.22320175E+02      0.10507542E+02
  1175.00      0.23222124E+02      0.12785355E+02
  1180.00      0.23846531E+02      0.15387329E+02
  1185.00      0.24083359E+02      0.18288396E+02
  1190.00      0.23815392E+02      0.21422859E+02
  1195.00      0.22935557E+02      0.24674664E+02
  1200.00      0.21371980E+02      0.27877070E+02
  1205.00      0.19115042E+02      0.30826981E+02
  1210.00      0.16236168E+02      0.33315557E+02
  1215.00      0.12886936E+02      0.35167498E+02
  1220.00      0.92775833E+01      0.36279215E+02
  1225.00      0.56348100E+01      0.36636424E+02
  1230.00      0.21604792E+01      0.36306214E+02
  1235.00     -0.99705440E+00      0.35410956E+02
  1240.00     -0.37520004E+01      0.34096266E+02
  1245.00     -0.60744138E+01      0.32504002E+02
  1250.00     -0.79755548E+01      0.30755910E+02
  1255.00     -0.94919338E+01      0.28946874E+02
  1260.00     -0.10671968E+02      0.27145417E+02
  1265.00     -0.11567186E+02      0.25397157E+02
  1270.00     -0.12226492E+02      0.23730053E+02
  1275.00     -0.12693280E+02      0.22159510E+02
  1280.00     -0.13004946E+02      0.20691645E+02
  1285.00     -0.13192602E+02      0.19326871E+02
  1290.00     -0.13281675E+02      0.18061834E+02
  1295.00     -0.13292770E+02      0.16891242E+02
  1300.00     -0.13242081E+02      0.15808625E+02
  1305.00     -0.13142997E+02      0.14807130E+02
  1310.00     -0.13005962E+02      0.13879949E+02
  1315.00     -0.12838916E+02      0.13020479E+02
  1320.00     -0.12648562E+02      0.12222647E+02
  1325.00     -0.12439470E+02      0.11480758E+02
  1330.00     -0.12215510E+02      0.10789719E+02
  1335.00     -0.11979754E+02      0.10144817E+02
  1340.00     -0.11734491E+02      0.95418752E+01
  1345.00     -0.11481509E+02      0.89771788E+01
  1350.00     -0.11222059E+02      0.84473514E+01
  1355.00     -0.10957454E+02      0.79494481E+01
  1360.00     -0.10688321E+02      0.74808060E+01
  1365.00     -0.10415424E+02      0.70391056E+01
  1370.00     -0.10139331E+02      0.66222523E+01
  1375.00     -0.98605677E+01      0.62284467E+01
  1380.00     -0.95795811E+01      0.58560704E+01
  1385.00     -0.92968137E+01      0.55037210E+01
  1390.00     -0.90125280E+01      0.51701249E+01
  1395.00     -0.87272467E+01      0.48542287E+01
  1400.00     -0.84412332E+01      0.45550721E+01
  1405.00     -0.81548584E+01      0.42718485E+01
  1410.00     -0.78684384E+01      0.40038258E+01
  1415.00     -0.75823163E+01      0.37503905E+01
  1420.00     -0.72968355E+01      0.35110059E+01
  1425.00     -0.70123404E+01      0.32852051E+01
  1430.00     -0.67291952E+01      0.30725805E+01
  1435.00     -0.64478283E+01      0.28727619E+01
  1440.00     -0.61684450E+01      0.26854201E+01
  1445.00     -0.58915013E+01      0.25102568E+01
  1450.00     -0.56176845E+01      0.23470221E+01
  1455.00     -0.53473398E+01      0.21954226E+01
  1460.00     -0.50807561E+01      0.20551354E+01
  1465.00     -0.48183681E+01      0.19258728E+01
  1470.00     -0.45606863E+01      0.18073098E+01
  1475.00     -0.43084725E+01      0.16991231E+01
  1480.00     -0.40622928E+01      0.16009362E+01
  1485.00     -0.38223365E+01      0.15123475E+01
  1490.00     -0.35893344E+01      0.14323195E+01
  1495.00     -0.33632177E+01      0.13604103E+01
  1500.00     -0.31441887E+01      0.12962594E+01
  1505.00     -0.29325269E+01      0.12393182E+01
  1510.00     -0.27285931E+01      0.11890939E+01
  1515.00     -0.25324687E+01      0.11449636E+01
  1520.00     -0.23443112E+01      0.11063373E+01
  1525.00     -0.21641627E+01      0.10726123E+01
  1530.00     -0.19920131E+01      0.10431963E+01
  1535.00     -0.18277989E+01      0.10175172E+01
  1540.00     -0.16713907E+01      0.99503238E+00
  1545.00     -0.15226066E+01      0.97523844E+00
  1550.00     -0.13816469E+01      0.95763827E+00
  1555.00     -0.12447100E+01      0.94229191E+00
  1560.00     -0.11152054E+01      0.92864072E+00
  1565.00     -0.99559157E+00      0.91531242E+00
  1570.00     -0.88448500E+00      0.90224099E+00
  1575.00     -0.77598165E+00      0.89067769E+00
  1580.00     -0.67335078E+00      0.87961401E+00
  1585.00     -0.57629080E+00      0.86891851E+00
  1590.00     -0.48441963E+00      0.85850613E+00
  1595.00     -0.39760310E+00      0.84829614E+00
  1600.00     -0.31569841E+00      0.83822833E+00
  1605.00     -0.23857395E+00      0.82823843E+00
  1610.00     -0.16621845E+00      0.81810311E+00
  1615.00     -0.98345629E-01      0.80767318E+00
  1620.00     -0.34574336E-01      0.79696717E+00
  1625.00      0.25191286E-01      0.78606635E+00
  1630.00      0.81009386E-01      0.77496572E+00
  1635.00      0.13294272E+00      0.76362141E+00
  1640.00      0.18106563E+00      0.75195232E+00
  1645.00      0.22546612E+00      0.73986560E+00
  1650.00      0.26670644E+00      0.72814702E+00
  1655.00      0.30385615E+00      0.71469157E+00
  1660.00      0.33686998E+00      0.70054026E+00
  1665.00      0.36814952E+00      0.68448398E+00
  1670.00      0.39583208E+00      0.66846113E+00
  1675.00      0.42058891E+00      0.65026706E+00
  1680.00      0.44263613E+00      0.62949023E+00
  1685.00      0.46484215E+00      0.60377153E+00
  1690.00      0.49090605E+00      0.57738526E+00
  1695.00      0.51824471E+00      0.55366160E+00
  1700.00      0.54521152E+00      0.53239835E+00
  1705.00      0.57106325E+00      0.51320853E+00
  1710.00      0.59546604E+00      0.49572493E+00
  1715.00      0.61822109E+00      0.47959061E+00
  1720.00      0.63936374E+00      0.46451292E+00
  1725.00      0.65901069E+00      0.45023047E+00
  1730.00      0.67720056E+00      0.43653733E+00
  1735.00      0.69407170E+00      0.42324809E+00
  1740.00      0.70975250E+00      0.41020721E+00
  1745.00      0.72437267E+00      0.39728401E+00
  1750.00      0.73805944E+00      0.38436820E+00
  1755.00      0.75096452E+00      0.37134311E+00
  1760.00      0.76315675E+00      0.35815992E+00
  1765.00      0.77483437E+00      0.34474354E+00
  1770.00      0.78594733E+00      0.33102841E+00
  1775.00      0.79665592E+00      0.31698658E+00
  1780.00      0.80702388E+00      0.30259313E+00
  1785.00      0.81711407E+00      0.28784237E+00
  1790.00      0.82697605E+00      0.27273384E+00
  1795.00      0.83665125E+00      0.25728542E+00
  1800.00      0.84617592E+00      0.24152363E+00
  1805.00      0.85545405E+00      0.22540877E+00
  1810.00      0.86433368E+00      0.20875175E+00
  1815.00      0.87417615E+00      0.19281691E+00
  1820.00      0.88501434E+00      0.17479472E+00
  1825.00      0.89234646E+00      0.15950618E+00
  1830.00      0.90137458E+00      0.14284104E+00
  1835.00      0.91033636E+00      0.12623530E+00
  1840.00      0.91925804E+00      0.10972433E+00
  1845.00      0.92807972E+00      0.93389454E-01
  1850.00      0.93683581E+00      0.77313574E-01
  1855.00      0.94547889E+00      0.61516677E-01
  1860.00      0.95395353E+00      0.46026656E-01
  1865.00      0.96230711E+00      0.30958200E-01
  1870.00      0.97057084E+00      0.16420857E-01
  1875.00      0.98291915E+00      0.11792330E-01
  1880.00      0.98629489E+00     -0.11295276E-01
  1885.00      0.99375642E+00     -0.24332493E-01
  1890.00      0.10008969E+01     -0.36791478E-01
  1895.00      0.10076715E+01     -0.48654977E-01
  1900.00      0.10140393E+01     -0.59912140E-01
  1905.00      0.10199555E+01     -0.70563160E-01
  1910.00      0.10253722E+01     -0.80613510E-01
  1915.00      0.10302552E+01     -0.90076813E-01
  1920.00      0.10345623E+01     -0.98976707E-01
  1925.00      0.10382593E+01     -0.10734108E+00
  1930.00      0.10413165E+01     -0.11520406E+00
  1935.00      0.10437103E+01     -0.12261114E+00
