  1080.00      0.12246739E-09      0.27057877E-10
  1085.00     -0.95385980E-11     -0.49473024E-11
  1090.00     -0.42231264E-10     -0.14567634E-10
  1095.00     -0.70679990E-10     -0.14876011E-10
  1100.00      0.67066263E-10      0.23189645E-10
  1105.00     -0.14513214E-09     -0.52080232E-10
  1110.00      0.20522080E-09      0.45115731E-10
  1115.00      0.80751830E-10      0.42493849E-10
  1120.00     -0.27633556E-10      0.27359745E-11
  1125.00      0.61969764E-10     -0.19375284E-10
  1130.00     -0.14974619E-10     -0.77092107E-10
  1135.00      0.24452463E-09      0.65008951E-10
  1140.00      0.32840134E-09      0.48380473E-10
  1145.00      0.13414719E-09     -0.28849016E-10
  1150.00      0.25273494E-09      0.20706174E-10
  1155.00     -0.44267959E-10      0.18854971E-10
  1160.00      0.60161925E-09      0.12762816E-09
  1165.00      0.68338624E-09      0.28621496E-09
  1170.00      0.68684629E-09      0.27110724E-09
  1175.00      0.82267198E-09      0.18206635E-09
  1180.00      0.72407089E-09      0.26225444E-09
  1185.00      0.10854108E-08      0.28910625E-10
  1190.00      0.62743754E-09     -0.13851005E-09
  1195.00      0.45907651E-09     -0.16530585E-09
  1200.00      0.14917566E-08      0.35927604E-09
  1205.00      0.12600970E-08      0.58536300E-09
  1210.00      0.24253933E-08      0.83195553E-09
  1215.00      0.29702538E-08      0.10799742E-08
  1220.00      0.35431459E-08      0.16518328E-08
  1225.00      0.61001589E-08      0.25112089E-08
  1230.00      0.69963959E-08      0.22952369E-08
  1235.00      0.80266886E-08      0.27716180E-08
  1240.00      0.79878007E-08      0.33509419E-08
  1245.00      0.11113088E-07      0.52105647E-08
  1250.00      0.10681363E-07      0.49720381E-08
  1255.00      0.93250008E-08      0.27018039E-08
  1260.00      0.37390596E-08     -0.61017726E-08
  1265.00     -0.76783025E-06     -0.64403455E-06
  1270.00     -0.45345855E-06     -0.27930390E-07
  1275.00      0.30481959E-06      0.44818246E-06
  1280.00     -0.26962833E-06     -0.17891185E-06
  1285.00     -0.54855096E-06     -0.15590797E-06
  1290.00      0.35227353E-06      0.39458168E-08
  1295.00      0.15104834E-06     -0.59311759E-07
  1300.00     -0.11217843E-07     -0.33042965E-06
  1305.00      0.31288560E-06      0.34019166E-06
  1310.00      0.27739932E-06      0.19941091E-06
  1315.00      0.35066905E-06      0.18761345E-06
  1320.00      0.82575950E-06      0.24255474E-06
  1325.00     -0.49431494E-06      0.95952080E-07
  1330.00     -0.83128205E-07      0.16836725E-06
  1335.00      0.14086565E-07      0.21336215E-06
  1340.00      0.71252904E-07      0.27494354E-06
  1345.00      0.12094461E-06      0.42429214E-06
  1350.00     -0.11214359E-06     -0.23604983E-05
  1355.00      0.14475527E-06      0.48358538E-07
  1360.00      0.17781790E-06      0.17951645E-06
  1365.00      0.19845705E-06      0.25403758E-06
  1370.00      0.20602737E-06      0.31185070E-06
  1375.00      0.19939399E-06      0.36907046E-06
  1380.00      0.79877106E-07      0.41407238E-06
  1385.00     -0.17151917E-05      0.29113217E-06
  1390.00      0.11805972E-05      0.65553922E-06
  1395.00      0.93154891E-06      0.70458331E-06
  1400.00      0.92399808E-06      0.78081551E-06
  1405.00      0.97053991E-06      0.86883383E-06
  1410.00      0.10429861E-05      0.96983252E-06
  1415.00      0.11415539E-05      0.10821018E-05
  1420.00      0.12504641E-05      0.11965108E-05
  1425.00      0.13794173E-05      0.13023655E-05
  1430.00      0.15452729E-05      0.13398773E-05
  1435.00      0.22714629E-05     -0.10372443E-05
  1440.00      0.17426961E-05      0.22155233E-05
  1445.00      0.19578559E-05      0.22798291E-05
  1450.00      0.21627903E-05      0.24651521E-05
  1455.00      0.23842211E-05      0.26924629E-05
  1460.00      0.26236207E-05      0.29520642E-05
  1465.00      0.28799641E-05      0.32326518E-05
  1470.00      0.31641343E-05      0.35418227E-05
  1475.00      0.34753262E-05      0.38797955E-05
  1480.00      0.38047512E-05      0.42462090E-05
  1485.00      0.41793209E-05      0.46454136E-05
  1490.00      0.46119127E-05      0.50781020E-05
  1495.00      0.51027284E-05      0.55502688E-05
  1500.00      0.59049376E-05      0.60841623E-05
  1505.00      0.26123028E-05      0.62432917E-05
  1510.00      0.56824539E-05      0.70727091E-05
  1515.00      0.64342289E-05      0.77113204E-05
  1520.00      0.70684236E-05      0.83768193E-05
  1525.00      0.77009801E-05      0.90858353E-05
  1530.00      0.83745167E-05      0.98433138E-05
