  1080.00     -0.10553966E-09     -0.24996460E-10
  1085.00      0.18383061E-10      0.42178912E-11
  1090.00      0.55329992E-10      0.14115088E-10
  1095.00      0.57283982E-10      0.15152554E-10
  1100.00     -0.57751295E-10     -0.14582571E-10
  1105.00      0.15455505E-09      0.37485798E-10
  1110.00     -0.13770922E-09     -0.42845356E-10
  1115.00     -0.10375085E-09     -0.37388152E-10
  1120.00      0.40122436E-10      0.41426288E-12
  1125.00      0.10484415E-09      0.16286580E-10
  1130.00      0.25156721E-09      0.45874276E-10
  1135.00     -0.24585631E-10     -0.43888654E-10
  1140.00      0.45129907E-10     -0.43291263E-10
  1145.00      0.28395677E-09      0.50430348E-11
  1150.00      0.29633112E-09     -0.20220387E-10
  1155.00      0.41306277E-09     -0.32585219E-10
  1160.00      0.33078987E-09     -0.11643237E-09
  1165.00      0.18967163E-09     -0.25264863E-09
  1170.00      0.46943345E-09     -0.25857125E-09
  1175.00      0.94079721E-09     -0.22280691E-09
  1180.00      0.12093815E-08     -0.26856193E-09
  1185.00      0.20868736E-08     -0.14315197E-09
  1190.00      0.30026312E-08     -0.18880426E-10
  1195.00      0.36846912E-08     -0.69405024E-10
  1200.00      0.35944222E-08     -0.52569091E-09
  1205.00      0.41351677E-08     -0.83718179E-09
  1210.00      0.48459517E-08     -0.11835641E-08
  1215.00      0.57637250E-08     -0.15729913E-08
  1220.00      0.64236396E-08     -0.22427832E-08
  1225.00      0.70767937E-08     -0.31151543E-08
  1230.00      0.94985633E-08     -0.34392701E-08
  1235.00      0.11546061E-07     -0.41013789E-08
  1240.00      0.13682337E-07     -0.50945458E-08
  1245.00      0.14390402E-07     -0.72979372E-08
  1250.00      0.19299626E-07     -0.73118703E-08
  1255.00      0.27919877E-07     -0.54413352E-08
  1260.00      0.47531105E-07      0.34486292E-08
  1265.00      0.10057295E-05      0.64532960E-06
  1270.00      0.58531910E-07      0.21888536E-09
  1275.00     -0.58084996E-06     -0.43953030E-06
  1280.00      0.29933023E-06      0.14685048E-06
  1285.00      0.24390980E-06      0.10055745E-06
  1290.00      0.11171170E-06     -0.15539460E-08
  1295.00      0.18890871E-06      0.38861928E-07
  1300.00      0.52727919E-06      0.25344904E-06
  1305.00     -0.26055787E-06     -0.29571050E-06
  1310.00     -0.67682894E-07     -0.18416124E-06
  1315.00     -0.21070724E-07     -0.17393164E-06
  1320.00     -0.68112818E-08     -0.18901629E-06
  1325.00      0.46223070E-07     -0.17694858E-06
  1330.00      0.39447803E-07     -0.21293844E-06
  1335.00      0.34837453E-07     -0.25047830E-06
  1340.00      0.14768991E-07     -0.30251726E-06
  1345.00     -0.86036251E-07     -0.41384244E-06
  1350.00      0.25710098E-05      0.13431775E-05
  1355.00      0.35799372E-06     -0.21353824E-06
  1360.00      0.28644284E-06     -0.32154155E-06
  1365.00      0.27248569E-06     -0.39744983E-06
  1370.00      0.27873624E-06     -0.46567328E-06
  1375.00      0.29021080E-06     -0.53881352E-06
  1380.00      0.30473993E-06     -0.61785774E-06
  1385.00      0.26799480E-06     -0.73520607E-06
  1390.00      0.38861197E-06     -0.77053279E-06
  1395.00      0.40770355E-06     -0.87575943E-06
  1400.00      0.44071733E-06     -0.98332190E-06
  1405.00      0.47947965E-06     -0.10996491E-05
  1410.00      0.52068471E-06     -0.12276041E-05
  1415.00      0.56613076E-06     -0.13674742E-05
  1420.00      0.62107607E-06     -0.15157062E-05
  1425.00      0.69327776E-06     -0.16689537E-05
  1430.00      0.82191775E-06     -0.18010512E-05
  1435.00      0.24895956E-05     -0.89140785E-06
  1440.00      0.61298051E-06     -0.24434312E-05
  1445.00      0.76737755E-06     -0.26175636E-05
  1450.00      0.86102226E-06     -0.28568640E-05
  1455.00      0.94606576E-06     -0.31258963E-05
  1460.00      0.10293615E-05     -0.34226091E-05
  1465.00      0.11186030E-05     -0.37417724E-05
  1470.00      0.12115150E-05     -0.40877694E-05
  1475.00      0.13090397E-05     -0.44612644E-05
  1480.00      0.14116173E-05     -0.48639667E-05
  1485.00      0.15212068E-05     -0.52961018E-05
  1490.00      0.16396635E-05     -0.57581360E-05
