  1080.00      0.11081537E-10      0.38368361E-11
  1085.00     -0.36743465E-10     -0.84979103E-11
  1090.00     -0.70144579E-10     -0.17970898E-10
  1095.00     -0.45218924E-10     -0.12725750E-10
  1100.00      0.43685905E-10      0.10136099E-10
  1105.00     -0.13551645E-09     -0.34874395E-10
  1110.00      0.13911927E-09      0.36933184E-10
  1115.00      0.15874668E-09      0.42667890E-10
  1120.00      0.50707359E-11     -0.12277127E-11
  1125.00     -0.75603619E-10     -0.30206616E-10
  1130.00     -0.21478018E-09     -0.67347309E-10
  1135.00      0.11527972E-09      0.24739401E-10
  1140.00      0.85755190E-10      0.14846347E-10
  1145.00     -0.87918013E-10     -0.38839581E-10
  1150.00     -0.42413170E-10     -0.25562995E-10
  1155.00     -0.12067269E-10     -0.76428529E-11
  1160.00      0.12753246E-09      0.43125391E-10
  1165.00      0.45948792E-09      0.17618623E-09
  1170.00      0.36313234E-09      0.16067640E-09
  1175.00      0.57463093E-10      0.82395116E-10
  1180.00      0.79532209E-10      0.10636778E-09
  1185.00     -0.60931605E-09     -0.97823703E-10
  1190.00     -0.11480345E-08     -0.26783567E-09
  1195.00     -0.14094245E-08     -0.27860680E-09
  1200.00     -0.84366263E-09      0.10058127E-09
  1205.00     -0.77434296E-09      0.33538825E-09
  1210.00     -0.90769530E-09      0.54068292E-09
  1215.00     -0.11199452E-08      0.77743046E-09
  1220.00     -0.91408483E-09      0.12820142E-08
  1225.00     -0.67207763E-09      0.19169845E-08
  1230.00     -0.21819668E-08      0.19181020E-08
  1235.00     -0.29945455E-08      0.22622389E-08
  1240.00     -0.37342974E-08      0.28845852E-08
  1245.00     -0.29789161E-08      0.46092670E-08
  1250.00     -0.61383226E-08      0.40717331E-08
  1255.00     -0.12960463E-07      0.14768750E-08
  1260.00     -0.30637063E-07     -0.83397951E-08
  1265.00     -0.99153177E-06     -0.65459995E-06
  1270.00     -0.25990082E-07      0.30839409E-09
  1275.00      0.61859432E-06      0.43980119E-06
  1280.00     -0.27416306E-06     -0.15819568E-06
  1285.00     -0.20845808E-06     -0.10892414E-06
  1290.00     -0.85904536E-07     -0.18670375E-07
  1295.00     -0.15836840E-06     -0.61008257E-07
  1300.00     -0.50683420E-06     -0.28763765E-06
  1305.00      0.32289694E-06      0.28090619E-06
  1310.00      0.12632654E-06      0.15963154E-06
  1315.00      0.82877413E-07      0.14286099E-06
  1320.00      0.68647487E-07      0.14784757E-06
  1325.00      0.38084794E-07      0.14107712E-06
  1330.00      0.48418318E-07      0.16676893E-06
  1335.00      0.61578464E-07      0.19616560E-06
  1340.00      0.93322867E-07      0.24041006E-06
  1345.00      0.21540260E-06      0.34805688E-06
  1350.00     -0.27177772E-05     -0.15945514E-05
  1355.00     -0.25294918E-06      0.93846221E-07
  1360.00     -0.16043059E-06      0.19157188E-06
  1365.00     -0.13073045E-06      0.25143761E-06
  1370.00     -0.12210886E-06      0.30027514E-06
