  1080.00     -0.39002614E-06     -0.68086839E-06
  1085.00     -0.88780131E-06     -0.16702856E-05
  1090.00     -0.14840545E-05     -0.30248622E-05
  1095.00     -0.21353147E-05     -0.47451455E-05
  1100.00     -0.28001175E-05     -0.68377207E-05
  1105.00     -0.34357851E-05     -0.93101295E-05
  1110.00     -0.39958481E-05     -0.12168250E-04
  1115.00     -0.44332347E-05     -0.15416330E-04
  1120.00     -0.46933813E-05     -0.19054357E-04
  1125.00     -0.47190095E-05     -0.23078985E-04
  1130.00     -0.44547953E-05     -0.27484357E-04
  1135.00     -0.38332351E-05     -0.32258006E-04
  1140.00     -0.27881881E-05     -0.37384363E-04
  1145.00     -0.12505952E-05     -0.42843152E-04
  1150.00      0.85226715E-06     -0.48609376E-04
  1155.00      0.35946185E-05     -0.54653745E-04
  1160.00      0.70555515E-05     -0.60940806E-04
  1165.00      0.11313299E-04     -0.67431951E-04
  1170.00      0.16448677E-04     -0.74083185E-04
  1175.00      0.22543660E-04     -0.80845779E-04
  1180.00      0.29685328E-04     -0.87665685E-04
  1185.00      0.37953180E-04     -0.94486688E-04
  1190.00      0.47430130E-04     -0.10124773E-03
  1195.00      0.58199964E-04     -0.10788352E-03
  1200.00      0.70346914E-04     -0.11432412E-03
  1205.00      0.83949882E-04     -0.12049845E-03
  1210.00      0.99088713E-04     -0.12633139E-03
  1215.00      0.11584429E-03     -0.13174224E-03
  1220.00      0.13429033E-03     -0.13665107E-03
  1225.00      0.15450297E-03     -0.14097324E-03
  1230.00      0.17654279E-03     -0.14462940E-03
  1235.00      0.20047534E-03     -0.14753369E-03
  1240.00      0.22637548E-03     -0.14959374E-03
  1245.00      0.25428737E-03     -0.15073034E-03
  1250.00      0.28425316E-03     -0.15086499E-03
  1255.00      0.31630943E-03     -0.14991881E-03
  1260.00      0.35044798E-03     -0.14784399E-03
  1265.00      0.38401206E-03     -0.14637466E-03
  1270.00      0.42840688E-03     -0.13775464E-03
  1275.00      0.46689754E-03     -0.13321389E-03
  1280.00      0.51101730E-03     -0.12491946E-03
  1285.00      0.55675917E-03     -0.11550065E-03
  1290.00      0.60379800E-03     -0.10512667E-03
  1295.00      0.65427941E-03     -0.92274533E-04
  1300.00      0.70772088E-03     -0.77220345E-04
  1305.00      0.76032473E-03     -0.62461691E-04
  1310.00      0.81790666E-03     -0.44023213E-04
  1315.00      0.87742945E-03     -0.23895927E-04
  1320.00      0.93976588E-03     -0.14446805E-05
  1325.00      0.10010959E-02      0.20822110E-04
  1330.00      0.10675366E-02      0.47040706E-04
  1335.00      0.11355007E-02      0.74848742E-04
  1340.00      0.12054157E-02      0.10456787E-03
  1345.00      0.12773839E-02      0.13629004E-03
  1350.00      0.13466453E-02      0.16690375E-03
  1355.00      0.14257552E-02      0.20468281E-03
  1360.00      0.15030320E-02      0.24194432E-03
  1365.00      0.15818380E-02      0.28089696E-03
  1370.00      0.16621733E-02      0.32153087E-03
  1375.00      0.17439399E-02      0.36375697E-03
  1380.00      0.18270340E-02      0.40747429E-03
  1385.00      0.19109018E-02      0.45225405E-03
  1390.00      0.19972906E-02      0.49927353E-03
  1395.00      0.20838426E-02      0.54681729E-03
  1400.00      0.21714247E-02      0.59542263E-03
  1405.00      0.22598808E-02      0.64488720E-03
  1410.00      0.23491228E-02      0.69505643E-03
  1415.00      0.24390375E-02      0.74573768E-03
  1420.00      0.25295170E-02      0.79672657E-03
  1425.00      0.26204328E-02      0.84779744E-03
  1430.00      0.27115799E-02      0.89865483E-03
  1435.00      0.27980651E-02      0.94586517E-03
  1440.00      0.28962983E-02      0.10001731E-02
  1445.00      0.29881209E-02      0.10492837E-02
  1450.00      0.30802505E-02      0.10974493E-02
  1455.00      0.31724618E-02      0.11442929E-02
  1460.00      0.32646821E-02      0.11895172E-02
  1465.00      0.33568550E-02      0.12328210E-02
  1470.00      0.34489411E-02      0.12739013E-02
  1475.00      0.35409329E-02      0.13124668E-02
  1480.00      0.36328191E-02      0.13481984E-02
  1485.00      0.37245863E-02      0.13807699E-02
  1490.00      0.38162359E-02      0.14098502E-02
  1495.00      0.39078000E-02      0.14351132E-02
  1500.00      0.39990666E-02      0.14560641E-02
  1505.00      0.40947506E-02      0.14753949E-02
  1510.00      0.41838764E-02      0.14855948E-02
  1515.00      0.42757196E-02      0.14923013E-02
  1520.00      0.43680753E-02      0.14936806E-02
  1525.00      0.44609475E-02      0.14893329E-02
  1530.00      0.45544550E-02      0.14789170E-02
  1535.00      0.46487707E-02      0.14621290E-02
  1540.00      0.47440868E-02      0.14386702E-02
  1545.00      0.48406005E-02      0.14082444E-02
  1550.00      0.49385377E-02      0.13705735E-02
  1555.00      0.50381629E-02      0.13254034E-02
  1560.00      0.51397388E-02      0.12724907E-02
  1565.00      0.52435575E-02      0.12115699E-02
  1570.00      0.53499430E-02      0.11425174E-02
  1575.00      0.54592390E-02      0.10651207E-02
  1580.00      0.55717962E-02      0.97924353E-03
  1585.00      0.56879922E-02      0.88475337E-03
  1590.00      0.58082354E-02      0.78158041E-03
  1595.00      0.59328701E-02      0.66964515E-03
  1600.00      0.60621214E-02      0.54879589E-03
  1605.00      0.61987614E-02      0.42053578E-03
  1610.00      0.63391608E-02      0.28239812E-03
  1615.00      0.64864053E-02      0.13614423E-03
  1620.00      0.66406395E-02     -0.18221966E-04
  1625.00      0.68023170E-02     -0.18048073E-03
  1630.00      0.69720056E-02     -0.35025395E-03
  1635.00      0.71502428E-02     -0.52712388E-03
  1640.00      0.73375822E-02     -0.71060384E-03
  1645.00      0.75345916E-02     -0.90008472E-03
  1650.00      0.77418076E-02     -0.10949251E-02
  1655.00      0.79597838E-02     -0.12944087E-02
  1660.00      0.81890232E-02     -0.14976836E-02
  1665.00      0.84300117E-02     -0.17039209E-02
  1670.00      0.86832160E-02     -0.19122161E-02
  1675.00      0.89490273E-02     -0.21216200E-02
  1680.00      0.92277995E-02     -0.23312078E-02
  1685.00      0.95198360E-02     -0.25400623E-02
  1690.00      0.98253466E-02     -0.27473133E-02
  1695.00      0.10144507E-01     -0.29521938E-02
  1700.00      0.10477405E-01     -0.31539734E-02
  1705.00      0.10824088E-01     -0.33520800E-02
  1710.00      0.11184544E-01     -0.35460706E-02
  1715.00      0.11558747E-01     -0.37353417E-02
  1720.00      0.11946603E-01     -0.39198148E-02
  1725.00      0.12348029E-01     -0.40996298E-02
  1730.00      0.12762924E-01     -0.42743541E-02
  1735.00      0.13191195E-01     -0.44438592E-02
  1740.00      0.13632706E-01     -0.46079984E-02
  1745.00      0.14087350E-01     -0.47666620E-02
  1750.00      0.14554954E-01     -0.49195743E-02
  1755.00      0.15035370E-01     -0.50664977E-02
  1760.00      0.15528357E-01     -0.52070282E-02
  1765.00      0.16033730E-01     -0.53412946E-02
  1770.00      0.16551004E-01     -0.54678012E-02
  1775.00      0.17079870E-01     -0.55866100E-02
  1780.00      0.17619832E-01     -0.56971410E-02
  1785.00      0.18170334E-01     -0.57988194E-02
  1790.00      0.18730706E-01     -0.58910973E-02
  1795.00      0.19300197E-01     -0.59734205E-02
  1800.00      0.19877922E-01     -0.60452986E-02
  1805.00      0.20462762E-01     -0.61057545E-02
  1810.00      0.21054121E-01     -0.61557246E-02
  1815.00      0.21650769E-01     -0.61945441E-02
  1820.00      0.22251224E-01     -0.62213758E-02
  1825.00      0.22854498E-01     -0.62367301E-02
  1830.00      0.23459425E-01     -0.62410694E-02
  1835.00      0.24064869E-01     -0.62349695E-02
  1840.00      0.24669661E-01     -0.62180248E-02
  1845.00      0.25272972E-01     -0.61922193E-02
  1850.00      0.25873964E-01     -0.61581076E-02
  1855.00      0.26472114E-01     -0.61168244E-02
  1860.00      0.27066531E-01     -0.60687440E-02
  1865.00      0.27658050E-01     -0.60164732E-02
  1870.00      0.28247728E-01     -0.59622023E-02
  1875.00      0.28834118E-01     -0.59043387E-02
  1880.00      0.29419108E-01     -0.58452561E-02
  1885.00      0.30003745E-01     -0.57855983E-02
  1890.00      0.30589383E-01     -0.57258209E-02
  1895.00      0.31177524E-01     -0.56662140E-02
  1900.00      0.31769724E-01     -0.56062756E-02
  1905.00      0.32367554E-01     -0.55454621E-02
  1910.00      0.32972444E-01     -0.54827123E-02
  1915.00      0.33585693E-01     -0.54165899E-02
  1920.00      0.34208338E-01     -0.53453500E-02
  1925.00      0.34841016E-01     -0.52669475E-02
  1930.00      0.35484066E-01     -0.51790992E-02
  1935.00      0.36137408E-01     -0.50794370E-02
  1940.00      0.36800552E-01     -0.49657426E-02
  1945.00      0.37472400E-01     -0.48350251E-02
  1950.00      0.38151700E-01     -0.46853389E-02
  1955.00      0.38836626E-01     -0.45143964E-02
  1960.00      0.39525000E-01     -0.43201778E-02
  1965.00      0.40214264E-01     -0.41009617E-02
  1970.00      0.40901622E-01     -0.38552975E-02
  1975.00      0.41583934E-01     -0.35821146E-02
  1980.00      0.42257886E-01     -0.32807251E-02
  1985.00      0.42919947E-01     -0.29508407E-02
  1990.00      0.43566468E-01     -0.25926545E-02
  1995.00      0.44193909E-01     -0.22066530E-02
  2000.00      0.44796330E-01     -0.17955596E-02
  2005.00      0.45375487E-01     -0.13592841E-02
  2010.00      0.45920859E-01     -0.89792254E-03
  2015.00      0.46433712E-01     -0.41861790E-03
  2020.00      0.46909097E-01      0.77344281E-04
  2025.00      0.47344301E-01      0.58593212E-03
  2030.00      0.47736808E-01      0.11027495E-02
  2035.00      0.48084548E-01      0.16229734E-02
  2040.00      0.48386352E-01      0.21411972E-02
  2045.00      0.48641460E-01      0.26517917E-02
  2050.00      0.48850084E-01      0.31488087E-02
  2055.00      0.49013197E-01      0.36261693E-02
  2060.00      0.49132822E-01      0.40778023E-02
  2065.00      0.49211301E-01      0.44973631E-02
  2070.00      0.49254128E-01      0.48803371E-02
  2075.00      0.49264781E-01      0.52207007E-02
  2080.00      0.49245198E-01      0.55116643E-02
  2085.00      0.49214171E-01      0.57576691E-02
  2090.00      0.49166924E-01      0.59485190E-02
  2095.00      0.49114238E-01      0.60850261E-02
  2100.00      0.48955887E-01      0.61835309E-02
  2105.00      0.49024575E-01      0.61963288E-02
  2110.00      0.49002530E-01      0.61744057E-02
  2115.00      0.49005329E-01      0.61050887E-02
  2120.00      0.49038906E-01      0.59926792E-02
  2125.00      0.49108776E-01      0.58425472E-02
  2130.00      0.49219297E-01      0.56606207E-02
  2135.00      0.49373936E-01      0.54532518E-02
  2140.00      0.49574930E-01      0.52271137E-02
  2145.00      0.49824026E-01      0.49906379E-02
  2150.00      0.50120810E-01      0.47489805E-02
  2155.00      0.50464755E-01      0.45085422E-02
  2160.00      0.50854093E-01      0.42756719E-02
  2165.00      0.51286673E-01      0.40559823E-02
  2170.00      0.51759535E-01      0.38543404E-02
  2175.00      0.52269379E-01      0.36751429E-02
  2180.00      0.52812447E-01      0.35220403E-02
  2185.00      0.53384786E-01      0.33981337E-02
  2190.00      0.53982401E-01      0.33057401E-02
  2195.00      0.54601163E-01      0.32467565E-02
  2200.00      0.55237017E-01      0.32224882E-02
  2205.00      0.55886072E-01      0.32335003E-02
  2210.00      0.56544458E-01      0.32804080E-02
  2215.00      0.57208987E-01      0.33632141E-02
  2220.00      0.57875948E-01      0.34776016E-02
  2225.00      0.58541533E-01      0.36345388E-02
  2230.00      0.59203968E-01      0.38209630E-02
  2235.00      0.59860118E-01      0.40404799E-02
  2240.00      0.60497348E-01      0.43114343E-02
  2245.00      0.61120135E-01      0.46146355E-02
  2250.00      0.61772353E-01      0.48761487E-02
  2255.00      0.62377306E-01      0.52203545E-02
  2260.00      0.62970491E-01      0.55834415E-02
  2265.00      0.63546259E-01      0.59706773E-02
  2270.00      0.64103423E-01      0.63805051E-02
  2275.00      0.64640963E-01      0.68113011E-02
  2280.00      0.65158058E-01      0.72615737E-02
  2285.00      0.65653968E-01      0.77297146E-02
  2290.00      0.66128225E-01      0.82137941E-02
  2295.00      0.66580673E-01      0.87148683E-02
  2300.00      0.67007085E-01      0.92285169E-02
  2305.00      0.67414170E-01      0.97531814E-02
  2310.00      0.67799180E-01      0.10288215E-01
  2315.00      0.68158994E-01      0.10833993E-01
  2320.00      0.68498383E-01      0.11381236E-01
  2325.00      0.68812016E-01      0.11942467E-01
  2330.00      0.69099491E-01      0.12517167E-01
  2335.00      0.69367443E-01      0.13088001E-01
  2340.00      0.69612123E-01      0.13663812E-01
  2345.00      0.69834207E-01      0.14242503E-01
  2350.00      0.70033948E-01      0.14823119E-01
  2355.00      0.70211638E-01      0.15404756E-01
  2360.00      0.70367625E-01      0.15986579E-01
  2365.00      0.70502211E-01      0.16567756E-01
  2370.00      0.70615806E-01      0.17147509E-01
  2375.00      0.70708786E-01      0.17725151E-01
  2380.00      0.70781599E-01      0.18299829E-01
  2385.00      0.70834554E-01      0.18871246E-01
  2390.00      0.70868213E-01      0.19438457E-01
  2395.00      0.70882998E-01      0.20000976E-01
  2400.00      0.70879316E-01      0.20558279E-01
  2405.00      0.70857843E-01      0.21109924E-01
  2410.00      0.70818652E-01      0.21655284E-01
  2415.00      0.70762551E-01      0.22193971E-01
  2420.00      0.70689931E-01      0.22725631E-01
  2425.00      0.70601275E-01      0.23249788E-01
  2430.00      0.70497118E-01      0.23766150E-01
  2435.00      0.70377893E-01      0.24274363E-01
  2440.00      0.70244114E-01      0.24774092E-01
  2445.00      0.70096303E-01      0.25265113E-01
  2450.00      0.69935067E-01      0.25747217E-01
  2455.00      0.69765741E-01      0.26219123E-01
  2460.00      0.69596501E-01      0.26651190E-01
  2465.00      0.69370970E-01      0.27139313E-01
  2470.00      0.69162290E-01      0.27580376E-01
  2475.00      0.68940113E-01      0.28014312E-01
  2480.00      0.68707187E-01      0.28438100E-01
