  1080.00     -0.31100658E-02     -0.47946405E-03
  1085.00     -0.53264016E-02     -0.88445913E-03
  1090.00     -0.74629004E-02     -0.13270722E-02
  1095.00     -0.95157767E-02     -0.18027233E-02
  1100.00     -0.11481586E-01     -0.23065173E-02
  1105.00     -0.13357455E-01     -0.28333083E-02
  1110.00     -0.15140847E-01     -0.33776918E-02
  1115.00     -0.16829808E-01     -0.39340706E-02
  1120.00     -0.18422704E-01     -0.44966690E-02
  1125.00     -0.19918456E-01     -0.50595571E-02
  1130.00     -0.21316281E-01     -0.56166964E-02
  1135.00     -0.22615982E-01     -0.61619630E-02
  1140.00     -0.23817724E-01     -0.66891884E-02
  1145.00     -0.24921998E-01     -0.71921734E-02
  1150.00     -0.25929896E-01     -0.76647236E-02
  1155.00     -0.26842734E-01     -0.81007074E-02
  1160.00     -0.27662241E-01     -0.84940055E-02
  1165.00     -0.28390591E-01     -0.88386459E-02
  1170.00     -0.29030269E-01     -0.91287334E-02
  1175.00     -0.29584011E-01     -0.93585521E-02
  1180.00     -0.30055104E-01     -0.95225360E-02
  1185.00     -0.30446926E-01     -0.96153150E-02
  1190.00     -0.30763271E-01     -0.96317370E-02
  1195.00     -0.31008068E-01     -0.95668992E-02
  1200.00     -0.31185691E-01     -0.94161435E-02
  1205.00     -0.31300538E-01     -0.91751001E-02
  1210.00     -0.31357447E-01     -0.88397429E-02
  1215.00     -0.31361233E-01     -0.84068734E-02
  1220.00     -0.31316923E-01     -0.78733999E-02
  1225.00     -0.31229758E-01     -0.72363614E-02
  1230.00     -0.31105038E-01     -0.64932122E-02
  1235.00     -0.30948303E-01     -0.56417857E-02
  1240.00     -0.30764828E-01     -0.46802946E-02
  1245.00     -0.30560338E-01     -0.36073527E-02
  1250.00     -0.30340333E-01     -0.24219637E-02
  1255.00     -0.30110277E-01     -0.11235293E-02
  1260.00     -0.29875549E-01      0.28812132E-03
  1265.00     -0.29637705E-01      0.18153419E-02
  1270.00     -0.29420601E-01      0.34462151E-02
  1275.00     -0.29197368E-01      0.51974253E-02
  1280.00     -0.29004703E-01      0.70528879E-02
  1285.00     -0.28824588E-01      0.90186024E-02
  1290.00     -0.28680478E-01      0.11088460E-01
  1295.00     -0.28560312E-01      0.13261682E-01
  1300.00     -0.28474662E-01      0.15534021E-01
  1305.00     -0.28437551E-01      0.17903695E-01
  1310.00     -0.28436634E-01      0.20364391E-01
  1315.00     -0.28483796E-01      0.22913273E-01
  1320.00     -0.28580069E-01      0.25544939E-01
  1325.00     -0.28735443E-01      0.28258777E-01
  1330.00     -0.28940600E-01      0.31042815E-01
  1335.00     -0.29204262E-01      0.33895662E-01
  1340.00     -0.29527132E-01      0.36811030E-01
  1345.00     -0.29909972E-01      0.39782624E-01
  1350.00     -0.30357922E-01      0.42818853E-01
  1355.00     -0.30859070E-01      0.45874746E-01
  1360.00     -0.31424005E-01      0.48979563E-01
  1365.00     -0.32048418E-01      0.52116215E-01
  1370.00     -0.32730789E-01      0.55278031E-01
  1375.00     -0.33468831E-01      0.58458321E-01
  1380.00     -0.34259963E-01      0.61650377E-01
  1385.00     -0.35103743E-01      0.64844143E-01
  1390.00     -0.35983868E-01      0.68047762E-01
  1395.00     -0.36910495E-01      0.71237131E-01
  1400.00     -0.37871522E-01      0.74413914E-01
  1405.00     -0.38861068E-01      0.77571866E-01
  1410.00     -0.39872075E-01      0.80705508E-01
  1415.00     -0.40896778E-01      0.83809701E-01
