  2210.00      0.11407744E+00     -0.26076987E-01
  2215.00      0.11504216E+00     -0.25788596E-01
  2220.00      0.11597073E+00     -0.25451022E-01
  2225.00      0.11686181E+00     -0.25073283E-01
  2230.00      0.11771172E+00     -0.24652963E-01
  2235.00      0.11851925E+00     -0.24195800E-01
  2240.00      0.11928298E+00     -0.23705162E-01
  2245.00      0.11997893E+00     -0.23177172E-01
  2250.00      0.12063978E+00     -0.22627198E-01
  2255.00      0.12130811E+00     -0.22068376E-01
  2260.00      0.12188275E+00     -0.21476403E-01
  2265.00      0.12241727E+00     -0.20869056E-01
  2270.00      0.12290591E+00     -0.20247810E-01
  2275.00      0.12334909E+00     -0.19615483E-01
  2280.00      0.12374755E+00     -0.18974721E-01
  2285.00      0.12410213E+00     -0.18328021E-01
  2290.00      0.12441371E+00     -0.17677525E-01
  2295.00      0.12468290E+00     -0.17026673E-01
  2300.00      0.12491234E+00     -0.16374976E-01
  2305.00      0.12510035E+00     -0.15726283E-01
  2310.00      0.12525310E+00     -0.15081583E-01
  2315.00      0.12536972E+00     -0.14442329E-01
  2320.00      0.12544782E+00     -0.13807534E-01
  2325.00      0.12549361E+00     -0.13183571E-01
  2330.00      0.12550831E+00     -0.12571736E-01
  2335.00      0.12549027E+00     -0.11966660E-01
  2340.00      0.12544267E+00     -0.11373053E-01
  2345.00      0.12536675E+00     -0.10791196E-01
  2350.00      0.12526384E+00     -0.10221713E-01
  2355.00      0.12513526E+00     -0.96651265E-02
  2360.00      0.12498234E+00     -0.91218323E-02
  2365.00      0.12480632E+00     -0.85922329E-02
  2370.00      0.12460835E+00     -0.80765624E-02
  2375.00      0.12438977E+00     -0.75750300E-02
  2380.00      0.12415158E+00     -0.70876913E-02
  2385.00      0.12389485E+00     -0.66149470E-02
  2390.00      0.12362075E+00     -0.61564676E-02
  2395.00      0.12333023E+00     -0.57123614E-02
  2400.00      0.12302418E+00     -0.52825849E-02
  2405.00      0.12270348E+00     -0.48671010E-02
  2410.00      0.12236929E+00     -0.44656333E-02
  2415.00      0.12202213E+00     -0.40781398E-02
  2420.00      0.12166297E+00     -0.37043933E-02
  2425.00      0.12129243E+00     -0.33442285E-02
  2430.00      0.12091129E+00     -0.29973511E-02
  2435.00      0.12052025E+00     -0.26635802E-02
  2440.00      0.12011985E+00     -0.23426586E-02
  2445.00      0.11971079E+00     -0.20342684E-02
  2450.00      0.11929375E+00     -0.17381386E-02
  2455.00      0.11887203E+00     -0.14510347E-02
  2460.00      0.11843700E+00     -0.11638925E-02
  2465.00      0.11799718E+00     -0.92286489E-03
  2470.00      0.11755247E+00     -0.67136748E-03
  2475.00      0.11710183E+00     -0.43239384E-03
  2480.00      0.11664567E+00     -0.20399490E-03
  2485.00      0.11618448E+00      0.14175144E-04
  2490.00      0.11571859E+00      0.22244498E-03
  2495.00      0.11524823E+00      0.42091495E-03
  2500.00      0.11477377E+00      0.61019977E-03
