  1860.00     -0.35129918E+00      0.62134072E+00
  1865.00     -0.35176245E+00      0.59953647E+00
  1870.00     -0.35092603E+00      0.57806561E+00
  1875.00     -0.34441301E+00      0.56027752E+00
  1880.00     -0.34579488E+00      0.53630703E+00
  1885.00     -0.34161468E+00      0.51621554E+00
  1890.00     -0.33646760E+00      0.49674234E+00
  1895.00     -0.33044122E+00      0.47794355E+00
  1900.00     -0.32362371E+00      0.45986195E+00
  1905.00     -0.31610465E+00      0.44253198E+00
  1910.00     -0.30797445E+00      0.42597812E+00
  1915.00     -0.29931676E+00      0.41021512E+00
  1920.00     -0.29021479E+00      0.39524719E+00
  1925.00     -0.28074715E+00      0.38107275E+00
  1930.00     -0.27098602E+00      0.36767999E+00
  1935.00     -0.26099929E+00      0.35505525E+00
  1940.00     -0.25084677E+00      0.34317807E+00
  1945.00     -0.24058723E+00      0.33202556E+00
  1950.00     -0.23027170E+00      0.32157018E+00
  1955.00     -0.21993917E+00      0.31178502E+00
  1960.00     -0.20963144E+00      0.30264026E+00
  1965.00     -0.19938264E+00      0.29410663E+00
  1970.00     -0.18922167E+00      0.28615415E+00
  1975.00     -0.17917184E+00      0.27875437E+00
  1980.00     -0.16999819E+00      0.27123821E+00
  1985.00     -0.15950389E+00      0.26549711E+00
  1990.00     -0.14991576E+00      0.25958724E+00
  1995.00     -0.14050932E+00      0.25412231E+00
  2000.00     -0.12985471E+00      0.24765597E+00
  2005.00     -0.12219617E+00      0.24484258E+00
  2010.00     -0.11347937E+00      0.24002759E+00
  2015.00     -0.10486961E+00      0.23612647E+00
  2020.00     -0.96593725E-01      0.23268261E+00
  2025.00     -0.88466892E-01      0.22940768E+00
  2030.00     -0.80582241E-01      0.22644278E+00
  2035.00     -0.72936001E-01      0.22375069E+00
  2040.00     -0.65530108E-01      0.22133786E+00
  2045.00     -0.58366637E-01      0.21917885E+00
  2050.00     -0.51444022E-01      0.21725214E+00
  2055.00     -0.44765390E-01      0.21554784E+00
  2060.00     -0.38331053E-01      0.21405215E+00
  2065.00     -0.32142416E-01      0.21275106E+00
  2070.00     -0.26195225E-01      0.21163411E+00
  2075.00     -0.20486253E-01      0.21068862E+00
  2080.00     -0.15046023E-01      0.20989041E+00
  2085.00     -0.98160668E-02      0.20925642E+00
  2090.00     -0.48377753E-02      0.20875133E+00
  2095.00     -0.97697475E-04      0.20837016E+00
  2100.00      0.44079040E-02      0.20810390E+00
  2105.00      0.86810582E-02      0.20794217E+00
  2110.00      0.12719079E-01      0.20787812E+00
  2115.00      0.16533649E-01      0.20789278E+00
  2120.00      0.20128363E-01      0.20798685E+00
  2125.00      0.23501421E-01      0.20814531E+00
  2130.00      0.26661957E-01      0.20835937E+00
  2135.00      0.29606545E-01      0.20862808E+00
  2140.00      0.32344646E-01      0.20893885E+00
  2145.00      0.34883197E-01      0.20928395E+00
  2150.00      0.37495514E-01      0.20935807E+00
  2155.00      0.39375020E-01      0.21004945E+00
  2160.00      0.41338068E-01      0.21045660E+00
  2165.00      0.43125362E-01      0.21087444E+00
  2170.00      0.44736003E-01      0.21129456E+00
  2175.00      0.46178224E-01      0.21171334E+00
  2180.00      0.47458020E-01      0.21212594E+00
  2185.00      0.48581158E-01      0.21252814E+00
  2190.00      0.49553814E-01      0.21291621E+00
  2195.00      0.50368511E-01      0.21328092E+00
  2200.00      0.51061642E-01      0.21363254E+00
  2205.00      0.51628638E-01      0.21396339E+00
  2210.00      0.52056570E-01      0.21426364E+00
  2215.00      0.52363264E-01      0.21453635E+00
  2220.00      0.51975433E-01      0.21461467E+00
  2225.00      0.52637025E-01      0.21500158E+00
  2230.00      0.52607558E-01      0.21518195E+00
  2235.00      0.52486634E-01      0.21533089E+00
  2240.00      0.51903494E-01      0.21552288E+00
  2245.00      0.51182693E-01      0.21567227E+00
  2250.00      0.51695441E-01      0.21555085E+00
  2255.00      0.51094415E-01      0.21558282E+00
  2260.00      0.50544516E-01      0.21555998E+00
  2265.00      0.49920454E-01      0.21550512E+00
  2270.00      0.49229444E-01      0.21541572E+00
  2275.00      0.48473945E-01      0.21529378E+00
  2280.00      0.47657656E-01      0.21513964E+00
  2285.00      0.46783814E-01      0.21495425E+00
  2290.00      0.45854247E-01      0.21473715E+00
  2295.00      0.44869352E-01      0.21449185E+00
  2300.00      0.43815091E-01      0.21421448E+00
  2305.00      0.42768363E-01      0.21390354E+00
  2310.00      0.41677328E-01      0.21358452E+00
  2315.00      0.40506508E-01      0.21324042E+00
  2320.00      0.39288146E-01      0.21283905E+00
  2325.00      0.38059683E-01      0.21243995E+00
  2330.00      0.36828194E-01      0.21204823E+00
  2335.00      0.35528424E-01      0.21160270E+00
  2340.00      0.34203340E-01      0.21114250E+00
  2345.00      0.32849592E-01      0.21066430E+00
  2350.00      0.31468736E-01      0.21016935E+00
  2355.00      0.30060045E-01      0.20965472E+00
  2360.00      0.28629952E-01      0.20913144E+00
  2365.00      0.27175322E-01      0.20859234E+00
  2370.00      0.25698246E-01      0.20804010E+00
  2375.00      0.24199501E-01      0.20747618E+00
  2380.00      0.22680030E-01      0.20690150E+00
  2385.00      0.21141600E-01      0.20631663E+00
  2390.00      0.19584461E-01      0.20572326E+00
  2395.00      0.18008467E-01      0.20512122E+00
  2400.00      0.16415074E-01      0.20451159E+00
  2405.00      0.14804618E-01      0.20389542E+00
  2410.00      0.13178081E-01      0.20327307E+00
  2415.00      0.11535487E-01      0.20264495E+00
  2420.00      0.98772028E-02      0.20201193E+00
  2425.00      0.82111450E-02      0.20136875E+00
  2430.00      0.65170191E-02      0.20073473E+00
  2435.00      0.48167740E-02      0.20008565E+00
  2440.00      0.31014633E-02      0.19943726E+00
  2445.00      0.13723092E-02      0.19878627E+00
  2450.00     -0.36955041E-03      0.19813292E+00
  2455.00     -0.21271394E-02      0.19746349E+00
  2460.00     -0.40534558E-02      0.19659436E+00
  2465.00     -0.56616257E-02      0.19617910E+00
  2470.00     -0.74679766E-02      0.19549831E+00
  2475.00     -0.92722058E-02      0.19483679E+00
  2480.00     -0.11088092E-01      0.19417384E+00
  2485.00     -0.12915976E-01      0.19350971E+00
  2490.00     -0.13838615E-01      0.19229375E+00
  2495.00     -0.14305948E-01      0.19079550E+00
  2500.00     -0.18809393E-01      0.19172941E+00
