  1080.00     -0.11013952E-09     -0.61263418E-10
  1085.00     -0.31688786E-09     -0.22630886E-09
  1090.00     -0.61488954E-09     -0.54086485E-09
  1095.00     -0.10129759E-08     -0.10497737E-08
  1100.00     -0.17598410E-08     -0.18655986E-08
  1105.00     -0.25329611E-08     -0.29503818E-08
  1110.00     -0.43604889E-08     -0.46151630E-08
  1115.00     -0.59841090E-08     -0.65748211E-08
  1120.00     -0.79576779E-08     -0.89929473E-08
  1125.00     -0.11438261E-07     -0.12221283E-07
  1130.00     -0.14496598E-07     -0.15720443E-07
  1135.00     -0.18846722E-07     -0.19937287E-07
  1140.00     -0.23763415E-07     -0.24625024E-07
  1145.00     -0.29019386E-07     -0.29622365E-07
  1150.00     -0.35059687E-07     -0.34939050E-07
  1155.00     -0.41616095E-07     -0.40317734E-07
  1160.00     -0.49430940E-07     -0.45782943E-07
  1165.00     -0.58524736E-07     -0.51076185E-07
  1170.00     -0.67999172E-07     -0.55507452E-07
  1175.00     -0.78232386E-07     -0.58816226E-07
  1180.00     -0.90502563E-07     -0.60867258E-07
  1185.00     -0.10327932E-06     -0.60599941E-07
  1190.00     -0.11694462E-06     -0.57352708E-07
  1195.00     -0.13149688E-06     -0.50309399E-07
  1200.00     -0.14702354E-06     -0.38533825E-07
  1205.00     -0.16338990E-06     -0.20930239E-07
  1210.00     -0.18109089E-06      0.35103949E-08
  1215.00     -0.20071057E-06      0.35948377E-07
  1220.00     -0.22191681E-06      0.78026950E-07
  1225.00     -0.24521164E-06      0.13120202E-06
  1230.00     -0.26953518E-06      0.19758812E-06
  1235.00     -0.29701816E-06      0.27837871E-06
  1240.00     -0.32304220E-06      0.37835063E-06
  1245.00     -0.35054443E-06      0.49819698E-06
  1250.00     -0.39096147E-06      0.63390256E-06
  1255.00     -0.44280599E-06      0.78825789E-06
  1260.00     -0.52894304E-06      0.94930379E-06
  1265.00     -0.21821653E-05      0.84801554E-07
  1270.00      0.35745168E-06      0.20877612E-05
  1275.00      0.33496862E-06      0.24034497E-05
  1280.00     -0.58222184E-06      0.21571834E-05
  1285.00     -0.30649280E-07      0.29522891E-05
  1290.00     -0.12257959E-05      0.26239409E-05
  1295.00     -0.10086353E-05      0.33044153E-05
  1300.00     -0.91667537E-06      0.39643455E-05
  1305.00     -0.11958248E-05      0.44473043E-05
  1310.00     -0.12494673E-05      0.51514444E-05
  1315.00     -0.13908509E-05      0.58786652E-05
  1320.00     -0.18671614E-05      0.64655538E-05
  1325.00     -0.93047077E-06      0.80993539E-05
  1330.00     -0.13851188E-05      0.88937566E-05
  1335.00     -0.16135193E-05      0.99473999E-05
  1340.00     -0.18497283E-05      0.11108800E-04
  1345.00     -0.22127548E-05      0.12306979E-04
  1350.00      0.15690631E-05      0.16401911E-04
  1355.00     -0.20152268E-05      0.15712053E-04
  1360.00     -0.23905956E-05      0.17309723E-04
  1365.00     -0.27000589E-05      0.19104480E-04
  1370.00     -0.30129983E-05      0.21057635E-04
  1375.00     -0.33469895E-05      0.23165173E-04
  1380.00     -0.36989415E-05      0.25440534E-04
  1385.00     -0.39999176E-05      0.27943604E-04
  1390.00     -0.45710060E-05      0.30443510E-04
  1395.00     -0.50293112E-05      0.33236996E-04
  1400.00     -0.55362632E-05      0.36212456E-04
  1405.00     -0.60948159E-05      0.39376576E-04
  1410.00     -0.67067732E-05      0.42741499E-04
  1415.00     -0.73756366E-05      0.46310358E-04
  1420.00     -0.80975091E-05      0.50097544E-04
  1425.00     -0.88568494E-05      0.54123902E-04
  1430.00     -0.95889846E-05      0.58440715E-04
  1435.00     -0.74808446E-05      0.64937182E-04
  1440.00     -0.12196718E-04      0.67174050E-04
  1445.00     -0.13149268E-04      0.72224415E-04
  1450.00     -0.14318876E-04      0.77442590E-04
  1455.00     -0.15612875E-04      0.82900945E-04
  1460.00     -0.17023607E-04      0.88614314E-04
  1465.00     -0.18547208E-04      0.94595087E-04
  1470.00     -0.20190050E-04      0.10084759E-03
  1475.00     -0.21960606E-04      0.10737612E-03
  1480.00     -0.23866451E-04      0.11418587E-03
  1485.00     -0.25907536E-04      0.12128385E-03
  1490.00     -0.28083421E-04      0.12868112E-03
  1495.00     -0.30406287E-04      0.13637680E-03
  1500.00     -0.32783438E-04      0.14443878E-03
  1505.00     -0.36954570E-04      0.15174875E-03
  1510.00     -0.38817551E-04      0.16097491E-03
  1515.00     -0.41796681E-04      0.16990219E-03
  1520.00     -0.45036931E-04      0.17909146E-03
  1525.00     -0.48501240E-04      0.18857577E-03
  1530.00     -0.52184738E-04      0.19836284E-03
  1535.00     -0.56102666E-04      0.20844915E-03
  1540.00     -0.60261498E-04      0.21883491E-03
  1545.00     -0.64669908E-04      0.22952034E-03
  1550.00     -0.69335548E-04      0.24050464E-03
  1555.00     -0.74270217E-04      0.25178485E-03
  1560.00     -0.79488471E-04      0.26335268E-03
  1565.00     -0.84993162E-04      0.27521014E-03
  1570.00     -0.90799781E-04      0.28734930E-03
  1575.00     -0.96917711E-04      0.29976539E-03
  1580.00     -0.10336035E-03      0.31244893E-03
  1585.00     -0.11013966E-03      0.32539557E-03
  1590.00     -0.11726289E-03      0.33859690E-03
  1595.00     -0.12476002E-03      0.35203229E-03
  1600.00     -0.13268700E-03      0.36566209E-03
  1605.00     -0.14059533E-03      0.37979011E-03
  1610.00     -0.14931511E-03      0.39384543E-03
  1615.00     -0.15834446E-03      0.40816644E-03
  1620.00     -0.16776916E-03      0.42268992E-03
  1625.00     -0.17761447E-03      0.43739202E-03
  1630.00     -0.18789047E-03      0.45225885E-03
  1635.00     -0.19860742E-03      0.46727629E-03
  1640.00     -0.20977899E-03      0.48242529E-03
  1645.00     -0.22141336E-03      0.49769101E-03
  1650.00     -0.23352284E-03      0.51305277E-03
  1655.00     -0.24611786E-03      0.52849332E-03
  1660.00     -0.25920372E-03      0.54399371E-03
  1665.00     -0.27279514E-03      0.55953221E-03
  1670.00     -0.28689673E-03      0.57508902E-03
  1675.00     -0.30152091E-03      0.59063940E-03
  1680.00     -0.31667366E-03      0.60616110E-03
  1685.00     -0.33236389E-03      0.62163185E-03
  1690.00     -0.34860018E-03      0.63702310E-03
  1695.00     -0.36538594E-03      0.65231331E-03
  1700.00     -0.38273216E-03      0.66747151E-03
  1705.00     -0.40063917E-03      0.68247500E-03
  1710.00     -0.41912048E-03      0.69728915E-03
  1715.00     -0.43817082E-03      0.71189232E-03
  1720.00     -0.45780634E-03      0.72624615E-03
  1725.00     -0.47801984E-03      0.74032720E-03
  1730.00     -0.49882415E-03      0.75409660E-03
  1735.00     -0.52021671E-03      0.76752638E-03
  1740.00     -0.54221322E-03      0.78057342E-03
  1745.00     -0.56483344E-03      0.79319207E-03
  1750.00     -0.58832480E-03      0.80519211E-03
  1755.00     -0.61103802E-03      0.81757655E-03
  1760.00     -0.63567671E-03      0.82860531E-03
  1765.00     -0.66062849E-03      0.83925490E-03
  1770.00     -0.68612727E-03      0.84933965E-03
  1775.00     -0.71217813E-03      0.85881659E-03
  1780.00     -0.73879369E-03      0.86763390E-03
  1785.00     -0.76595894E-03      0.87575940E-03
  1790.00     -0.79367770E-03      0.88314778E-03
