  1080.00      0.35382230E-10      0.86863728E-11
  1085.00      0.23152565E-10      0.90363860E-11
  1090.00      0.81425698E-10      0.29577259E-10
  1095.00      0.45079276E-10      0.30938379E-10
  1100.00      0.40895293E-10      0.48754389E-10
  1105.00     -0.52933578E-10      0.57393897E-10
  1110.00      0.12063230E-09      0.15530948E-09
  1115.00     -0.10374112E-10      0.19563249E-09
  1120.00      0.86680414E-10      0.33173682E-09
  1125.00      0.50576131E-09      0.62120514E-09
  1130.00      0.43093645E-09      0.82693911E-09
  1135.00      0.49680569E-09      0.11420587E-08
  1140.00      0.75886777E-09      0.16264823E-08
  1145.00      0.79783864E-09      0.21711589E-08
  1150.00      0.90404518E-09      0.28800631E-08
  1155.00      0.53475254E-09      0.36283229E-08
  1160.00      0.10649146E-08      0.48836834E-08
  1165.00      0.74029415E-09      0.61712171E-08
  1170.00      0.95206718E-09      0.79644362E-08
  1175.00      0.13383871E-08      0.10230975E-07
  1180.00      0.14761004E-08      0.12927212E-07
  1185.00      0.24717820E-08      0.16520031E-07
  1190.00      0.28151090E-08      0.20570219E-07
  1195.00      0.26043009E-08      0.25200219E-07
  1200.00      0.21260155E-08      0.30582344E-07
  1205.00      0.92192383E-09      0.36801904E-07
  1210.00      0.89417038E-09      0.44683319E-07
  1215.00      0.27480986E-09      0.53834362E-07
  1220.00     -0.10821635E-08      0.64320736E-07
  1225.00     -0.10959135E-08      0.77193081E-07
  1230.00     -0.15682893E-08      0.92198129E-07
  1235.00     -0.20936128E-08      0.10962401E-06
  1240.00     -0.49738359E-08      0.12859324E-06
  1245.00     -0.89340298E-08      0.14993505E-06
  1250.00     -0.77304414E-08      0.17821236E-06
  1255.00     -0.16867657E-08      0.21377268E-06
  1260.00      0.22899669E-07      0.26632245E-06
  1265.00      0.12580156E-05      0.11411218E-05
  1270.00     -0.39728764E-06      0.70240370E-07
  1275.00     -0.89103922E-06     -0.21172328E-06
  1280.00      0.12866367E-06      0.53569007E-06
  1285.00     -0.23209263E-06      0.35837506E-06
  1290.00      0.26330966E-06      0.76473196E-06
  1295.00      0.17041252E-06      0.78543209E-06
  1300.00      0.41220871E-06      0.10405977E-05
  1305.00     -0.30226077E-06      0.65876834E-06
  1310.00     -0.14081444E-06      0.88122709E-06
  1315.00     -0.73546929E-07      0.10508963E-05
  1320.00      0.23670504E-06      0.13973009E-05
  1325.00     -0.67959544E-06      0.93367569E-06
  1330.00     -0.44379682E-06      0.12579247E-05
  1335.00     -0.42778273E-06      0.14505634E-05
  1340.00     -0.45089100E-06      0.16341494E-05
  1345.00     -0.51791311E-06      0.18061294E-05
  1350.00      0.31882847E-06      0.26198460E-05
  1355.00     -0.46505230E-06      0.23389623E-05
  1360.00     -0.55189137E-06      0.25603183E-05
  1365.00     -0.63232098E-06      0.28090586E-05
  1370.00     -0.71704418E-06      0.30808074E-05
  1375.00     -0.81773507E-06      0.33678627E-05
  1380.00     -0.98847370E-06      0.36359117E-05
  1385.00     -0.20995430E-05      0.33041059E-05
  1390.00     -0.60827409E-06      0.47447769E-05
  1395.00     -0.87845097E-06      0.50396674E-05
  1400.00     -0.10248969E-05      0.54515037E-05
  1405.00     -0.11535043E-05      0.59120803E-05
  1410.00     -0.12791073E-05      0.64115712E-05
  1415.00     -0.14059122E-05      0.69505698E-05
  1420.00     -0.15418606E-05      0.75256206E-05
  1425.00     -0.16902973E-05      0.81351894E-05
  1430.00     -0.18663793E-05      0.87729837E-05
  1435.00     -0.26977209E-05      0.90385763E-05
  1440.00     -0.20452113E-05      0.10302958E-04
  1445.00     -0.22529800E-05      0.11068599E-04
  1450.00     -0.24456826E-05      0.11897107E-04
  1455.00     -0.26403844E-05      0.12780209E-04
  1460.00     -0.28435739E-05      0.13715056E-04
  1465.00     -0.30592281E-05      0.14702603E-04
  1470.00     -0.32833900E-05      0.15746431E-04
  1475.00     -0.35177094E-05      0.16848740E-04
  1480.00     -0.37670139E-05      0.18007721E-04
  1485.00     -0.40222856E-05      0.19232720E-04
  1490.00     -0.42803415E-05      0.20527409E-04
  1495.00     -0.45426601E-05      0.21893353E-04
  1500.00     -0.47210729E-05      0.23392723E-04
  1505.00     -0.63813756E-05      0.23984758E-04
  1510.00     -0.58116915E-05      0.26141338E-04
  1515.00     -0.60947175E-05      0.27814348E-04
  1520.00     -0.64531372E-05      0.29524253E-04
  1525.00     -0.68438366E-05      0.31301550E-04
  1530.00     -0.72569569E-05      0.33155678E-04
  1535.00     -0.76964662E-05      0.35085857E-04
  1540.00     -0.81622844E-05      0.37095691E-04
  1545.00     -0.86530188E-05      0.39187568E-04
  1550.00     -0.91666817E-05      0.41365722E-04
  1555.00     -0.97100775E-05      0.43628142E-04
  1560.00     -0.10280392E-04      0.45979066E-04
  1565.00     -0.10882016E-04      0.48418101E-04
  1570.00     -0.11509322E-04      0.50952530E-04
  1575.00     -0.12170910E-04      0.53577636E-04
  1580.00     -0.12864232E-04      0.56298388E-04
  1585.00     -0.13588493E-04      0.59116829E-04
  1590.00     -0.14345331E-04      0.62035143E-04
  1595.00     -0.15107508E-04      0.65072466E-04
  1600.00     -0.15786565E-04      0.68287952E-04
  1605.00     -0.17289327E-04      0.71104263E-04
  1610.00     -0.18004374E-04      0.74553257E-04
  1615.00     -0.18943923E-04      0.77990250E-04
  1620.00     -0.19965664E-04      0.81507918E-04
  1625.00     -0.21037987E-04      0.85128433E-04
  1630.00     -0.22172441E-04      0.88847034E-04
  1635.00     -0.23364725E-04      0.92667475E-04
  1640.00     -0.24615257E-04      0.96591506E-04
  1645.00     -0.25930131E-04      0.10061721E-03
  1650.00     -0.27307123E-04      0.10474700E-03
  1655.00     -0.28753699E-04      0.10897742E-03
  1660.00     -0.30270220E-04      0.11330948E-03
  1665.00     -0.31858265E-04      0.11774413E-03
  1670.00     -0.33523294E-04      0.12227808E-03
  1675.00     -0.35268204E-04      0.12691068E-03
  1680.00     -0.37094207E-04      0.13164159E-03
  1685.00     -0.39007664E-04      0.13646754E-03
  1690.00     -0.41009928E-04      0.14138805E-03
  1695.00     -0.43103931E-04      0.14640126E-03
  1700.00     -0.45295984E-04      0.15150298E-03
  1705.00     -0.47585465E-04      0.15669398E-03
  1710.00     -0.49981328E-04      0.16196746E-03
  1715.00     -0.52482610E-04      0.16732338E-03
  1720.00     -0.55096696E-04      0.17275692E-03
  1725.00     -0.57825429E-04      0.17826462E-03
  1730.00     -0.60675583E-04      0.18384164E-03
  1735.00     -0.63648212E-04      0.18948581E-03
  1740.00     -0.66754552E-04      0.19518709E-03
  1745.00     -0.70005000E-04      0.20093710E-03
  1750.00     -0.73494814E-04      0.20667081E-03
  1755.00     -0.76617095E-04      0.21278237E-03
  1760.00     -0.80380923E-04      0.21860951E-03
  1765.00     -0.84191288E-04      0.22453695E-03
  1770.00     -0.88141826E-04      0.23050002E-03
  1775.00     -0.92240518E-04      0.23648982E-03
  1780.00     -0.96496625E-04      0.24249490E-03
  1785.00     -0.10091225E-03      0.24851046E-03
  1790.00     -0.10549625E-03      0.25452463E-03
  1795.00     -0.11024723E-03      0.26053266E-03
  1800.00     -0.11517332E-03      0.26652367E-03
