    1.489973    0.713900  4
   -0.175000    0.672645    2.050204    0.406556    3.199174   -6.467604   -2.094572    1.829233   -0.364879   -1.543825
   -0.200000    0.615882    2.029787    0.420296    3.558001   -6.506029   -2.355787    1.996712   -0.587263   -1.287428
   -0.225000    0.559119    1.993015    0.430094    3.882792   -6.508693   -2.591571    2.121713   -0.832316   -0.989252
   -0.250000    0.502356    1.942670    0.426721    4.157210   -6.466093   -2.794684    2.205571   -1.078327   -0.657187
   -0.275000    0.445593    1.876555    0.426250    4.428611   -6.385939   -2.977708    2.251586   -1.329720   -0.307186
   -0.300000    0.388830    1.794778    0.420342    4.655590   -6.273470   -3.136669    2.268381   -1.566504    0.062945
   -0.325000    0.332067    1.711030    0.406863    4.871457   -6.129111   -3.278506    2.242136   -1.830824    0.431976
   -0.350000    0.275304    1.615421    0.396328    5.060274   -5.949867   -3.392132    2.189524   -2.086882    0.801461
   -0.375000    0.218541    1.519751    0.383178    5.226469   -5.744909   -3.491442    2.102591   -2.343129    1.167344
   -0.400000    0.161778    1.424502    0.367163    5.379839   -5.518590   -3.575258    1.992581   -2.605588    1.529259
   -0.425000    0.105016    1.330561    0.352264    5.490259   -5.275796   -3.628013    1.844358   -2.859215    1.876655
   -0.450000    0.048253    1.233143    0.337587    5.579244   -5.000316   -3.667122    1.680557   -3.115882    2.207363
   -0.475000   -0.008510    1.145933    0.323097    5.629542   -4.719120   -3.678887    1.500374   -3.358983    2.529883
   -0.500000   -0.065273    1.053973    0.301714    5.647846   -4.416015   -3.676775    1.292674   -3.608955    2.838311
   -0.525000   -0.122036    0.968299    0.284793    5.649847   -4.094037   -3.659587    1.072650   -3.868744    3.104725
   -0.550000   -0.178799    0.880394    0.258379    5.626328   -3.747075   -3.619349    0.836061   -4.117001    3.335615
   -0.575000   -0.235562    0.801660    0.239407    5.572631   -3.384757   -3.567859    0.587867   -4.362024    3.539434
   -0.600000   -0.292325    0.729161    0.222913    5.502136   -3.008727   -3.491140    0.322061   -4.595889    3.707023
   -0.625000   -0.349088    0.640152    0.197881    5.401608   -2.626268   -3.400007    0.068578   -4.841324    3.853934
   -0.650000   -0.405851    0.564476    0.179089    5.272479   -2.240572   -3.279518   -0.184990   -5.078729    3.953917
   -0.675000   -0.462614    0.495052    0.163811    5.110346   -1.855558   -3.150792   -0.434925   -5.315908    4.004800
   -0.700000   -0.519377    0.429244    0.144099    4.924147   -1.485702   -3.011337   -0.678402   -5.545487    4.009819
   -0.725000   -0.576140    0.374989    0.122644    4.725936   -1.130718   -2.858256   -0.905645   -5.772890    3.965275
   -0.750000   -0.632903    0.321242    0.106885    4.468404   -0.769865   -2.656564   -1.113952   -5.999701    3.871375
   -0.775000   -0.689666    0.262314    0.083865    4.162688   -0.446310   -2.448632   -1.284575   -6.221738    3.727289
   -0.800000   -0.746428    0.209228    0.067060    3.803741   -0.156349   -2.219007   -1.404889   -6.455579    3.544668
   -0.825000   -0.803191    0.153793    0.037058    3.388308    0.077534   -1.962611   -1.464766   -6.711284    3.336152
   -0.850000   -0.859954    0.112106    0.012823    2.913852    0.280580   -1.638538   -1.459233   -6.958104    3.035020
   -0.875000   -0.916717    0.071601    0.007162    2.250122    0.427436   -1.246576   -1.313955   -7.166974    2.687558
   -0.900000   -0.973480    0.018875    0.005793    1.228186    0.359949   -0.662255   -0.817640   -7.285624    2.351492
    1.690020    1.052900 36
   -0.050000    0.954975    1.256484    0.237630    0.504505   -6.243577   -0.403982    0.327996    0.668905   -1.315490
   -0.075000    0.900351    1.717783    0.334429    1.119168   -6.393833   -0.857732    0.692105    0.803960   -1.733013
   -0.100000    0.845727    1.959079    0.394432    1.665907   -6.544468   -1.274423    1.007237    0.785610   -1.877337
   -0.125000    0.791104    2.086091    0.438319    2.216152   -6.603492   -1.661024    1.275385    0.682049   -1.901824
   -0.150000    0.736480    2.149311    0.465726    2.675291   -6.678012   -2.006464    1.504182    0.533650   -1.807949
   -0.175000    0.681857    2.171391    0.474946    3.096073   -6.727312   -2.305936    1.701210    0.338494   -1.632296
   -0.200000    0.627233    2.160122    0.488120    3.479016   -6.742967   -2.584218    1.859539    0.124058   -1.408004
   -0.225000    0.572609    2.131902    0.495338    3.823839   -6.729927   -2.833531    1.978137   -0.118374   -1.144087
   -0.250000    0.517986    2.092466    0.492821    4.128751   -6.692562   -3.046594    2.061944   -0.380766   -0.843179
   -0.275000    0.463362    2.034949    0.488275    4.409733   -6.604816   -3.232893    2.108674   -0.642691   -0.524871
   -0.300000    0.408739    1.965369    0.480285    4.645178   -6.498738   -3.391724    2.130683   -0.897418   -0.181407
   -0.325000    0.354115    1.889519    0.461600    4.871396   -6.358370   -3.528592    2.112249   -1.177659    0.155661
   -0.350000    0.299492    1.804221    0.447852    5.060010   -6.187556   -3.633968    2.068391   -1.452547    0.499920
   -0.375000    0.244868    1.714658    0.429400    5.229804   -5.987273   -3.720920    1.995233   -1.727152    0.839437
   -0.400000    0.190244    1.624365    0.409056    5.383841   -5.770416   -3.788997    1.898388   -2.010363    1.179091
   -0.425000    0.135621    1.534419    0.385927    5.500964   -5.529558   -3.824476    1.768172   -2.286943    1.500479
   -0.450000    0.080997    1.440615    0.364130    5.590413   -5.265835   -3.844197    1.620443   -2.560743    1.810632
   -0.475000    0.026374    1.353299    0.343827    5.649404   -5.000901   -3.835763    1.460729   -2.825757    2.114726
   -0.500000   -0.028250    1.262931    0.316478    5.674453   -4.722702   -3.808789    1.274343   -3.089204    2.407427
   -0.525000   -0.082874    1.176001    0.297600    5.677598   -4.422824   -3.766633    1.077736   -3.364476    2.673335
   -0.550000   -0.137497    1.086654    0.267456    5.651927   -4.097796   -3.701575    0.862265   -3.621588    2.901122
   -0.575000   -0.192121    1.010578    0.244314    5.598445   -3.767602   -3.622613    0.634248   -3.879446    3.106074
   -0.600000   -0.246744    0.933833    0.223513    5.530336   -3.417118   -3.524920    0.392728   -4.124919    3.275437
   -0.625000   -0.301368    0.848041    0.195462    5.423865   -3.062188   -3.411076    0.150978   -4.368200    3.427627
   -0.650000   -0.355992    0.769092    0.175738    5.298239   -2.695731   -3.266281   -0.088115   -4.603423    3.544567
   -0.675000   -0.410615    0.691770    0.156795    5.141700   -2.324543   -3.114335   -0.323130   -4.833565    3.622084
   -0.700000   -0.465239    0.615087    0.136786    4.954879   -1.963203   -2.954821   -0.554779   -5.051804    3.654681
   -0.725000   -0.519862    0.554482    0.115321    4.772563   -1.615742   -2.792481   -0.776521   -5.266835    3.646672
   -0.750000   -0.574486    0.490222    0.100712    4.541836   -1.259345   -2.584797   -0.992848   -5.474114    3.590118
   -0.775000   -0.629110    0.424580    0.082287    4.275198   -0.925207   -2.373938   -1.178378   -5.669596    3.496621
   -0.800000   -0.683733    0.358310    0.069559    3.970822   -0.604723   -2.150256   -1.328903   -5.867822    3.345824
   -0.825000   -0.738357    0.295204    0.046329    3.616656   -0.333046   -1.919099   -1.437163   -6.073169    3.162102
   -0.850000   -0.792980    0.228535    0.021876    3.250959   -0.100838   -1.668072   -1.501831   -6.290115    2.929426
   -0.875000   -0.847604    0.176583    0.011903    2.789804    0.116728   -1.389277   -1.495480   -6.451106    2.657759
   -0.900000   -0.902228    0.108431    0.012668    2.213626    0.278318   -1.060256   -1.355315   -6.634207    2.299209
   -0.925000   -0.956851    0.046651   -0.001488    1.419908    0.310374   -0.653153   -1.006959   -6.802690    2.048139
    1.699984    1.070900 38
   -0.050000    0.953814    1.322093    0.280918    0.531273   -6.701463   -0.461758    0.311151    0.992959   -1.270517
   -0.075000    0.901165    1.782851    0.391404    1.148749   -6.787462   -0.949096    0.629442    1.240951   -1.656927
   -0.100000    0.848516    2.031138    0.455866    1.697507   -6.859962   -1.392474    0.906632    1.296835   -1.804367
   -0.125000    0.795868    2.166827    0.498706    2.244188   -6.869127   -1.800888    1.144347    1.249090   -1.836597
   -0.150000    0.743219    2.238559    0.526142    2.704886   -6.900672   -2.164968    1.349460    1.139895   -1.760357
   -0.175000    0.690570    2.269844    0.537318    3.144686   -6.918167   -2.484329    1.529243    0.967358   -1.610611
   -0.200000    0.637922    2.267096    0.551413    3.544708   -6.907340   -2.778832    1.673630    0.764159   -1.416703
   -0.225000    0.585273    2.246802    0.558058    3.905449   -6.874140   -3.041128    1.781715    0.529515   -1.186355
   -0.250000    0.532624    2.215540    0.558833    4.240469   -6.832848   -3.265672    1.861923    0.259402   -0.920585
   -0.275000    0.479976    2.166207    0.552430    4.529886   -6.736685   -3.457009    1.907597   -0.007777   -0.636189
   -0.300000    0.427327    2.107726    0.545169    4.778634   -6.632697   -3.619411    1.932823   -0.276965   -0.325507
   -0.325000    0.374678    2.040231    0.525273    5.014718   -6.494416   -3.755133    1.921771   -0.565316   -0.023127
   -0.350000    0.322030    1.966529    0.511657    5.206131   -6.331477   -3.857248    1.886593   -0.854358    0.290358
   -0.375000    0.269381    1.884524    0.491446    5.379582   -6.137141   -3.937060    1.828402   -1.141876    0.598901
   -0.400000    0.216732    1.800589    0.468827    5.530959   -5.928245   -3.993339    1.745875   -1.438970    0.910978
   -0.425000    0.164083    1.717372    0.441413    5.653725   -5.690385   -4.018875    1.636996   -1.732245    1.203019
   -0.450000    0.111435    1.629865    0.414965    5.743391   -5.438365   -4.024919    1.509826   -2.018916    1.488180
   -0.475000    0.058786    1.544886    0.390268    5.812455   -5.184848   -4.003493    1.372397   -2.303105    1.766719
   -0.500000    0.006137    1.458654    0.359570    5.847822   -4.923891   -3.959163    1.211767   -2.576997    2.033859
   -0.525000   -0.046511    1.373463    0.338776    5.854881   -4.642568   -3.899078    1.041995   -2.862374    2.288661
   -0.550000   -0.099160    1.285530    0.307593    5.830746   -4.339846   -3.816217    0.853803   -3.126101    2.508863
   -0.575000   -0.151809    1.211868    0.281895    5.783053   -4.040404   -3.715380    0.653067   -3.393823    2.707499
   -0.600000   -0.204457    1.132756    0.256027    5.716888   -3.718196   -3.601737    0.444731   -3.651074    2.875328
   -0.625000   -0.257106    1.053081    0.227365    5.609057   -3.393748   -3.469046    0.224037   -3.892675    3.023805
   -0.650000   -0.309755    0.974157    0.205535    5.487408   -3.054586   -3.307494    0.007472   -4.128501    3.148293
   -0.675000   -0.362403    0.894063    0.180780    5.336032   -2.707276   -3.138090   -0.204571   -4.354824    3.244529
   -0.700000   -0.415052    0.811326    0.158422    5.150168   -2.365072   -2.959326   -0.415993   -4.569645    3.300327
   -0.725000   -0.467701    0.743036    0.136292    4.967653   -2.031776   -2.778864   -0.620646   -4.778410    3.322528
   -0.750000   -0.520349    0.670922    0.118509    4.748506   -1.696240   -2.565638   -0.827008   -4.972761    3.302992
   -0.775000   -0.572998    0.600360    0.100772    4.503547   -1.367773   -2.347003   -1.009633   -5.153194    3.254459
   -0.800000   -0.625647    0.523672    0.087289    4.229875   -1.045633   -2.118576   -1.171498   -5.325976    3.147283
   -0.825000   -0.678295    0.454536    0.069513    3.911331   -0.753251   -1.885682   -1.305601   -5.486809    2.998212
   -0.850000   -0.730944    0.373067    0.045029    3.577943   -0.502173   -1.656336   -1.403194   -5.650086    2.828294
   -0.875000   -0.783593    0.310610    0.029586    3.205873   -0.260649   -1.415496   -1.456113   -5.784725    2.618026
   -0.900000   -0.836241    0.236129    0.023483    2.789422   -0.040229   -1.167974   -1.457180   -5.948912    2.328720
   -0.925000   -0.888890    0.160552    0.003454    2.258349    0.137076   -0.879835   -1.357302   -6.073229    1.994521
   -0.950000   -0.941539    0.084553   -0.001056    1.582074    0.191301   -0.577910   -1.081350   -6.270190    1.720234
   -0.975000   -0.994187    0.008916   -0.001048    0.476390    0.087894   -0.166331   -0.367479   -6.354568    1.334747
    1.710000    1.089100 39
   -0.050000    0.952912    1.377395    0.313846    0.706176   -7.005646   -0.513004    0.282697    1.278387   -1.185463
   -0.075000    0.902112    1.834790    0.433203    1.311154   -7.047348   -1.022628    0.550134    1.618266   -1.528703
   -0.100000    0.851313    2.088477    0.501456    1.850967   -7.055005   -1.485774    0.784718    1.737605   -1.668759
   -0.125000    0.800514    2.233754    0.544305    2.378101   -7.033297   -1.908881    0.989388    1.739648   -1.696322
   -0.150000    0.749714    2.314261    0.573343    2.836512   -7.027178   -2.287198    1.167029    1.664843   -1.631312
   -0.175000    0.698915    2.353631    0.589069    3.287424   -7.011020   -2.624436    1.323862    1.516009   -1.505027
   -0.200000    0.648116    2.358637    0.604956    3.697730   -6.971555   -2.932949    1.449789    1.327500   -1.338492
   -0.225000    0.597316    2.345172    0.612676    4.069936   -6.914750   -3.206330    1.543666    1.105540   -1.139196
   -0.250000    0.546517    2.319182    0.617630    4.429627   -6.859123   -3.442169    1.616254    0.838333   -0.909669
   -0.275000    0.495718    2.276918    0.611334    4.726934   -6.753293   -3.639442    1.658605    0.572055   -0.659519
   -0.300000    0.444918    2.227049    0.606440    4.991540   -6.644934   -3.807801    1.684189    0.295042   -0.385386
   -0.325000    0.394119    2.167124    0.588617    5.236210   -6.505645   -3.945442    1.678865    0.006542   -0.117734
   -0.350000    0.343320    2.104356    0.577588    5.433691   -6.347906   -4.048568    1.651188   -0.290038    0.161561
   -0.375000    0.292520    2.029928    0.558679    5.611429   -6.159843   -4.126199    1.607213   -0.583775    0.436975
   -0.400000    0.241721    1.952653    0.535656    5.758769   -5.957482   -4.175151    1.538897   -0.887174    0.718506
   -0.425000    0.190922    1.877142    0.508254    5.885840   -5.725388   -4.197489    1.451762   -1.189238    0.981031
   -0.450000    0.140122    1.797068    0.480179    5.976121   -5.485059   -4.196091    1.347360   -1.483588    1.239162
   -0.475000    0.089323    1.716302    0.453217    6.054108   -5.239581   -4.168346    1.232075   -1.780821    1.489415
   -0.500000    0.038524    1.635275    0.422111    6.099933   -4.989017   -4.114491    1.098758   -2.060860    1.726753
   -0.525000   -0.012276    1.554122    0.399732    6.112271   -4.722586   -4.043943    0.956616   -2.349767    1.962810
   -0.550000   -0.063075    1.469490    0.370047    6.093125   -4.441150   -3.950961    0.798782   -2.617362    2.172547
   -0.575000   -0.113874    1.397191    0.343357    6.054821   -4.167283   -3.835952    0.629478   -2.889996    2.360339
   -0.600000   -0.164674    1.317647    0.313257    5.991065   -3.873333   -3.712056    0.458087   -3.155544    2.525039
   -0.625000   -0.215473    1.243790    0.286033    5.888676   -3.577878   -3.566179    0.265965   -3.395604    2.666071
   -0.650000   -0.266272    1.166925    0.261617    5.773394   -3.269437   -3.396145    0.077580   -3.632848    2.791733
   -0.675000   -0.317072    1.088225    0.231548    5.629735   -2.951801   -3.216827   -0.106925   -3.857406    2.899476
   -0.700000   -0.367871    1.004407    0.206392    5.451417   -2.635743   -3.023933   -0.292398   -4.073898    2.973726
   -0.725000   -0.418670    0.928288    0.183318    5.263853   -2.322588   -2.824428   -0.472237   -4.280886    3.019563
   -0.750000   -0.469470    0.851427    0.160402    5.051455   -2.016162   -2.608884   -0.656637   -4.468707    3.032977
   -0.775000   -0.520269    0.777897    0.140670    4.820497   -1.705091   -2.384959   -0.824020   -4.643543    3.022265
   -0.800000   -0.571068    0.694240    0.123200    4.566844   -1.402470   -2.152092   -0.982539   -4.803806    2.963905
   -0.825000   -0.621868    0.620427    0.107876    4.275537   -1.107281   -1.910833   -1.123425   -4.938893    2.864493
   -0.850000   -0.672667    0.533475    0.084302    3.952469   -0.846180   -1.680192   -1.234290   -5.065810    2.749421
   -0.875000   -0.723466    0.462338    0.064777    3.624513   -0.596215   -1.447999   -1.311776   -5.189128    2.595049
   -0.900000   -0.774266    0.384752    0.049891    3.278592   -0.366919   -1.223512   -1.375679   -5.317871    2.396580
   -0.925000   -0.825065    0.301913    0.026817    2.858251   -0.153290   -0.973379   -1.379484   -5.414035    2.116918
   -0.950000   -0.875864    0.219853    0.016339    2.358114    0.016179   -0.732414   -1.304958   -5.481136    1.843253
   -0.975000   -0.926664    0.134454    0.002094    1.766742    0.109940   -0.493058   -1.099615   -5.561182    1.540004
   -1.000000   -0.977463    0.045544   -0.001314    0.953065    0.113663   -0.238910   -0.648247   -5.703987    1.154432
    1.720011    1.107400 39
   -0.050000    0.952233    1.427794    0.334813    0.938594   -7.151390   -0.555370    0.244917    1.521162   -1.073881
   -0.075000    0.903161    1.881202    0.457968    1.526749   -7.163869   -1.076239    0.460534    1.932409   -1.367618
   -0.100000    0.854088    2.139431    0.529213    2.055091   -7.123959   -1.551927    0.650616    2.103499   -1.491969
   -0.125000    0.805016    2.294486    0.573692    2.557949   -7.087021   -1.983220    0.821171    2.146732   -1.506743
   -0.150000    0.755943    2.383486    0.605717    3.014288   -7.048933   -2.371103    0.968871    2.100429   -1.447959
   -0.175000    0.706871    2.429525    0.627408    3.469142   -6.999249   -2.722395    1.098352    1.975686   -1.341499
   -0.200000    0.657798    2.441494    0.645439    3.883403   -6.930738   -3.041417    1.202267    1.804433   -1.197885
   -0.225000    0.608726    2.433527    0.655423    4.262196   -6.848450   -3.322876    1.279205    1.598714   -1.025227
   -0.250000    0.559653    2.410426    0.664159    4.636872   -6.769526   -3.568185    1.340376    1.344496   -0.829419
   -0.275000    0.510580    2.373730    0.659548    4.941263   -6.652422   -3.771339    1.376982    1.085067   -0.611437
   -0.300000    0.461508    2.329394    0.657487    5.220880   -6.532832   -3.946550    1.399719    0.808446   -0.373979
   -0.325000    0.412435    2.275459    0.643889    5.471747   -6.388895   -4.088129    1.397592    0.526529   -0.138301
   -0.350000    0.363363    2.221492    0.636690    5.677450   -6.232201   -4.195423    1.375386    0.229818    0.106532
   -0.375000    0.314290    2.153592    0.621193    5.860001   -6.049511   -4.275027    1.343156   -0.063381    0.349625
   -0.400000    0.265218    2.082437    0.599263    6.003841   -5.852173   -4.321366    1.287672   -0.366019    0.600501
   -0.425000    0.216145    2.013975    0.575547    6.134024   -5.629065   -4.345873    1.220013   -0.669049    0.836139
   -0.450000    0.167073    1.940974    0.548795    6.225822   -5.400140   -4.343123    1.137982   -0.965812    1.067674
   -0.475000    0.118000    1.865530    0.521949    6.309887   -5.161373   -4.314719    1.043055   -1.268472    1.291195
   -0.500000    0.068928    1.789439    0.493036    6.363685   -4.917034   -4.258647    0.935760   -1.550506    1.499870
   -0.525000    0.019855    1.713568    0.469709    6.381383   -4.662893   -4.184753    0.819657   -1.837091    1.713543
   -0.550000   -0.029217    1.633117    0.443339    6.369589   -4.400823   -4.089042    0.692029   -2.106216    1.911302
   -0.575000   -0.078290    1.561069    0.416859    6.341430   -4.146015   -3.968495    0.554860   -2.379001    2.086756
   -0.600000   -0.127362    1.482703    0.384564    6.280962   -3.878023   -3.840146    0.419160   -2.647994    2.247672
   -0.625000   -0.176435    1.412343    0.359803    6.189914   -3.607371   -3.687942    0.260003   -2.887239    2.381526
   -0.650000   -0.225507    1.338351    0.332963    6.083482   -3.328903   -3.517071    0.102491   -3.125996    2.505044
   -0.675000   -0.274580    1.263310    0.299813    5.950617   -3.042174   -3.335256   -0.052994   -3.350508    2.618257
   -0.700000   -0.323652    1.182350    0.272794    5.786427   -2.754941   -3.135644   -0.209665   -3.571166    2.705494
   -0.725000   -0.372725    1.100013    0.248654    5.596966   -2.466285   -2.922468   -0.361025   -3.779533    2.768399
   -0.750000   -0.421797    1.021230    0.220820    5.392355   -2.190158   -2.708102   -0.517463   -3.966452    2.807440
   -0.775000   -0.470870    0.946644    0.197965    5.173139   -1.903508   -2.483887   -0.662628   -4.143004    2.826113
   -0.800000   -0.519942    0.859587    0.175161    4.935602   -1.631066   -2.250923   -0.807403   -4.302951    2.811797
   -0.825000   -0.569015    0.782954    0.158908    4.668330   -1.348495   -2.004496   -0.939918   -4.433587    2.766313
   -0.850000   -0.618087    0.696368    0.136748    4.357127   -1.088413   -1.765165   -1.051392   -4.550187    2.695540
   -0.875000   -0.667160    0.618911    0.115198    4.052953   -0.840260   -1.530496   -1.135116   -4.672954    2.591646
   -0.900000   -0.716232    0.538667    0.093165    3.736539   -0.618682   -1.303107   -1.217922   -4.779057    2.471601
   -0.925000   -0.765305    0.452671    0.069054    3.373033   -0.407706   -1.065720   -1.265445   -4.867083    2.285688
   -0.950000   -0.814377    0.369322    0.053588    2.969071   -0.201475   -0.839704   -1.281163   -4.916531    2.068056
   -0.975000   -0.863450    0.278217    0.031103    2.507331   -0.047007   -0.616911   -1.218747   -4.990645    1.838735
   -1.000000   -0.912523    0.191197    0.016241    1.963685    0.045104   -0.413374   -1.068219   -5.039221    1.614204
    1.730020    1.125800 39
   -0.050000    0.951743    1.478547    0.344721    1.160928   -7.169718   -0.587664    0.200389    1.722513   -0.947113
   -0.075000    0.904287    1.929210    0.467409    1.734469   -7.159878   -1.110333    0.366034    2.186580   -1.189662
   -0.100000    0.856831    2.191805    0.540900    2.254534   -7.087966   -1.591684    0.511838    2.397938   -1.292572
   -0.125000    0.809375    2.356024    0.588654    2.736610   -7.044028   -2.025715    0.648041    2.472956   -1.290948
   -0.150000    0.761920    2.452812    0.624629    3.192982   -6.978197   -2.418605    0.764421    2.449297   -1.234936
   -0.175000    0.714464    2.504221    0.652551    3.645770   -6.896441   -2.778944    0.863794    2.348073   -1.143868
   -0.200000    0.667008    2.522547    0.672763    4.058601   -6.799736   -3.104242    0.943330    2.195316   -1.018114
   -0.225000    0.619552    2.518855    0.685730    4.439100   -6.691602   -3.390264    1.001649    2.007585   -0.866778
   -0.250000    0.572096    2.497299    0.697146    4.817248   -6.583711   -3.642119    1.048307    1.773792   -0.699490
   -0.275000    0.524640    2.464713    0.695360    5.127222   -6.453544   -3.850288    1.076869    1.525962   -0.509856
   -0.300000    0.477185    2.423148    0.695742    5.417937   -6.317187   -4.031901    1.093727    1.257529   -0.305939
   -0.325000    0.429729    2.373462    0.687306    5.671845   -6.165201   -4.178315    1.091924    0.986705   -0.097806
   -0.350000    0.382273    2.325526    0.684021    5.886147   -6.005058   -4.291575    1.072758    0.696580    0.115052
   -0.375000    0.334817    2.262651    0.672937    6.073547   -5.825843   -4.376044    1.048793    0.409496    0.328869
   -0.400000    0.287361    2.196642    0.653154    6.215849   -5.631971   -4.424127    1.003848    0.113076    0.551209
   -0.425000    0.239906    2.133528    0.635461    6.348445   -5.420309   -4.454263    0.951764   -0.184723    0.763980
   -0.450000    0.192450    2.066202    0.612339    6.442995   -5.202124   -4.455255    0.889590   -0.479430    0.971039
   -0.475000    0.144994    1.996401    0.587739    6.530005   -4.970658   -4.430425    0.812369   -0.780470    1.172086
   -0.500000    0.097538    1.924108    0.562786    6.588413   -4.731730   -4.378036    0.727834   -1.061528    1.356689
   -0.525000    0.050082    1.853644    0.539369    6.611046   -4.488940   -4.306724    0.634733   -1.342013    1.547887
   -0.550000    0.002626    1.777427    0.517156    6.607800   -4.244195   -4.214386    0.534738   -1.611198    1.732984
   -0.575000   -0.044829    1.704994    0.491654    6.588471   -4.003069   -4.096283    0.427560   -1.881023    1.896742
   -0.600000   -0.092285    1.628798    0.459689    6.532568   -3.757573   -3.968685    0.322859   -2.149154    2.053379
   -0.625000   -0.139741    1.559063    0.437342    6.456299   -3.507100   -3.817083    0.197642   -2.388994    2.182270
   -0.650000   -0.187197    1.487811    0.408778    6.360544   -3.255328   -3.651389    0.071058   -2.629352    2.302645
   -0.675000   -0.234653    1.416631    0.375270    6.240835   -2.997386   -3.473087   -0.055993   -2.855375    2.416851
   -0.700000   -0.282109    1.340678    0.348082    6.094836   -2.738242   -3.274452   -0.183502   -3.080618    2.511508
   -0.725000   -0.329564    1.255078    0.322934    5.910946   -2.476182   -3.056390   -0.306115   -3.292149    2.585658
   -0.750000   -0.377020    1.176347    0.291842    5.717693   -2.227194   -2.845877   -0.433271   -3.482210    2.641989
   -0.775000   -0.424476    1.102200    0.266173    5.511048   -1.967821   -2.626108   -0.553535   -3.665202    2.681613
   -0.800000   -0.471932    1.014679    0.238350    5.289095   -1.726975   -2.397645   -0.678376   -3.833190    2.700024
   -0.825000   -0.519388    0.937327    0.218677    5.044127   -1.467277   -2.152578   -0.792548   -3.975503    2.700589
   -0.850000   -0.566844    0.853268    0.197374    4.753573   -1.218848   -1.906106   -0.895768   -4.101162    2.663381
   -0.875000   -0.614299    0.771901    0.175415    4.465833   -0.981597   -1.667135   -0.975744   -4.230319    2.602282
   -0.900000   -0.661755    0.688767    0.148873    4.163026   -0.771987   -1.429509   -1.053777   -4.333363    2.537338
   -0.925000   -0.709211    0.601857    0.124533    3.832983   -0.574910   -1.195435   -1.113044   -4.428042    2.434628
   -0.950000   -0.756667    0.518336    0.104942    3.489024   -0.372093   -0.969652   -1.164016   -4.500789    2.282874
   -0.975000   -0.804123    0.425173    0.078119    3.095573   -0.196878   -0.745485   -1.164436   -4.575170    2.115739
   -1.000000   -0.851579    0.338334    0.056749    2.650251   -0.065191   -0.537151   -1.130765   -4.609131    1.946785
    1.740024    1.144300 39
   -0.050000    0.951412    1.533652    0.346152    1.334599   -7.106659   -0.609498    0.151753    1.885758   -0.814313
   -0.075000    0.905473    1.984080    0.465520    1.897786   -7.073847   -1.126604    0.270948    2.386665   -1.007526
   -0.100000    0.859535    2.251412    0.540684    2.414906   -6.980655   -1.607382    0.374279    2.627748   -1.085950
   -0.125000    0.813596    2.423536    0.592936    2.883747   -6.929761   -2.039739    0.476332    2.725688   -1.068154
   -0.150000    0.767658    2.527153    0.633300    3.342070   -6.838370   -2.433334    0.560958    2.719522   -1.012813
   -0.175000    0.721719    2.583015    0.666823    3.788040   -6.726839   -2.797148    0.629241    2.640162   -0.932396
   -0.200000    0.675780    2.607302    0.689146    4.195182   -6.603657   -3.124239    0.683305    2.505696   -0.819540
   -0.225000    0.629842    2.606976    0.705437    4.572854   -6.470675   -3.411263    0.722314    2.335867   -0.684163
   -0.250000    0.583903    2.586732    0.718316    4.943514   -6.332161   -3.666195    0.752329    2.126219   -0.538792
   -0.275000    0.537965    2.557108    0.720096    5.256722   -6.187317   -3.877883    0.770889    1.892974   -0.372682
   -0.300000    0.492026    2.516398    0.722153    5.552615   -6.031081   -4.064424    0.779357    1.638626   -0.196826
   -0.325000    0.446088    2.469507    0.718807    5.806171   -5.868493   -4.215558    0.775070    1.380923   -0.011202
   -0.350000    0.400149    2.424872    0.718699    6.027662   -5.701063   -4.335242    0.756469    1.102376    0.174157
   -0.375000    0.354211    2.365548    0.712082    6.219305   -5.522847   -4.426076    0.736908    0.825113    0.363094
   -0.400000    0.308272    2.303587    0.695110    6.362747   -5.330851   -4.479443    0.699626    0.538316    0.560455
   -0.425000    0.262333    2.243738    0.684221    6.497578   -5.131440   -4.516769    0.658532    0.249622    0.754557
   -0.450000    0.216395    2.180186    0.666130    6.596221   -4.922821   -4.525112    0.612238   -0.039787    0.940172
   -0.475000    0.170456    2.115651    0.645320    6.683870   -4.700288   -4.506638    0.549720   -0.333972    1.123983
   -0.500000    0.124518    2.045684    0.625095    6.744185   -4.468526   -4.462062    0.483553   -0.612517    1.290427
   -0.525000    0.078579    1.979784    0.602555    6.771559   -4.237414   -4.397710    0.409707   -0.885546    1.461470
   -0.550000    0.032641    1.907308    0.584434    6.777218   -4.008119   -4.313088    0.333207   -1.154122    1.633609
   -0.575000   -0.013298    1.834505    0.560352    6.764702   -3.777518   -4.203716    0.251837   -1.419893    1.787275
   -0.600000   -0.059236    1.760792    0.531064    6.715086   -3.550665   -4.081119    0.171672   -1.684365    1.938784
   -0.625000   -0.105175    1.689384    0.510389    6.654376   -3.316644   -3.936197    0.078209   -1.926477    2.065004
   -0.650000   -0.151114    1.620149    0.481186    6.570363   -3.087212   -3.779771   -0.019532   -2.168703    2.182422
   -0.675000   -0.197052    1.551494    0.449552    6.465028   -2.853980   -3.609216   -0.120033   -2.397513    2.294592
   -0.700000   -0.242991    1.480834    0.423968    6.338243   -2.620090   -3.418193   -0.220044   -2.626472    2.391599
   -0.725000   -0.288929    1.395422    0.398108    6.168268   -2.384224   -3.204675   -0.316088   -2.841722    2.472217
